train_accuracy;train_loss;valid_accuracy;valid_loss
42,7300;1,5555;35,8200;2,1279
61,7880;1,0660;51,9000;1,5439
69,8100;0,8553;51,2000;1,7352
76,4700;0,6751;65,3100;1,1190
80,2280;0,5659;69,1500;0,9898
83,3840;0,4763;74,2500;0,8350
86,0900;0,4011;81,6600;0,5327
88,2080;0,3404;84,9100;0,4635
90,1340;0,2876;86,5800;0,4002
91,4080;0,2541;87,6100;0,3681
81,9820;0,5237;72,3200;0,8265
83,6340;0,4691;72,6300;0,8260
85,2700;0,4280;78,9200;0,6502
86,4860;0,3910;77,6000;0,7034
87,3300;0,3675;78,5700;0,6743
88,0500;0,3436;83,7700;0,4966
89,0800;0,3156;83,8600;0,4972
89,9460;0,2919;76,0700;0,7723
90,5920;0,2725;85,4600;0,4620
91,4840;0,2444;86,7900;0,3888
92,4340;0,2202;87,0500;0,3871
93,2400;0,1947;87,7500;0,3635
93,9820;0,1725;87,3200;0,4077
95,1720;0,1414;89,7900;0,3163
95,9180;0,1202;90,0300;0,3192
96,6220;0,0998;90,5600;0,3201
97,2740;0,0806;90,8100;0,3178
97,9860;0,0619;91,2700;0,2893
98,2620;0,0553;91,2900;0,2776
98,4820;0,0493;91,5100;0,3107
87,1960;0,3721;83,7200;0,5131
88,5140;0,3268;79,7500;0,6212
89,6740;0,2987;84,9200;0,4349
90,0160;0,2850;81,7700;0,5829
90,3960;0,2784;82,7200;0,5183
90,4680;0,2700;87,1100;0,3941
91,3240;0,2486;82,9300;0,5530
91,3920;0,2464;84,1200;0,5103
91,7980;0,2396;84,3400;0,4863
92,0440;0,2314;82,8600;0,5791
91,8980;0,2341;81,0900;0,6029
92,4700;0,2170;86,2300;0,4426
92,4240;0,2150;84,9800;0,4811
92,8580;0,2058;85,9400;0,4618
93,5740;0,1854;85,2700;0,4663
93,4600;0,1894;86,1200;0,4487
93,7740;0,1810;87,4100;0,4200
94,2160;0,1664;87,4900;0,4565
94,3060;0,1634;87,7600;0,4117
94,9340;0,1459;89,3300;0,3447
95,2720;0,1363;88,9600;0,3548
95,7100;0,1233;89,1600;0,3440
96,1740;0,1098;89,9300;0,3233
96,5260;0,1004;88,2200;0,4017
97,0700;0,0882;90,0900;0,3460
97,1200;0,0839;89,7600;0,3658
97,7720;0,0645;90,7900;0,3444
98,1480;0,0565;91,5100;0,3132
98,3620;0,0483;91,7100;0,3152
98,8000;0,0379;91,6600;0,3180
98,9240;0,0318;92,2900;0,3138
99,2880;0,0236;91,9700;0,3132
99,3980;0,0201;92,6100;0,2962
99,6120;0,0140;92,7600;0,2730
99,6500;0,0123;93,0300;0,2797
99,7520;0,0101;93,0900;0,2959
99,7860;0,0087;93,0700;0,2913
99,8020;0,0080;93,1400;0,2759
99,8440;0,0075;93,0100;0,2775
99,8140;0,0076;93,1800;0,2771
87,2720;0,3751;76,9600;0,7614
89,5460;0,3055;83,2600;0,5089
90,7700;0,2673;84,3900;0,4934
90,8800;0,2622;82,0000;0,5755
91,2340;0,2520;80,7700;0,6130
91,3100;0,2534;77,3900;0,7559
91,8560;0,2395;83,2100;0,5459
91,7780;0,2386;82,3700;0,5568
92,1360;0,2296;85,0200;0,4910
92,3840;0,2242;83,0300;0,5305
91,9200;0,2334;85,2500;0,4851
92,3420;0,2203;80,4700;0,6578
92,5160;0,2146;85,0100;0,4756
92,1760;0,2222;81,6700;0,5819
92,8680;0,2063;86,6000;0,4243
92,7740;0,2103;85,1000;0,4867
93,0140;0,2017;82,2300;0,5662
92,9540;0,2032;87,0200;0,3904
93,2420;0,1938;86,7000;0,4075
93,3600;0,1919;85,5700;0,4651
93,2200;0,1927;87,7800;0,4039
93,5060;0,1854;87,4400;0,3853
93,8040;0,1802;87,2100;0,4074
93,7880;0,1782;81,9600;0,6338
93,8680;0,1769;84,6000;0,5185
94,0460;0,1737;86,8900;0,4353
93,9040;0,1743;87,5400;0,3898
94,3220;0,1634;89,8300;0,3521
94,3980;0,1612;86,4300;0,4620
94,4780;0,1556;84,6900;0,5436
94,6220;0,1568;87,8100;0,3890
94,7800;0,1503;86,4200;0,4578
95,1660;0,1369;88,5900;0,3881
95,1060;0,1423;83,9700;0,5590
95,2780;0,1348;88,2800;0,3915
95,2900;0,1344;89,2100;0,3487
95,9640;0,1175;89,5700;0,3452
95,7500;0,1227;87,5800;0,4262
95,9540;0,1149;85,7600;0,5586
96,2740;0,1065;89,2800;0,3623
96,2040;0,1075;88,1200;0,4030
96,5800;0,0983;89,7100;0,3570
96,7300;0,0937;89,3400;0,3770
96,7340;0,0939;90,3700;0,3237
97,0480;0,0874;90,8200;0,3211
96,9760;0,0868;88,3500;0,4161
97,1540;0,0809;91,3700;0,3227
97,7320;0,0678;90,8100;0,3405
97,7920;0,0650;91,1300;0,3244
98,0040;0,0589;91,5300;0,3037
98,0800;0,0557;91,4400;0,2931
98,2480;0,0521;90,9200;0,3316
98,5820;0,0429;91,3000;0,3337
98,6680;0,0404;90,4700;0,3517
98,8220;0,0352;91,0700;0,3565
99,0380;0,0292;92,0600;0,2950
99,1960;0,0252;92,3000;0,3088
99,2640;0,0234;92,4600;0,2843
99,3220;0,0219;92,7800;0,3033
99,3240;0,0210;93,2000;0,2675
99,5520;0,0158;92,9900;0,3020
99,4620;0,0171;93,1900;0,2684
99,6380;0,0124;93,1900;0,2956
99,7420;0,0095;93,2400;0,2642
99,8000;0,0081;93,2400;0,2701
99,8160;0,0071;93,4700;0,2777
99,8520;0,0061;93,7500;0,2663
99,8920;0,0049;93,5900;0,2841
99,9160;0,0048;93,8100;0,2560
99,9140;0,0044;93,6300;0,2726
99,9340;0,0033;94,0200;0,2499
99,9380;0,0038;93,9100;0,2488
99,9400;0,0037;93,8800;0,2442
99,9560;0,0031;93,8500;0,2553
99,9640;0,0028;93,7800;0,2469
99,9660;0,0027;93,8300;0,2542
99,9560;0,0029;93,9200;0,2497
99,9640;0,0028;93,8600;0,2693
