train_accuracy;train_loss;valid_accuracy;valid_loss
39,9520;1,6215;39,5600;2,0830
57,2560;1,1932;59,3500;1,1230
66,2600;0,9535;62,3000;1,0406
71,5660;0,8066;64,3900;0,9628
75,8760;0,6867;73,5000;0,7823
79,2040;0,5967;77,1600;0,6608
81,8020;0,5209;79,6800;0,5879
84,0500;0,4561;83,5400;0,4772
86,1200;0,4008;84,8000;0,4377
87,1440;0,3723;86,2900;0,4195
77,2820;0,6502;74,4600;0,7607
79,7860;0,5814;78,1700;0,6602
81,2060;0,5420;79,7500;0,5796
82,6260;0,5016;79,8600;0,5866
83,4860;0,4771;72,3700;0,8616
84,7120;0,4423;76,5200;0,7287
84,9620;0,4305;79,8600;0,6019
86,0640;0,4019;84,2400;0,4743
87,1480;0,3724;84,7100;0,4631
87,9400;0,3467;79,7600;0,6092
88,7580;0,3222;86,0500;0,4410
89,4860;0,2976;88,2500;0,3719
90,6060;0,2698;88,7500;0,3451
91,4280;0,2459;88,5700;0,3579
92,4920;0,2187;90,3400;0,3059
93,5920;0,1886;90,8900;0,2753
94,2600;0,1676;90,8400;0,2766
94,8780;0,1514;91,3900;0,2701
95,3180;0,1389;91,7300;0,2640
95,5520;0,1333;91,8200;0,2507
83,9800;0,4664;77,4700;0,7169
85,4740;0,4164;78,2300;0,6420
86,1640;0,3995;84,4500;0,4552
86,8640;0,3819;81,8100;0,5802
87,1720;0,3703;81,9000;0,5761
87,1700;0,3660;78,7500;0,6690
87,6800;0,3538;82,4300;0,5442
88,0620;0,3478;82,2600;0,5742
88,1760;0,3414;87,6500;0,3582
88,7620;0,3198;79,5500;0,6237
88,4960;0,3267;83,9600;0,5239
89,1340;0,3100;83,6000;0,5550
89,3300;0,3078;85,5200;0,4787
89,5840;0,2965;83,5400;0,4673
90,1460;0,2884;85,3200;0,4614
90,3760;0,2793;87,7200;0,3682
90,8500;0,2629;84,0500;0,5392
90,9620;0,2596;86,7100;0,3924
91,4720;0,2474;82,7800;0,5476
91,8240;0,2342;86,4600;0,4101
92,2760;0,2222;88,3100;0,3804
92,6180;0,2105;88,0300;0,3746
93,0420;0,2003;89,3800;0,3331
93,5520;0,1839;89,6100;0,3594
93,8060;0,1742;90,6500;0,3228
94,6420;0,1555;89,4800;0,3384
95,0400;0,1431;90,8700;0,2995
95,4580;0,1297;91,0800;0,2786
95,9800;0,1170;91,5100;0,3104
96,3200;0,1057;92,3900;0,2887
96,7540;0,0932;92,1100;0,2760
97,0860;0,0846;92,1300;0,2792
97,4640;0,0757;92,7400;0,2684
97,7440;0,0686;92,6900;0,2632
97,9900;0,0615;92,8800;0,2604
98,2800;0,0527;93,1800;0,2525
98,3140;0,0507;93,1500;0,2560
98,4300;0,0484;93,2700;0,2507
98,4500;0,0472;93,4000;0,2515
98,4900;0,0475;93,3700;0,2536
84,6180;0,4491;79,9300;0,6316
86,8360;0,3777;80,1800;0,5920
87,3340;0,3654;71,7000;1,0259
87,9680;0,3452;76,4600;0,7365
88,1360;0,3415;86,7900;0,4007
88,3880;0,3306;84,7200;0,4489
88,6660;0,3268;85,9400;0,4520
88,9060;0,3206;79,1600;0,6959
88,9020;0,3205;86,0400;0,4091
89,2780;0,3088;83,0100;0,5309
89,0480;0,3126;85,3900;0,4483
89,2520;0,3097;85,0200;0,5146
89,5140;0,3038;83,9600;0,5100
89,3960;0,3049;83,0600;0,5376
89,6880;0,2958;85,5700;0,4616
89,9040;0,2896;78,9100;0,7046
90,0740;0,2821;87,2500;0,3904
90,1200;0,2846;84,4300;0,4785
90,1220;0,2818;82,4100;0,5496
90,2260;0,2818;87,1100;0,3828
90,3980;0,2726;88,6400;0,3786
90,7460;0,2668;86,7400;0,4117
90,7020;0,2672;86,5200;0,4313
90,7680;0,2645;88,7500;0,3715
91,0000;0,2609;86,5900;0,4136
90,7020;0,2673;87,1900;0,3851
91,2720;0,2525;82,9200;0,5861
91,4140;0,2461;86,0400;0,4394
91,1860;0,2504;88,5600;0,3472
91,9460;0,2346;87,0200;0,4491
91,7380;0,2347;88,8200;0,3413
91,9620;0,2293;87,3400;0,3851
92,0800;0,2255;87,7600;0,3905
92,5200;0,2138;87,1500;0,4417
92,7720;0,2092;87,4600;0,3966
92,4140;0,2154;89,6900;0,3184
92,9820;0,2027;89,3100;0,3298
92,8960;0,2002;89,8600;0,3176
93,3300;0,1913;88,9500;0,3617
93,3680;0,1901;89,1100;0,3499
93,7200;0,1794;86,5300;0,4616
93,8640;0,1768;89,0200;0,3423
94,2060;0,1697;87,7200;0,4366
94,1520;0,1654;90,7900;0,3167
94,4080;0,1604;90,6100;0,3067
94,5660;0,1522;90,3500;0,3120
94,7860;0,1497;90,6500;0,3237
94,9620;0,1458;90,4500;0,3232
95,4340;0,1326;90,5000;0,3226
95,4440;0,1299;91,0200;0,3053
95,7520;0,1230;90,4900;0,3221
96,2020;0,1106;91,9800;0,2731
96,3000;0,1084;91,4100;0,3151
96,3420;0,1069;90,7800;0,3145
96,6500;0,0976;92,3500;0,2535
96,8780;0,0898;91,1400;0,3052
97,0440;0,0849;92,2300;0,2842
97,4300;0,0771;91,3100;0,3108
97,5520;0,0719;92,6100;0,2820
97,5980;0,0693;93,3200;0,2386
97,9140;0,0611;93,0700;0,2597
98,0560;0,0584;93,1200;0,2435
98,3140;0,0533;93,0100;0,2627
98,4140;0,0482;93,1100;0,2659
98,5600;0,0456;93,2500;0,2442
98,6340;0,0411;93,3800;0,2523
98,8100;0,0374;93,7800;0,2376
98,8200;0,0361;93,8200;0,2410
98,8880;0,0329;93,6800;0,2504
99,1340;0,0291;93,8800;0,2457
99,1540;0,0269;93,8500;0,2285
99,0420;0,0288;93,9600;0,2601
99,2020;0,0259;93,9100;0,2489
99,2200;0,0247;93,8900;0,2423
99,1580;0,0273;94,0000;0,2404
99,2140;0,0257;94,0000;0,2620
99,3380;0,0218;94,0200;0,2372
99,3040;0,0227;94,1500;0,2267
99,3800;0,0202;94,1500;0,2448
99,3380;0,0210;94,1200;0,2361
