train_accuracy;train_loss;valid_accuracy;valid_loss
41,0920;1,6019;37,7300;2,0575
58,5240;1,1506;58,5700;1,1833
68,0500;0,8971;60,3700;1,1708
74,2160;0,7319;72,4100;0,8212
78,6700;0,6104;75,8200;0,6943
81,9260;0,5241;78,3100;0,6363
84,1460;0,4562;80,9700;0,5718
86,8640;0,3827;84,5400;0,4600
88,4460;0,3329;86,8900;0,3838
89,9920;0,2947;87,5500;0,3756
79,5260;0,5849;69,9500;0,8773
82,7400;0,5047;73,9100;0,7830
83,8080;0,4705;76,3800;0,7085
84,8420;0,4380;78,0400;0,6809
85,7360;0,4132;78,7200;0,6238
86,7580;0,3822;81,9700;0,5481
87,6040;0,3595;77,0300;0,7273
88,3300;0,3332;80,5500;0,5857
89,2020;0,3159;83,6200;0,4833
90,1360;0,2898;85,7400;0,4247
91,1560;0,2559;86,7300;0,3979
91,9420;0,2312;84,1400;0,4939
92,6560;0,2131;87,0600;0,4307
93,6020;0,1853;89,0700;0,3479
94,7540;0,1538;90,4100;0,2866
95,3640;0,1365;90,9300;0,2808
96,1700;0,1145;91,2600;0,2759
96,8220;0,0958;91,5100;0,2741
97,1340;0,0889;91,5800;0,2602
97,3760;0,0834;91,6100;0,2647
86,0700;0,4065;82,1600;0,5570
87,5800;0,3583;79,8300;0,6187
88,0740;0,3400;79,4500;0,6541
88,5540;0,3292;76,8900;0,7610
89,2480;0,3126;84,7600;0,4629
89,4240;0,3033;83,5200;0,4891
89,7400;0,2999;81,9600;0,5594
89,8160;0,2949;84,3400;0,5169
90,5800;0,2753;87,5800;0,3917
90,6840;0,2682;85,7200;0,4298
90,9420;0,2595;81,6400;0,5496
91,1400;0,2552;83,5900;0,5406
91,2740;0,2535;87,3100;0,3809
91,7480;0,2380;80,7400;0,6320
92,1420;0,2335;84,5900;0,4896
92,2780;0,2211;89,0600;0,3319
92,6280;0,2141;85,5400;0,4597
92,8100;0,2080;86,8400;0,4104
93,5980;0,1839;89,4200;0,3227
93,8380;0,1763;88,0700;0,3713
94,1620;0,1669;88,7100;0,3702
94,4500;0,1589;89,5200;0,3686
94,8400;0,1505;88,8300;0,3721
95,5420;0,1296;88,6400;0,3840
95,8960;0,1204;89,4300;0,3578
96,0580;0,1150;89,5200;0,3563
96,6700;0,0964;91,4200;0,3011
96,9920;0,0892;91,2700;0,3191
97,4940;0,0746;91,8100;0,2908
97,7720;0,0670;92,2600;0,2714
98,2180;0,0545;92,2100;0,2992
98,5640;0,0444;92,9200;0,2551
98,7600;0,0391;92,8400;0,2597
98,8200;0,0375;93,0000;0,2620
99,0300;0,0299;93,2800;0,2736
99,0440;0,0296;93,3000;0,2563
99,2580;0,0246;93,5000;0,2506
99,2780;0,0244;93,4400;0,2697
99,2900;0,0232;93,5300;0,2488
99,3040;0,0236;93,4200;0,2585
86,1460;0,4008;81,6400;0,5507
88,5600;0,3291;81,9300;0,5523
88,9500;0,3182;83,8400;0,5148
89,9060;0,2942;81,7900;0,6036
90,1360;0,2810;81,8400;0,5871
90,5720;0,2734;84,9300;0,4781
90,2640;0,2763;84,4000;0,4942
90,7420;0,2674;84,8700;0,4864
90,8380;0,2627;88,2000;0,3456
91,2920;0,2546;80,2500;0,7549
91,2740;0,2537;85,5800;0,4549
91,3320;0,2519;85,3400;0,4588
91,3860;0,2493;84,7800;0,4917
91,4760;0,2462;87,3200;0,4061
91,5660;0,2436;82,5300;0,5657
92,0260;0,2273;85,3400;0,4939
91,7340;0,2372;87,7400;0,3725
91,7660;0,2341;86,2200;0,4365
92,1040;0,2265;84,4300;0,5021
91,8960;0,2349;86,8100;0,4173
91,9400;0,2299;86,8500;0,4131
92,4600;0,2186;86,0300;0,4573
92,2700;0,2225;87,1900;0,3907
92,7100;0,2112;86,4200;0,4119
92,9180;0,2042;88,5100;0,3389
93,0460;0,1988;87,0400;0,4325
92,9080;0,2023;87,2500;0,4040
92,9640;0,1989;88,3800;0,3696
93,3680;0,1901;87,5900;0,4102
93,2200;0,1935;87,3900;0,3905
93,6940;0,1827;86,7400;0,4254
93,7080;0,1804;86,0200;0,4517
93,8500;0,1743;88,1000;0,3908
94,2020;0,1702;89,3200;0,3586
94,4140;0,1616;88,2200;0,3855
94,4480;0,1632;89,2100;0,3522
94,8340;0,1500;90,2400;0,3195
94,8160;0,1474;89,2600;0,3480
95,0600;0,1433;89,4500;0,3371
95,1000;0,1397;89,7100;0,3246
95,1660;0,1384;89,6500;0,3345
95,5500;0,1284;90,2600;0,3091
95,6340;0,1288;89,8600;0,3546
95,8340;0,1214;89,6300;0,3725
96,1600;0,1128;90,0100;0,3528
96,1460;0,1105;90,5500;0,2983
96,6640;0,0980;90,3200;0,3423
96,8480;0,0919;90,8500;0,3005
96,7320;0,0940;91,2500;0,2889
96,9880;0,0908;91,0900;0,2980
97,1060;0,0855;91,1000;0,3189
97,5140;0,0756;92,2800;0,2752
97,6100;0,0712;91,7700;0,2836
97,7080;0,0681;91,7900;0,3118
98,0400;0,0598;91,5600;0,3223
98,2400;0,0540;92,0600;0,2943
98,2220;0,0530;92,6700;0,2596
98,3420;0,0492;92,6400;0,2716
98,6040;0,0428;92,2900;0,2830
98,6380;0,0415;92,5300;0,2701
98,6680;0,0403;92,9500;0,2649
98,9360;0,0342;92,9900;0,2766
99,0260;0,0315;93,4900;0,2652
99,2480;0,0245;93,3200;0,2547
99,2240;0,0251;93,1100;0,2693
99,3180;0,0221;93,2000;0,2533
99,4380;0,0186;93,2800;0,2886
99,5140;0,0166;93,7100;0,2626
99,5220;0,0157;93,5200;0,2605
99,6020;0,0144;93,7600;0,2475
99,5460;0,0144;93,7200;0,2513
99,6160;0,0129;93,8200;0,2454
99,6640;0,0122;93,7700;0,2517
99,6420;0,0123;93,8500;0,2436
99,6480;0,0123;93,9000;0,2427
99,6960;0,0117;93,8400;0,2461
99,6920;0,0106;93,9100;0,2514
99,7100;0,0106;93,9100;0,2444
99,7120;0,0102;93,9100;0,2525
99,7500;0,0102;93,8900;0,2536
