train_accuracy;train_loss;valid_accuracy;valid_loss
32,9800;1,8167;27,3000;2,2218
53,0440;1,3011;55,8300;1,3477
64,0780;1,0207;63,9600;1,0227
70,3920;0,8350;68,6700;0,9880
75,4420;0,7057;75,7200;0,7132
78,8740;0,6106;78,0500;0,6831
81,3600;0,5394;83,2500;0,4902
83,7460;0,4691;84,9000;0,4333
85,6180;0,4205;87,3800;0,3765
86,7680;0,3835;88,2100;0,3641
77,0320;0,6588;70,6300;0,8759
79,2400;0,5951;66,8800;1,0593
80,9700;0,5461;78,2800;0,6941
82,3680;0,5063;78,8300;0,6529
83,4060;0,4793;81,5100;0,5373
84,4340;0,4488;78,8300;0,6132
85,5120;0,4211;82,5100;0,5366
86,2340;0,4033;84,1200;0,4872
86,9500;0,3764;86,5500;0,4175
87,8300;0,3501;86,9500;0,3835
88,7300;0,3253;87,0200;0,3855
89,2960;0,3048;87,7400;0,3691
90,5540;0,2775;89,3400;0,3077
91,3520;0,2505;89,9700;0,2941
91,9760;0,2325;91,5000;0,2575
92,9840;0,2024;91,9400;0,2393
93,8280;0,1812;91,9300;0,2500
94,1980;0,1713;92,6000;0,2200
94,6220;0,1585;92,9300;0,2263
94,8820;0,1492;92,8400;0,2197
84,1840;0,4596;74,5700;0,8193
85,5800;0,4182;80,4700;0,6025
86,0980;0,3996;82,0900;0,5330
86,9300;0,3775;82,8400;0,5411
87,2440;0,3722;83,6600;0,5048
87,3300;0,3640;82,2000;0,5456
87,7240;0,3529;84,7000;0,4985
88,1420;0,3440;84,5200;0,4538
88,2400;0,3420;81,4100;0,5947
88,6960;0,3277;87,8300;0,3667
88,9420;0,3222;85,0600;0,4661
89,0900;0,3190;85,6400;0,4243
89,7260;0,2964;86,7500;0,4393
89,7020;0,2977;89,6300;0,3212
90,0980;0,2852;88,5800;0,3464
90,3200;0,2798;86,1200;0,4252
90,7000;0,2695;88,2000;0,3492
91,0580;0,2614;87,8400;0,3910
91,2720;0,2494;89,8500;0,3170
91,8020;0,2362;89,9000;0,3017
92,2660;0,2247;90,0600;0,2904
92,8060;0,2113;90,2500;0,2846
92,6720;0,2130;91,2900;0,2689
93,0780;0,1965;90,3300;0,2986
93,5920;0,1877;91,1000;0,2756
94,2980;0,1661;91,0500;0,2849
94,6220;0,1589;91,8200;0,2626
95,0400;0,1428;92,4900;0,2501
95,6060;0,1300;92,8200;0,2245
95,9340;0,1174;92,9800;0,2141
96,5180;0,1039;93,3900;0,2174
96,6080;0,1000;93,7200;0,2098
97,1000;0,0888;93,8900;0,2014
97,2980;0,0811;93,9300;0,1958
97,5040;0,0750;94,3100;0,1921
97,7720;0,0681;94,1000;0,2155
97,8940;0,0646;94,4500;0,1962
98,1240;0,0587;94,3400;0,1900
98,0640;0,0592;94,2300;0,1926
98,1480;0,0575;94,2800;0,1956
85,2380;0,4300;75,5000;0,8135
86,7960;0,3852;85,0200;0,4533
87,7660;0,3524;84,4700;0,4673
87,9040;0,3482;85,0600;0,4418
88,4080;0,3357;82,8200;0,5621
88,5420;0,3317;82,0300;0,6098
88,7800;0,3253;86,4900;0,4068
89,3460;0,3122;87,3100;0,3892
89,1060;0,3151;86,4800;0,4049
89,3280;0,3065;88,5400;0,3758
89,2580;0,3063;87,3600;0,3782
89,6840;0,3033;86,4200;0,4443
89,3260;0,3037;84,2400;0,4715
89,9540;0,2934;81,7500;0,5765
89,8500;0,2931;82,0800;0,5699
90,0040;0,2891;87,1000;0,4077
90,0220;0,2906;86,2900;0,4262
90,2460;0,2850;88,7100;0,3309
