train_accuracy;train_loss;valid_accuracy;valid_loss
40,1240;1,6200;42,0700;1,8504
59,3080;1,1295;55,6700;1,3647
70,1740;0,8449;57,0000;1,4607
77,1120;0,6589;72,1000;0,7938
80,7500;0,5575;65,2800;1,1920
83,7780;0,4691;80,9400;0,5408
86,3640;0,3935;82,6800;0,5124
88,5740;0,3310;86,0700;0,4191
90,3800;0,2769;87,0100;0,3759
91,7880;0,2412;88,0500;0,3524
81,2640;0,5350;74,5500;0,7805
83,9920;0,4600;75,2200;0,7303
85,6460;0,4148;73,6500;0,9081
86,4180;0,3907;76,7600;0,7268
87,5140;0,3609;81,7800;0,5323
88,5100;0,3295;80,8400;0,5561
89,4460;0,3077;81,1200;0,5749
90,3380;0,2813;81,6900;0,5679
91,1700;0,2578;85,1300;0,4642
91,9040;0,2342;87,4600;0,3716
92,7240;0,2098;85,0800;0,4606
93,5480;0,1884;88,7200;0,3585
94,1880;0,1670;87,5400;0,3790
95,4640;0,1346;90,3100;0,3101
96,3640;0,1077;90,2000;0,3284
97,1480;0,0861;90,6000;0,3123
97,7520;0,0683;90,9800;0,2915
98,1300;0,0588;91,6300;0,2853
98,4820;0,0485;91,7100;0,2902
98,7920;0,0430;91,8100;0,2828
86,8720;0,3835;83,9900;0,4719
89,1160;0,3173;81,4000;0,5599
89,4080;0,3052;72,6600;0,9269
90,5600;0,2744;77,1000;0,7515
90,4560;0,2743;66,5300;1,3040
90,8960;0,2655;84,2500;0,5040
91,2680;0,2515;85,3500;0,4487
91,7580;0,2426;82,4500;0,5750
91,8540;0,2342;84,5500;0,4551
92,3680;0,2220;85,0200;0,4670
92,6280;0,2131;83,5000;0,5387
92,5920;0,2123;83,6000;0,5220
92,9540;0,2010;81,5600;0,5889
93,2140;0,1956;86,7400;0,4075
93,5580;0,1874;87,7200;0,3919
94,0100;0,1735;86,5000;0,4613
94,1960;0,1693;81,1100;0,6578
94,4200;0,1591;88,1000;0,3926
94,9180;0,1477;89,3300;0,3363
95,2620;0,1407;88,6800;0,3815
95,3540;0,1332;88,6600;0,3751
95,8860;0,1180;89,7200;0,3455
96,2920;0,1064;89,0800;0,3774
96,6820;0,0964;89,6500;0,3468
97,2660;0,0783;90,8600;0,3572
97,6980;0,0686;90,6500;0,3328
97,8720;0,0634;90,8400;0,3188
98,3920;0,0485;91,7500;0,2972
98,6420;0,0418;92,0200;0,3004
99,0200;0,0311;92,3900;0,2879
99,1640;0,0267;92,2700;0,3072
99,3760;0,0211;92,7000;0,2823
99,5520;0,0155;92,8000;0,3238
99,6700;0,0124;93,3100;0,2821
99,7400;0,0106;93,0900;0,2665
99,8000;0,0088;93,2600;0,2794
99,8360;0,0073;93,3100;0,2632
99,8340;0,0076;93,3300;0,2909
99,8620;0,0067;93,3700;0,2679
99,8580;0,0068;93,3000;0,2887
87,3160;0,3767;70,1100;0,9802
89,7580;0,2947;78,4200;0,6925
90,6580;0,2671;84,9200;0,4681
91,3560;0,2474;85,0700;0,4750
91,3160;0,2484;81,4600;0,5714
91,6600;0,2361;85,8000;0,4537
91,7800;0,2353;85,2000;0,4663
92,3780;0,2225;81,4600;0,5960
92,0100;0,2306;82,9000;0,5275
92,3280;0,2213;82,6000;0,5470
92,2980;0,2214;84,7500;0,5060
93,0320;0,2031;87,4600;0,3941
92,7300;0,2079;85,3200;0,4845
92,9880;0,2024;87,2900;0,3870
93,2800;0,1934;83,6200;0,5338
93,3220;0,1932;86,0000;0,4330
93,1120;0,1953;81,3500;0,6348
93,5860;0,1848;78,0400;0,7531
93,2420;0,1960;85,6900;0,4482
93,4820;0,1873;86,2200;0,4395
93,6780;0,1816;84,6300;0,4950
93,7580;0,1827;84,4700;0,5232
93,7300;0,1773;86,5800;0,4500
94,0800;0,1703;87,8600;0,3973
94,1680;0,1689;85,4700;0,4651
94,0960;0,1703;85,8700;0,4481
94,6280;0,1565;87,3400;0,4257
94,5040;0,1577;87,4500;0,4220
94,3120;0,1636;88,6000;0,3771
94,7820;0,1506;86,0500;0,4286
94,9000;0,1459;88,1000;0,3995
