train_accuracy;train_loss;valid_accuracy;valid_loss
39,8380;1,6281;40,3500;1,7452
58,9960;1,1402;52,5200;1,3997
68,1460;0,8938;69,3100;0,8782
74,6760;0,7236;65,0000;1,0375
78,7680;0,6076;72,6800;0,8225
82,1800;0,5150;69,8500;0,9526
84,6980;0,4405;83,5500;0,4770
87,1060;0,3723;83,6600;0,4914
89,1700;0,3147;86,3700;0,4138
90,4200;0,2833;87,1000;0,4062
80,2300;0,5645;74,7400;0,7311
82,5960;0,5009;72,1300;0,8459
83,9400;0,4602;73,9300;0,7865
85,4360;0,4171;76,4000;0,7303
86,4280;0,3911;81,5000;0,5710
87,3340;0,3668;85,8000;0,4279
88,1100;0,3437;81,2400;0,5756
89,0160;0,3219;84,7200;0,4554
89,2780;0,3080;84,2200;0,4989
90,8160;0,2682;84,2900;0,4800
91,5380;0,2462;87,3000;0,3937
92,1960;0,2229;85,0700;0,4755
93,2100;0,1937;87,2900;0,3955
94,3020;0,1677;88,2900;0,3795
95,1060;0,1423;90,2300;0,3148
96,0320;0,1190;89,5500;0,3627
96,7400;0,0965;91,1900;0,2755
97,3940;0,0817;91,2200;0,2824
97,7240;0,0705;91,2100;0,2826
97,9600;0,0645;91,2600;0,2878
86,5820;0,3929;80,1200;0,5884
88,0020;0,3494;79,3200;0,6470
88,8120;0,3235;82,0500;0,5365
89,5600;0,3065;83,5300;0,4889
89,3180;0,3110;85,7300;0,4377
89,7180;0,2960;80,6400;0,6259
90,3320;0,2792;83,0000;0,5466
90,4020;0,2762;86,6200;0,4252
90,9300;0,2623;70,3500;1,1125
91,0360;0,2572;84,0800;0,4892
91,4300;0,2472;87,3200;0,4068
91,8120;0,2332;80,6100;0,6381
91,5640;0,2394;84,7500;0,4719
92,3560;0,2214;88,1300;0,3554
92,7320;0,2104;86,2300;0,4442
92,9020;0,2054;87,2900;0,3978
93,1260;0,1968;88,0000;0,3515
93,3840;0,1888;84,1200;0,5304
93,7780;0,1765;85,9500;0,4596
94,3620;0,1605;88,2700;0,3819
94,7800;0,1493;88,8800;0,3514
95,0080;0,1416;88,4000;0,3825
95,6180;0,1255;89,6800;0,3320
95,7300;0,1225;89,1500;0,3652
96,2560;0,1079;89,7300;0,3530
96,9780;0,0901;90,8700;0,3317
97,2600;0,0809;90,6400;0,3453
97,5280;0,0730;91,1500;0,3220
97,9920;0,0601;91,4300;0,3096
98,3780;0,0501;91,4500;0,3164
98,7140;0,0394;91,8800;0,3227
98,9160;0,0333;92,1400;0,2898
99,2960;0,0228;92,4000;0,3152
99,3400;0,0216;92,3200;0,2922
99,4840;0,0176;92,5900;0,2958
99,6220;0,0138;92,7700;0,2924
99,6760;0,0128;92,7700;0,2851
99,6460;0,0126;92,8800;0,2788
99,7300;0,0107;92,7800;0,3037
99,7080;0,0119;92,6600;0,3015
85,5880;0,4259;80,7400;0,6192
88,7660;0,3249;78,8800;0,6890
89,4300;0,3034;76,1500;0,7793
89,8680;0,2871;81,2000;0,6184
90,2240;0,2799;87,2200;0,3870
90,6340;0,2698;79,0900;0,7055
91,0400;0,2574;85,4400;0,4673
90,9620;0,2595;86,8000;0,4073
91,5420;0,2466;86,1800;0,4481
91,1540;0,2549;81,7900;0,6114
91,1020;0,2528;82,5100;0,5638
91,2800;0,2486;84,4800;0,5029
91,7340;0,2402;85,9400;0,4492
91,9020;0,2318;84,6000;0,4869
92,2260;0,2250;86,1200;0,4492
92,0360;0,2248;85,7400;0,4538
92,1980;0,2257;79,8400;0,7235
92,3740;0,2187;86,1100;0,4501
92,2320;0,2217;83,4800;0,5651
92,7060;0,2101;84,5200;0,4778
92,6280;0,2129;85,4700;0,4856
92,7980;0,2059;88,6500;0,3563
92,9460;0,2019;86,3200;0,4533
92,6140;0,2142;81,8700;0,5825
93,4100;0,1935;88,4000;0,3501
93,1900;0,1940;87,5400;0,3898
93,4740;0,1864;86,4900;0,4473
93,7520;0,1814;86,0000;0,4538
93,8420;0,1784;85,7700;0,4518
93,8000;0,1784;86,6300;0,4397
94,0020;0,1713;86,3000;0,4430
94,3940;0,1626;88,8600;0,3610
94,4160;0,1612;88,0200;0,4035
94,4080;0,1607;88,8900;0,3591
94,8860;0,1473;88,6200;0,4202
94,9060;0,1453;89,6600;0,3501
95,1240;0,1396;89,1900;0,3401
95,3080;0,1358;88,5800;0,4052
95,3760;0,1323;88,5800;0,3765
95,5280;0,1286;89,8200;0,3167
95,9100;0,1188;86,7200;0,4498
95,7360;0,1189;89,1500;0,3515
95,8560;0,1179;88,9900;0,3807
96,5120;0,1016;90,2000;0,3229
96,8200;0,0936;90,6500;0,3250
96,7260;0,0974;88,8200;0,3978
96,9120;0,0910;89,4300;0,3712
97,0820;0,0824;89,9600;0,3647
97,3220;0,0784;90,7700;0,3372
97,7100;0,0687;90,1200;0,3795
97,6240;0,0707;90,4500;0,3486
97,8600;0,0644;91,5900;0,3131
97,9820;0,0595;92,0800;0,2989
98,4080;0,0475;90,7100;0,3515
98,4660;0,0459;90,9900;0,3420
98,6460;0,0410;92,1500;0,2891
98,8500;0,0348;92,3500;0,2989
98,7640;0,0357;92,1500;0,3051
99,1060;0,0275;92,1700;0,3029
99,1620;0,0259;92,1300;0,3153
99,3220;0,0214;92,7400;0,3000
99,4160;0,0192;92,7100;0,2908
99,5260;0,0164;92,6700;0,2951
99,6600;0,0119;93,0000;0,3044
