train_accuracy;train_loss;valid_accuracy;valid_loss
40,3540;1,7268;47,3300;1,6094
57,9480;1,3739;58,7200;1,1789
67,1380;1,1373;66,0100;0,9861
70,1840;1,1078;75,8400;0,7064
77,0000;0,8950;73,1600;0,7977
80,5620;0,8868;81,0900;0,5748
82,4500;0,8128;81,9800;0,5902
83,8360;0,7617;86,2600;0,4617
85,9440;0,6740;85,2500;0,4814
86,3320;0,6716;87,8700;0,3872
75,5720;0,9608;71,9600;0,8208
80,1340;0,8359;74,3100;0,7584
80,2320;0,8819;58,6200;1,2355
81,7060;0,7854;76,6600;0,7199
83,8180;0,7518;74,9300;0,7914
82,4880;0,7796;84,5600;0,4664
83,4840;0,7471;76,9700;0,7096
85,5520;0,6113;86,4700;0,4075
85,9180;0,6811;83,9700;0,5026
86,4880;0,6521;86,6700;0,3989
88,8960;0,5771;85,2700;0,4324
88,3820;0,6051;89,2100;0,3533
90,8080;0,5023;89,3900;0,3184
90,6520;0,5208;89,9900;0,3179
91,4180;0,5146;90,2200;0,3039
92,9480;0,5101;91,3100;0,2946
92,2880;0,5596;92,0100;0,2727
93,8100;0,4569;92,0100;0,2978
93,3500;0,4500;92,1900;0,2709
93,0860;0,4985;92,2700;0,2704
83,1300;0,7896;75,2000;0,7841
84,7940;0,6708;80,2400;0,6129
85,6540;0,6810;85,6300;0,4481
85,8680;0,6838;83,0100;0,5363
86,8700;0,6850;78,8100;0,6386
86,4280;0,6171;83,6400;0,4887
87,3040;0,5896;77,7700;0,6577
85,4000;0,6956;88,3200;0,4078
86,9000;0,6405;78,0000;0,6733
88,2040;0,5598;85,1000;0,4707
88,0280;0,6464;86,9000;0,4046
88,2380;0,6271;84,4300;0,5131
87,8380;0,6311;85,3300;0,4592
87,5060;0,6453;83,7800;0,5194
88,3700;0,5762;88,8700;0,3377
89,5940;0,5744;88,0000;0,3977
90,3700;0,5508;88,6000;0,3743
89,5500;0,5589;85,8800;0,4499
89,5920;0,5831;88,2200;0,3802
88,7300;0,6324;89,9800;0,3349
89,3940;0,6063;89,8700;0,3446
91,1460;0,5300;89,1700;0,3591
90,9900;0,5104;89,2600;0,3411
91,1080;0,5722;90,2400;0,3056
92,8300;0,5057;91,2600;0,2867
92,3880;0,5053;90,6200;0,3113
92,1180;0,5142;91,9700;0,2923
91,2140;0,5798;92,7400;0,2609
92,4360;0,5047;92,4000;0,2579
95,8500;0,3756;93,0000;0,2442
94,8920;0,4438;93,1500;0,2463
94,9260;0,4328;93,1100;0,2560
94,9020;0,4286;93,5600;0,2443
95,6080;0,3951;93,5400;0,2393
96,0960;0,3871;93,7400;0,2249
95,9940;0,4101;93,7400;0,2292
95,0720;0,4531;93,8700;0,2297
96,5040;0,3889;93,9900;0,2274
93,4800;0,3743;93,9100;0,2208
94,6760;0,4729;94,0700;0,2119
83,7800;0,7372;78,1100;0,6912
85,3400;0,6660;84,4400;0,5076
87,8620;0,6088;85,9600;0,4406
86,5540;0,6461;82,5200;0,5394
87,3800;0,6210;85,5200;0,4562
87,8240;0,6205;77,7100;0,6827
87,3120;0,6294;84,1500;0,4987
88,8920;0,5829;85,4500;0,4835
89,1980;0,5890;80,3100;0,6026
87,8140;0,6066;81,1100;0,5869
87,6660;0,6095;84,1500;0,5126
88,7900;0,5887;83,5400;0,5320
88,0600;0,6064;75,6700;0,7203
88,2160;0,6514;87,7600;0,4131
88,7460;0,5829;85,1600;0,4354
88,4660;0,5696;86,6900;0,4036
89,7280;0,5299;80,4800;0,6201
88,9780;0,5678;85,5300;0,4604
89,5040;0,5223;87,0300;0,3943
88,1640;0,5772;87,8100;0,4132
90,1580;0,5568;88,1600;0,3886
88,7940;0,5909;84,5100;0,5048
89,9880;0,5295;87,3600;0,4092
90,0060;0,5880;88,9200;0,4100
91,0060;0,4899;86,1400;0,4309
88,8920;0,6351;89,9700;0,3647
89,6200;0,6147;87,7100;0,4142
91,1520;0,5532;87,6700;0,3875
89,6480;0,5824;89,4600;0,3575
90,0620;0,5637;90,0200;0,3450
89,5720;0,5636;87,1400;0,4018
88,9380;0,6181;89,9200;0,3538
90,4300;0,5362;86,1800;0,4303
90,4540;0,5485;89,5300;0,3536
91,4000;0,5411;90,2500;0,3442
91,5520;0,4812;90,3000;0,3195
91,3260;0,5073;87,5300;0,4065
92,0120;0,4953;91,2600;0,2860
88,8160;0,6413;90,2900;0,3673
92,7920;0,4662;88,0400;0,4099
93,4540;0,4541;91,1500;0,2876
90,2560;0,5664;91,3500;0,3182
91,1480;0,5666;91,0800;0,3126
93,4740;0,4765;91,8800;0,2598
92,2740;0,4895;91,5600;0,2914
94,1200;0,4134;91,7100;0,2880
94,0340;0,4607;91,4400;0,2938
91,9720;0,5411;91,2600;0,2883
93,1560;0,5330;91,4500;0,3019
93,7960;0,4365;92,4900;0,2612
93,6560;0,4623;92,3800;0,2721
94,9220;0,4432;92,4300;0,2594
93,4120;0,5119;93,0000;0,2607
94,7300;0,3916;93,1800;0,2453
93,1580;0,4605;93,0100;0,2799
95,3140;0,3557;93,4400;0,2402
95,1360;0,3932;92,9700;0,2373
94,1540;0,4440;93,7800;0,2362
93,4740;0,5313;93,6800;0,2520
96,4740;0,3850;94,2300;0,2234
92,8420;0,5125;94,1800;0,2160
95,8840;0,4327;94,4300;0,2208
95,8800;0,3952;94,4100;0,2188
93,6940;0,4959;94,5900;0,2444
95,7020;0,4242;94,6300;0,2221
95,8820;0,4235;94,3100;0,2258
96,0080;0,3964;94,8000;0,1978
96,2540;0,4008;94,9200;0,2184
96,3460;0,3857;95,0800;0,1905
95,8840;0,3990;94,9500;0,1974
96,2220;0,3333;95,1700;0,1865
94,8460;0,4423;95,1600;0,1953
94,8760;0,4027;95,2700;0,1953
95,3720;0,4152;95,2500;0,1964
95,8500;0,3699;95,2300;0,1877
94,9380;0,4245;95,2700;0,1902
96,8280;0,3635;95,3600;0,1929
94,9280;0,4308;95,2100;0,2078
96,0340;0,4193;95,2700;0,1930
95,0360;0,3476;95,3500;0,1899
