train_accuracy;train_loss;valid_accuracy;valid_loss
39,7120;1,6369;47,5700;1,4774
56,4320;1,2136;41,3300;2,1083
66,2420;0,9494;51,6800;1,5439
71,7580;0,7979;72,1700;0,8389
75,6860;0,7001;76,4700;0,6994
78,3900;0,6169;78,3900;0,6489
81,0500;0,5426;80,0400;0,5964
83,3620;0,4776;82,8900;0,5229
85,2460;0,4270;85,8400;0,4195
86,6320;0,3911;87,0000;0,3928
76,5400;0,6662;71,9200;0,8231
78,8780;0,6044;72,8600;0,8626
80,0900;0,5728;76,0700;0,6984
81,1420;0,5376;79,4500;0,6130
82,2720;0,5069;81,8000;0,5277
83,3780;0,4792;78,8700;0,5914
84,1160;0,4625;83,8100;0,4683
84,9420;0,4315;83,6600;0,4910
86,0360;0,4090;84,4800;0,4648
86,6940;0,3840;85,2700;0,4325
87,7540;0,3550;87,3800;0,3778
88,2280;0,3401;87,3700;0,3825
89,2460;0,3098;86,9300;0,3821
90,4700;0,2769;89,1400;0,3440
91,2260;0,2558;88,7100;0,3361
92,1880;0,2284;90,4800;0,2894
92,7980;0,2088;91,2000;0,2789
93,6000;0,1882;91,2700;0,2552
94,0340;0,1759;91,6000;0,2480
94,1560;0,1718;91,7000;0,2547
82,9820;0,4944;77,8800;0,6996
84,1460;0,4563;80,2900;0,5900
84,9880;0,4328;80,9100;0,5565
85,2340;0,4318;79,0100;0,6536
85,9820;0,4060;80,7100;0,5679
86,4580;0,3933;81,3900;0,5716
86,3660;0,3968;84,9200;0,4431
86,7780;0,3801;80,8900;0,6083
86,8840;0,3825;86,6100;0,4008
87,3880;0,3647;84,8600;0,4779
87,7020;0,3593;82,9700;0,5083
87,9340;0,3514;88,0300;0,3424
88,4400;0,3337;86,9900;0,3931
88,5260;0,3287;85,3900;0,4389
88,9460;0,3214;84,1200;0,4942
89,2560;0,3138;86,2300;0,4109
89,6560;0,3042;87,0100;0,4092
89,8560;0,2939;87,3100;0,3871
90,1680;0,2830;87,9200;0,3724
90,8120;0,2652;88,1300;0,3556
91,1760;0,2541;90,3500;0,3014
91,4360;0,2450;89,6400;0,3146
91,9220;0,2360;89,8500;0,2991
92,2140;0,2249;90,5900;0,2730
92,8400;0,2065;90,7200;0,2811
93,4640;0,1905;91,0100;0,2706
93,8800;0,1783;90,5700;0,2869
94,2120;0,1691;91,2300;0,3003
94,8700;0,1515;91,4500;0,2811
95,1280;0,1399;91,4100;0,2874
95,7500;0,1267;92,2000;0,2608
96,2080;0,1128;92,7100;0,2408
96,6620;0,1012;92,9900;0,2475
96,9100;0,0937;92,8400;0,2515
97,0660;0,0882;92,9900;0,2332
97,4180;0,0781;93,0600;0,2347
97,4360;0,0787;93,2300;0,2279
97,6820;0,0728;93,2900;0,2352
97,8460;0,0682;93,5000;0,2338
97,6500;0,0719;93,4400;0,2228
84,1600;0,4653;74,7200;0,7855
85,3180;0,4250;80,4900;0,5679
86,5480;0,3920;81,9000;0,5637
87,0500;0,3772;85,5200;0,4200
87,0100;0,3730;85,1600;0,4373
87,3780;0,3645;86,5800;0,4056
87,5600;0,3587;82,2900;0,5404
87,8300;0,3494;84,4000;0,4737
87,8880;0,3551;85,1200;0,4705
87,7280;0,3553;88,2200;0,3436
87,9680;0,3475;82,9600;0,5254
88,1020;0,3426;84,5200;0,4569
88,2380;0,3357;87,2400;0,3905
88,2400;0,3364;85,4000;0,4591
88,5800;0,3319;86,0000;0,4139
88,6000;0,3311;87,6300;0,3691
88,7880;0,3229;86,5800;0,4077
88,7180;0,3266;84,1400;0,4585
89,1580;0,3173;86,0400;0,4427
89,4000;0,3079;89,0500;0,3298
88,8420;0,3215;88,1400;0,3493
89,3440;0,3044;87,5300;0,3930
89,3640;0,3038;85,2600;0,4679
89,6800;0,2987;86,3900;0,4181
89,6680;0,2994;87,2900;0,4128
90,0140;0,2885;88,1800;0,3549
90,1540;0,2859;86,6600;0,4230
90,2140;0,2833;88,0200;0,3632
90,5320;0,2731;89,3500;0,3122
90,3800;0,2770;88,6300;0,3414
90,7880;0,2627;89,3300;0,3438
91,1560;0,2547;88,0000;0,3717
90,8100;0,2619;89,7600;0,3214
90,9400;0,2592;88,9800;0,3376
91,2600;0,2509;88,8100;0,3415
91,2760;0,2504;87,5600;0,3981
91,7040;0,2380;89,7500;0,2979
91,9360;0,2325;90,4700;0,3105
92,1220;0,2271;89,5500;0,3316
92,4440;0,2180;88,7700;0,3666
92,5640;0,2152;87,9700;0,3949
92,6780;0,2118;90,1500;0,3121
93,0600;0,1975;90,8900;0,2816
93,1740;0,1944;90,1600;0,3505
93,5360;0,1876;90,5400;0,2957
93,5460;0,1852;90,4900;0,2993
93,7680;0,1817;90,0300;0,3243
94,3000;0,1647;90,8200;0,2860
94,3260;0,1653;90,8900;0,2985
94,3560;0,1621;91,8400;0,2646
94,8020;0,1513;90,7600;0,2917
94,9340;0,1450;91,0600;0,2768
95,0920;0,1425;91,1900;0,2975
95,4500;0,1341;92,2500;0,2449
95,6760;0,1252;92,4200;0,2536
96,1180;0,1159;92,0500;0,2634
96,2040;0,1128;92,2000;0,2532
96,3020;0,1077;92,9500;0,2420
96,7740;0,0952;92,6100;0,2557
96,8480;0,0934;93,1000;0,2331
97,0360;0,0864;93,3800;0,2534
97,4000;0,0812;93,0500;0,2488
97,3840;0,0775;93,6600;0,2177
97,4940;0,0754;93,2500;0,2345
97,8520;0,0662;93,7900;0,2054
97,9820;0,0639;93,7000;0,2189
98,0180;0,0604;93,7400;0,2142
98,2060;0,0561;93,7400;0,2119
98,3100;0,0533;93,5900;0,2127
98,4280;0,0497;93,9000;0,2098
98,6500;0,0447;94,0800;0,2103
98,6020;0,0450;94,0600;0,2057
98,7260;0,0410;94,1100;0,2096
98,7200;0,0409;94,0600;0,2034
98,7920;0,0402;94,1100;0,2016
98,8260;0,0370;94,1800;0,2160
98,8180;0,0380;94,2100;0,1998
98,8480;0,0367;94,2500;0,2171
98,7680;0,0396;94,1800;0,2031
98,8800;0,0362;94,1800;0,2003
