train_accuracy;train_loss;valid_accuracy;valid_loss
30,3080;1,9036;44,7800;1,4951
44,6020;1,5352;39,8600;1,8251
53,7540;1,2971;57,6100;1,4118
59,1520;1,1491;61,6800;1,1008
63,9960;1,0193;73,9300;0,7534
67,5540;0,9204;71,3000;0,8500
70,3440;0,8433;79,6100;0,6013
72,9500;0,7713;81,6500;0,5197
75,2060;0,7095;84,1800;0,4578
76,2700;0,6746;85,3000;0,4284
66,3280;0,9534;73,6200;0,7775
68,9340;0,8803;69,8300;0,9248
70,6180;0,8354;77,6000;0,6861
71,8400;0,7997;78,5600;0,5970
73,2280;0,7657;77,7400;0,6507
74,1320;0,7380;80,8300;0,5649
74,8080;0,7159;84,2800;0,4453
75,6740;0,6943;81,9500;0,5147
76,8240;0,6588;84,4800;0,4697
77,7760;0,6352;83,1200;0,5050
78,6120;0,6123;86,8900;0,3891
79,5580;0,5834;87,5900;0,3841
80,6200;0,5508;86,5900;0,3969
81,1880;0,5321;88,6000;0,3254
82,3500;0,5066;89,9200;0,3074
83,2540;0,4781;90,0100;0,2858
83,9420;0,4616;91,0600;0,2735
84,7680;0,4387;91,2500;0,2568
85,1480;0,4289;91,5100;0,2547
85,2340;0,4234;91,5900;0,2531
74,8740;0,7207;79,3600;0,6365
75,6400;0,6961;78,9500;0,6318
76,4260;0,6737;68,9900;0,9290
76,6840;0,6644;83,0000;0,5012
77,1220;0,6530;75,1100;0,7882
77,9300;0,6323;83,8100;0,4730
77,7940;0,6341;82,8600;0,5214
78,1760;0,6202;85,5700;0,4211
78,6200;0,6133;83,3100;0,4806
79,0320;0,6018;84,0100;0,4691
79,3740;0,5894;84,0700;0,4660
79,8100;0,5762;85,9200;0,4226
79,6860;0,5840;84,2200;0,4526
80,2660;0,5607;86,4800;0,3871
80,6720;0,5567;88,2400;0,3367
81,1200;0,5379;86,7200;0,3783
81,4020;0,5325;86,0700;0,4458
81,4840;0,5332;87,1800;0,3843
82,2180;0,5098;88,1000;0,3499
82,1500;0,5046;88,1500;0,3446
82,9500;0,4906;89,0400;0,3249
82,8880;0,4898;89,4000;0,3430
83,7000;0,4637;87,0000;0,3949
84,0240;0,4572;90,0400;0,2980
84,5180;0,4447;90,8000;0,2751
84,9480;0,4282;89,9800;0,3311
85,2840;0,4162;91,5900;0,2602
85,8440;0,4017;92,1600;0,2321
86,3000;0,3889;92,5300;0,2253
86,9780;0,3716;92,4000;0,2406
87,3520;0,3596;92,6600;0,2181
88,0440;0,3425;93,0100;0,2044
87,9600;0,3432;93,1100;0,2259
88,6500;0,3282;93,7900;0,1889
89,0200;0,3155;93,8900;0,2048
89,2860;0,3070;93,9500;0,1861
89,5460;0,3037;93,9700;0,1846
89,7040;0,2950;94,1500;0,1853
89,7740;0,2959;94,1500;0,1897
90,0740;0,2875;94,2500;0,1841
76,3640;0,6815;83,0600;0,5187
77,5780;0,6360;83,3100;0,5098
78,6200;0,6138;84,4300;0,4710
78,8420;0,6043;85,6100;0,4244
79,1500;0,5939;84,3800;0,4532
79,4340;0,5911;79,6200;0,5994
79,3200;0,5867;86,0000;0,4249
79,6920;0,5803;78,8900;0,6371
79,7320;0,5781;82,1900;0,5827
79,9900;0,5760;83,8000;0,4497
79,7040;0,5775;82,7800;0,4976
79,8520;0,5723;86,1400;0,4301
80,1480;0,5695;84,4800;0,4567
80,0900;0,5668;84,8200;0,4529
80,3340;0,5613;86,3000;0,3965
80,1540;0,5628;85,6500;0,4534
80,9720;0,5397;84,0500;0,4800
81,0220;0,5410;86,1500;0,4094
80,6040;0,5507;89,0000;0,3277
81,3840;0,5347;86,4900;0,4219
81,1160;0,5374;85,9900;0,3950
81,3680;0,5262;85,5600;0,4281
81,9040;0,5140;88,7400;0,3429
81,7540;0,5243;86,5900;0,4076
81,9380;0,5173;88,0800;0,3440
81,9020;0,5148;87,4400;0,3732
81,9120;0,5149;88,0000;0,3520
82,5520;0,4988;88,6800;0,3315
82,3680;0,5073;88,7100;0,3389
82,8900;0,4932;89,8600;0,2841
82,7480;0,4897;88,7300;0,3304
82,9960;0,4902;87,0900;0,3805
83,1960;0,4820;87,8700;0,3557
83,2040;0,4747;85,6400;0,4442
83,4140;0,4738;88,9900;0,3211
83,6900;0,4684;89,5400;0,3106
83,5620;0,4661;87,6700;0,3806
84,0580;0,4557;89,2100;0,3186
83,9660;0,4545;90,2500;0,2888
84,4840;0,4462;89,7500;0,2878
84,8240;0,4344;89,5500;0,3184
84,8200;0,4330;90,4500;0,2769
84,8140;0,4295;89,9300;0,2990
85,3460;0,4166;89,9200;0,3052
85,1860;0,4223;91,1900;0,2748
85,5580;0,4114;91,2700;0,2641
85,8940;0,4006;90,9900;0,2613
86,0500;0,3972;92,0900;0,2288
86,6140;0,3842;92,3500;0,2328
86,7920;0,3819;91,3400;0,2601
86,8480;0,3774;91,9100;0,2458
87,3180;0,3646;92,0400;0,2247
87,3740;0,3597;91,9700;0,2699
87,6740;0,3527;92,2100;0,2560
87,8340;0,3444;92,8800;0,2248
88,0220;0,3433;92,7500;0,2144
88,3360;0,3302;93,4100;0,1868
88,4200;0,3276;93,5900;0,1918
88,8600;0,3192;93,2700;0,2019
89,1780;0,3112;93,5700;0,1897
89,4200;0,2984;94,0800;0,1752
89,6820;0,2950;94,2200;0,1808
89,7580;0,2926;94,2800;0,1738
90,1180;0,2851;94,2100;0,1724
90,3220;0,2758;94,0500;0,1793
90,6220;0,2708;94,7200;0,1755
90,8220;0,2644;94,7100;0,1654
90,7900;0,2608;94,7400;0,1599
91,2740;0,2501;94,7400;0,1613
91,4060;0,2458;94,6700;0,1592
91,4320;0,2453;94,8300;0,1591
91,7640;0,2376;94,9600;0,1578
91,7240;0,2376;94,9900;0,1563
91,7460;0,2372;95,0600;0,1500
91,7980;0,2363;94,9700;0,1488
92,1680;0,2306;95,0600;0,1475
92,0360;0,2278;95,0600;0,1529
92,2440;0,2230;94,9900;0,1474
91,9860;0,2303;95,2000;0,1462
92,3000;0,2245;95,0500;0,1500
