train_accuracy;train_loss;valid_accuracy;valid_loss
29,5920;1,9228;32,0500;2,0298
42,1580;1,6043;41,8300;1,8974
50,6020;1,3861;58,6900;1,2450
56,4200;1,2201;61,3300;1,0761
60,8520;1,0968;69,3600;0,8967
64,9200;0,9919;75,8300;0,7024
67,8540;0,9086;77,2700;0,6749
70,2520;0,8484;79,0800;0,6231
72,4660;0,7856;83,4500;0,4744
73,6220;0,7536;84,8600;0,4399
63,7440;1,0378;63,4600;1,0996
66,2340;0,9576;73,7700;0,7681
67,9140;0,9140;79,4000;0,5802
69,4100;0,8751;76,0600;0,6755
70,1560;0,8475;71,7500;0,8259
71,2940;0,8177;77,3000;0,6869
72,3460;0,7869;80,6000;0,5626
73,2980;0,7578;83,2700;0,4783
73,9420;0,7406;84,3600;0,4494
75,0400;0,7138;83,7500;0,4799
76,1160;0,6749;87,0000;0,3973
76,9980;0,6568;85,5900;0,4190
77,7400;0,6341;87,1400;0,3830
78,6980;0,6067;88,4400;0,3426
79,8380;0,5767;88,8100;0,3214
80,9380;0,5465;89,5100;0,3202
81,3060;0,5330;90,5400;0,2760
81,9240;0,5154;90,8700;0,2709
82,4220;0,5040;91,1300;0,2547
82,8040;0,4884;91,3100;0,2425
71,7440;0,8069;80,5400;0,6068
72,6580;0,7772;79,5200;0,6003
73,2020;0,7619;80,3700;0,5763
73,8760;0,7447;79,7400;0,6338
74,3780;0,7339;83,2500;0,4740
74,7120;0,7155;82,0300;0,5199
74,9080;0,7130;81,1700;0,5748
75,5400;0,6981;84,7500;0,4434
75,8360;0,6895;83,2300;0,4878
76,1860;0,6852;84,8900;0,4324
76,2320;0,6741;86,0500;0,4021
76,5520;0,6646;81,4100;0,5476
76,7280;0,6596;81,9000;0,5285
77,0320;0,6557;85,9600;0,4160
77,7800;0,6315;87,5000;0,3664
77,8060;0,6334;81,5000;0,5377
77,9740;0,6231;87,8000;0,3639
78,9520;0,6045;81,7800;0,5516
78,9940;0,5993;85,9100;0,4119
79,7080;0,5783;87,0400;0,3909
79,5580;0,5772;88,7900;0,3251
80,5180;0,5580;89,9800;0,3029
80,4940;0,5531;88,2000;0,3461
81,2360;0,5351;90,5100;0,2597
81,8680;0,5176;89,8300;0,2881
82,0840;0,5108;90,4000;0,2616
82,7800;0,4882;89,3000;0,3144
83,1120;0,4775;91,2000;0,2558
83,6320;0,4660;91,9600;0,2250
84,0100;0,4553;92,5100;0,2162
84,7260;0,4353;92,8400;0,2102
85,1920;0,4229;92,5100;0,2070
85,2620;0,4174;93,2800;0,2126
86,0480;0,3985;93,1100;0,2245
86,3500;0,3914;93,2900;0,1994
87,0420;0,3723;93,3800;0,2029
87,0140;0,3699;94,0300;0,1809
87,1920;0,3686;93,7400;0,1803
87,2840;0,3613;93,8400;0,1823
87,4540;0,3612;93,7700;0,1769
72,9520;0,7730;83,9600;0,4797
74,5660;0,7227;79,2400;0,6340
75,2540;0,7008;78,1900;0,6833
76,0740;0,6873;84,5000;0,4782
76,1380;0,6791;85,3000;0,4221
76,3060;0,6739;84,4400;0,4533
76,3020;0,6687;84,6100;0,4402
76,8120;0,6672;83,2900;0,4844
76,6820;0,6644;85,5500;0,4468
76,7420;0,6624;85,5500;0,4129
77,1400;0,6521;82,3800;0,5055
76,8180;0,6519;84,5200;0,4552
77,1280;0,6487;82,5500;0,5220
77,6560;0,6386;80,7800;0,5636
77,7960;0,6329;85,5500;0,4196
77,8340;0,6318;85,1100;0,4400
77,5900;0,6345;84,4900;0,4568
77,8380;0,6294;83,0800;0,4899
78,3340;0,6176;84,3800;0,4562
78,1940;0,6219;83,1900;0,4953
78,5800;0,6121;83,6500;0,5204
78,1120;0,6196;86,1300;0,4048
78,6200;0,6083;84,8600;0,4732
78,5320;0,6048;86,0100;0,3945
78,9800;0,5977;87,1600;0,3861
78,7940;0,5993;84,5400;0,4480
78,9140;0,5989;87,4900;0,3664
79,7940;0,5804;88,5600;0,3435
79,9740;0,5742;88,5800;0,3594
79,9560;0,5721;87,6300;0,4001
79,6100;0,5773;87,9900;0,3629
79,8500;0,5708;88,0300;0,3467
79,8160;0,5703;89,2000;0,3136
80,3800;0,5524;83,8800;0,4898
80,6880;0,5521;89,1000;0,3113
80,5560;0,5509;87,7500;0,3494
81,0680;0,5390;85,3100;0,4412
81,5300;0,5278;88,0600;0,3402
81,2780;0,5328;90,3300;0,2829
81,5940;0,5258;91,1400;0,2448
81,8720;0,5211;86,8800;0,3922
81,8100;0,5110;89,5600;0,2938
82,2440;0,5046;89,4000;0,3246
82,6200;0,4933;90,7200;0,2700
82,6980;0,4890;91,3000;0,2558
82,8380;0,4878;88,8100;0,3402
82,9800;0,4862;90,9700;0,2618
83,7820;0,4609;90,3400;0,2851
83,7140;0,4656;91,9400;0,2306
84,2800;0,4482;90,9300;0,2557
84,2160;0,4519;91,8500;0,2334
84,7440;0,4367;92,2700;0,2230
84,8320;0,4332;92,5200;0,2235
85,2660;0,4204;92,2100;0,2235
85,3540;0,4174;92,5000;0,2175
85,7060;0,4072;91,6200;0,2538
85,5120;0,4129;92,4300;0,2271
86,1600;0,3946;93,3900;0,1943
86,4060;0,3888;93,6300;0,1824
86,6900;0,3791;93,3200;0,1935
86,8860;0,3745;93,9700;0,1818
87,3140;0,3595;94,2100;0,1903
87,5060;0,3550;94,1200;0,1724
87,7340;0,3495;94,1000;0,1942
88,0160;0,3416;94,4000;0,1903
88,1800;0,3389;94,4500;0,1695
88,2840;0,3305;94,6500;0,1623
88,6600;0,3223;94,7200;0,1586
88,8140;0,3180;94,7800;0,1658
89,0180;0,3127;94,6900;0,1562
89,1120;0,3134;95,1500;0,1678
89,4540;0,3030;94,9200;0,1473
89,6000;0,3000;95,0500;0,1699
89,6120;0,2956;94,9200;0,1462
89,7160;0,2922;94,9700;0,1508
89,8680;0,2933;95,1400;0,1630
89,6900;0,2949;95,3200;0,1454
89,9860;0,2864;95,1500;0,1483
90,0300;0,2833;95,2300;0,1450
90,1340;0,2794;95,2300;0,1446
