train_accuracy;train_loss;valid_accuracy;valid_loss
39,2440;1,6461;39,7700;1,8387
56,8140;1,1997;56,3300;1,2432
66,1980;0,9465;57,1600;1,3176
72,4140;0,7868;70,5900;0,8503
76,9480;0,6555;72,5800;0,7977
80,9860;0,5461;78,8000;0,6111
83,7000;0,4649;79,8700;0,6038
86,2880;0,3966;83,2700;0,4964
88,0080;0,3409;86,2000;0,4242
89,2300;0,3090;86,8300;0,3906
78,9720;0,6031;73,7700;0,8179
82,4620;0,5077;79,1800;0,6251
83,9940;0,4613;79,1500;0,6345
85,3320;0,4267;77,3300;0,7314
86,1900;0,3970;79,6000;0,6335
87,0840;0,3694;75,2600;0,8089
88,2140;0,3406;81,2000;0,5467
89,0860;0,3194;84,7900;0,4760
90,0760;0,2843;82,2900;0,5324
90,9620;0,2585;84,8300;0,4708
91,8880;0,2347;86,3100;0,4074
92,9020;0,2035;87,0600;0,4047
93,6920;0,1827;89,0400;0,3592
94,7500;0,1516;89,9900;0,3203
95,7120;0,1251;90,0700;0,3516
96,6380;0,0987;90,9800;0,2821
97,4080;0,0787;91,6000;0,2795
97,8960;0,0654;91,8300;0,2675
98,2740;0,0556;91,9600;0,2679
98,3520;0,0533;91,9500;0,2648
86,8060;0,3851;79,4700;0,6363
88,1900;0,3384;77,2000;0,7181
89,3340;0,3065;83,1300;0,5297
89,6820;0,2995;85,7900;0,4265
90,0640;0,2850;86,5400;0,3971
90,5780;0,2705;80,5000;0,6178
90,9480;0,2623;84,9700;0,4591
91,2520;0,2526;86,5000;0,3987
91,7100;0,2415;85,8200;0,4383
91,5040;0,2415;80,1700;0,6350
92,0480;0,2248;86,8800;0,4040
92,8060;0,2084;84,7000;0,5098
92,5540;0,2144;86,3200;0,4468
93,2740;0,1982;81,0900;0,6396
93,4020;0,1896;84,1000;0,4993
93,6180;0,1846;84,4000;0,5183
93,9900;0,1730;87,0900;0,3946
94,3660;0,1611;88,3300;0,3756
94,9840;0,1444;88,0300;0,4040
95,1080;0,1391;89,5100;0,3448
95,1840;0,1375;89,2800;0,3462
96,0360;0,1133;89,4900;0,3468
96,3400;0,1048;90,2100;0,3472
96,6620;0,0962;90,7300;0,3311
97,4340;0,0771;89,5500;0,4146
97,7640;0,0683;91,0400;0,3180
97,9460;0,0594;90,4000;0,3648
98,4820;0,0457;91,0800;0,3547
98,7160;0,0394;92,2900;0,3080
99,1300;0,0280;91,7700;0,3091
