train_accuracy;train_loss;valid_accuracy;valid_loss
38,8840;1,7645;43,0800;1,6452
57,1660;1,3763;57,1700;1,2607
65,7080;1,1853;68,1800;0,9156
72,1280;1,0801;71,0300;0,8643
75,3220;0,9683;70,3200;0,8833
79,6780;0,8690;77,5400;0,6628
81,7940;0,8020;80,5300;0,6065
83,9140;0,7524;84,0500;0,4906
85,1220;0,7042;86,9100;0,4190
87,1120;0,6403;88,0600;0,3836
75,9060;0,9547;66,6600;1,0074
78,5140;0,8482;72,8500;0,8071
80,2760;0,8374;77,2400;0,6797
81,2840;0,7684;67,1100;0,9629
83,3820;0,7270;77,5300;0,6811
83,2940;0,7268;75,7300;0,7292
83,5440;0,7117;77,6800;0,6779
84,8760;0,6763;85,9200;0,4808
85,2880;0,7046;86,3400;0,4599
86,0760;0,6979;87,2700;0,4261
86,0920;0,6729;88,0000;0,3942
87,8740;0,6195;87,3700;0,4039
88,7620;0,6027;88,0100;0,3706
90,5280;0,5327;89,2000;0,3509
91,4960;0,5386;90,3100;0,3161
91,0260;0,5251;91,3000;0,2933
92,0440;0,5406;91,6500;0,2914
90,7600;0,5580;91,9100;0,2848
93,5320;0,4752;91,6800;0,2814
92,6240;0,4748;92,1400;0,2616
81,6740;0,7806;78,2700;0,7220
83,1160;0,7688;77,1900;0,6785
84,0220;0,6910;82,2600;0,5618
85,1040;0,7340;85,8000;0,4396
85,0440;0,6776;81,7300;0,5615
86,5020;0,6617;83,3300;0,5148
86,2340;0,7078;84,3900;0,4802
86,7720;0,6051;86,5700;0,4087
86,2620;0,6564;85,4900;0,4533
86,8980;0,6181;85,7100;0,4393
87,1140;0,6323;86,7700;0,4311
86,3120;0,7062;85,9100;0,4478
88,5540;0,6279;82,2500;0,5532
87,5360;0,6396;84,6900;0,5032
88,2580;0,6023;88,2000;0,3915
87,3440;0,6191;87,0400;0,3964
89,4660;0,5713;85,6800;0,4360
89,6860;0,5557;88,4900;0,3893
90,0380;0,5781;87,4100;0,4217
91,4360;0,5211;89,9400;0,3378
90,8800;0,5354;85,2600;0,4741
90,8760;0,5744;88,6200;0,3639
90,7420;0,5927;90,4700;0,3143
90,1960;0,5882;90,1800;0,3308
90,0700;0,6062;91,6300;0,3035
92,4480;0,4515;91,4300;0,2951
93,7540;0,4407;91,5100;0,2817
94,4320;0,4381;91,9700;0,2657
92,6920;0,4903;90,4500;0,3465
94,1820;0,4665;92,7300;0,2479
95,3240;0,3982;92,7200;0,2399
92,9860;0,5246;92,6100;0,2748
95,6620;0,4187;93,1600;0,2466
94,3500;0,4267;93,3200;0,2452
95,5980;0,4644;93,5600;0,2298
95,7000;0,4048;93,4500;0,2347
96,6600;0,3447;93,7300;0,2213
94,0120;0,4643;93,5400;0,2283
94,3800;0,4261;93,7900;0,2397
95,6440;0,4090;93,6000;0,2656
83,2860;0,7103;75,8000;0,7455
85,4100;0,7353;74,8300;0,7571
86,3620;0,6929;84,9100;0,4992
86,1000;0,6495;82,1500;0,5930
86,7380;0,6399;83,1800;0,5212
86,7480;0,6962;77,8900;0,7162
86,5860;0,6925;84,9900;0,4777
86,6200;0,6347;81,6300;0,5530
88,7440;0,5848;84,8200;0,4745
86,9400;0,6756;85,1600;0,4753
87,2060;0,6373;83,7200;0,4855
88,0780;0,6053;84,4200;0,4625
87,9500;0,5855;81,6200;0,5749
88,0320;0,6283;83,3900;0,5219
88,1620;0,5998;85,5100;0,4962
87,8440;0,6715;81,8600;0,5604
87,7200;0,6512;86,9700;0,4325
88,1080;0,6344;86,7500;0,4212
89,6180;0,5799;87,8600;0,4019
88,9240;0,6091;87,3800;0,4015
89,1300;0,5592;88,2800;0,3604
88,2940;0,6176;81,1300;0,5556
87,6100;0,6833;86,5700;0,4539
88,8060;0,5837;88,0600;0,3982
88,9080;0,6064;83,0000;0,5617
89,7640;0,5538;88,0800;0,4002
88,4140;0,6383;87,0500;0,3881
89,7320;0,6116;88,3300;0,4187
88,7140;0,6104;86,5100;0,4599
88,8340;0,6116;88,1600;0,4141
89,0820;0,5786;86,3900;0,4733
88,2060;0,6223;88,1200;0,3888
89,2080;0,5900;85,1600;0,4923
90,1200;0,5332;83,7500;0,5396
91,5180;0,5371;86,8600;0,4233
88,7260;0,6116;81,5000;0,5791
91,5300;0,5296;88,0000;0,4157
91,2220;0,5105;88,4500;0,3887
91,0400;0,5405;87,6800;0,3939
90,9880;0,5370;88,6200;0,3765
92,4540;0,4406;89,3500;0,3456
90,4700;0,5693;90,8700;0,3009
90,5820;0,5582;90,5700;0,3427
92,4920;0,4909;88,1200;0,3954
92,7140;0,5020;91,9600;0,2709
92,8880;0,5151;86,7700;0,4171
92,7500;0,4873;92,1500;0,2859
93,3100;0,4228;90,3000;0,3383
92,3740;0,5004;92,2600;0,2692
92,8740;0,4932;91,9900;0,2666
93,0320;0,4663;91,9200;0,2712
93,9180;0,4542;90,6200;0,3353
92,2040;0,5171;92,2100;0,2822
93,4900;0,4880;92,3400;0,2781
95,3440;0,4030;92,7900;0,2659
94,4320;0,4260;91,9600;0,2834
95,1200;0,4423;93,5600;0,2261
93,4220;0,4536;92,9100;0,2610
94,5240;0,4907;93,0700;0,2760
92,8700;0,4877;93,9400;0,2401
95,3340;0,4484;92,9800;0,2598
95,0220;0,4387;93,7200;0,2629
96,2820;0,4386;94,0600;0,2480
95,0460;0,4959;93,6400;0,2624
96,9560;0,3165;94,5200;0,2243
94,9240;0,4549;94,0400;0,2208
94,6840;0,4264;94,5900;0,2119
96,4920;0,4683;94,5000;0,2461
96,3540;0,4089;94,8800;0,2013
94,8880;0,3903;94,7700;0,2141
94,8140;0,4460;94,7700;0,2160
95,5680;0,4318;94,8800;0,2223
95,7260;0,4022;95,0500;0,2109
96,3460;0,3771;94,9600;0,2110
97,0360;0,3987;95,2000;0,1971
96,4000;0,3341;95,3400;0,2215
96,2020;0,3896;94,8400;0,2247
95,2500;0,3903;95,1600;0,2026
96,1760;0,4099;95,0500;0,1962
95,3620;0,3908;95,1300;0,1922
