train_accuracy;train_loss;valid_accuracy;valid_loss
99,7660;0,0087;93,9500;0,2433
99,7840;0,0082;93,9500;0,2402
99,8180;0,0070;93,9400;0,2608
99,8320;0,0065;93,8400;0,2553
99,8220;0,0066;93,9300;0,2526
99,8800;0,0054;93,9300;0,2425
99,8600;0,0055;94,0300;0,2366
99,8880;0,0054;93,9700;0,2406
99,8600;0,0061;93,9100;0,2554
99,8880;0,0048;93,9100;0,2372
99,8980;0,0051;94,0300;0,2597
