train_accuracy;train_loss;valid_accuracy;valid_loss
38,8300;1,6582;35,3900;2,0391
57,6880;1,1754;60,6600;1,1073
68,1360;0,9036;66,2600;1,0134
73,9880;0,7399;71,4300;0,8246
78,0120;0,6276;74,3500;0,7535
81,4240;0,5356;78,1100;0,6592
84,0020;0,4659;78,7000;0,6298
85,9780;0,4028;83,3400;0,4833
87,9820;0,3452;85,9800;0,4181
89,3420;0,3096;87,1100;0,3855
78,8660;0,6087;74,2000;0,7524
81,1440;0,5383;75,4400;0,7270
82,7960;0,4942;76,4600;0,7453
84,1220;0,4610;74,7100;0,8115
85,4620;0,4237;73,9600;0,8164
86,1200;0,4027;81,7200;0,5346
86,9860;0,3783;81,9700;0,5537
87,6820;0,3558;71,7000;1,0044
88,5980;0,3296;81,6400;0,5760
89,5520;0,3056;85,4000;0,4517
90,2000;0,2799;87,0800;0,3934
91,1300;0,2544;87,2500;0,4122
92,0720;0,2276;87,3500;0,4060
93,2040;0,2005;88,4500;0,3537
94,0700;0,1751;89,5900;0,3324
95,0080;0,1482;90,4900;0,3067
95,7760;0,1273;90,9700;0,2864
96,3200;0,1090;90,9600;0,2833
96,7660;0,0971;91,1500;0,2742
97,0500;0,0913;91,1500;0,2699
85,2420;0,4259;78,5800;0,6564
86,7160;0,3783;79,7600;0,6335
87,7080;0,3547;85,0300;0,4454
87,8520;0,3505;73,7400;0,8624
88,2640;0,3384;84,2100;0,4812
88,8460;0,3201;83,7600;0,5160
89,1920;0,3112;86,5400;0,4269
89,3740;0,3078;84,2700;0,4763
89,5740;0,2975;79,8100;0,6311
90,2220;0,2810;82,8600;0,5274
90,0740;0,2855;86,0000;0,4174
90,3180;0,2762;85,4800;0,4323
90,8040;0,2664;86,1300;0,4237
91,3000;0,2531;86,6700;0,3992
91,3020;0,2489;86,1000;0,4343
91,7400;0,2373;88,2500;0,3729
92,2620;0,2250;85,6800;0,4630
92,5940;0,2162;87,6900;0,3861
92,9000;0,2022;85,5100;0,4785
93,2360;0,1971;86,2800;0,4640
93,7000;0,1839;87,3400;0,4427
94,1640;0,1674;88,6300;0,3582
94,3340;0,1646;89,4600;0,3609
94,7220;0,1517;89,8000;0,3279
95,2880;0,1368;90,6600;0,3264
96,1780;0,1140;90,2000;0,3318
96,3080;0,1100;90,9900;0,3069
96,7740;0,0951;90,5100;0,3427
97,0540;0,0859;91,0200;0,3357
97,6000;0,0732;91,7500;0,2998
97,9340;0,0632;91,9200;0,3145
98,2280;0,0543;92,1100;0,2958
98,4240;0,0476;92,4400;0,2762
98,7120;0,0397;92,1700;0,3072
98,9360;0,0346;92,5600;0,2820
99,0460;0,0308;92,6600;0,2786
99,1600;0,0285;92,5200;0,3019
99,2440;0,0258;92,5200;0,2808
99,3000;0,0238;92,7200;0,2736
99,2720;0,0242;92,5800;0,2885
85,4320;0,4279;74,5300;0,8158
87,9920;0,3481;81,9900;0,5404
88,6800;0,3223;76,5900;0,7794
89,2200;0,3136;77,2500;0,7726
89,6380;0,3011;85,8100;0,4393
89,4440;0,3018;86,0400;0,4083
89,9280;0,2889;82,6500;0,5198
89,9780;0,2883;85,5600;0,4631
90,2480;0,2819;85,1000;0,4676
90,3200;0,2760;85,1000;0,4684
90,6280;0,2692;86,4100;0,4263
90,4960;0,2743;84,0200;0,5136
90,7100;0,2663;84,3800;0,4911
90,7700;0,2663;85,8200;0,4339
90,9660;0,2598;85,3000;0,4438
90,4600;0,2740;84,9200;0,4696
91,2100;0,2556;85,2000;0,4761
91,2320;0,2540;86,1200;0,4488
91,1540;0,2534;86,1600;0,4336
91,6220;0,2423;86,5300;0,4169
91,5160;0,2441;82,9400;0,5580
91,7740;0,2355;87,4900;0,3724
91,9600;0,2317;85,6800;0,4790
91,9700;0,2303;88,0300;0,3695
92,1620;0,2282;86,5900;0,4306
92,4380;0,2190;84,1800;0,5000
92,5460;0,2163;87,6200;0,3782
92,5040;0,2170;88,0600;0,4083
92,8540;0,2066;86,4300;0,4395
92,8260;0,2084;89,0400;0,3577
93,1260;0,1961;88,4900;0,3690
