train_accuracy;train_loss;valid_accuracy;valid_loss
97,1960;0,0829;89,6100;0,3557
97,9800;0,0588;90,9300;0,3503
98,1840;0,0537;91,1900;0,3234
98,3660;0,0484;91,4000;0,3197
98,9480;0,0334;92,1600;0,3066
99,1900;0,0257;92,3000;0,3139
99,3560;0,0211;92,9600;0,2685
99,5700;0,0151;92,7300;0,2815
99,6820;0,0121;92,9800;0,2861
99,7560;0,0094;93,3100;0,2825
99,8000;0,0079;93,2000;0,2730
99,8560;0,0071;93,2000;0,2805
99,8440;0,0064;93,2800;0,2839
99,8880;0,0055;93,2400;0,2965
99,8980;0,0054;93,3800;0,2741
87,4320;0,3697;78,7800;0,7071
89,4380;0,3027;82,6800;0,5414
90,2280;0,2809;80,7000;0,6082
90,8180;0,2636;80,1900;0,6393
91,3700;0,2553;83,9800;0,5294
91,5380;0,2429;85,2600;0,4813
91,5640;0,2406;78,1600;0,7575
92,1620;0,2272;86,0500;0,4457
91,8240;0,2342;84,2100;0,4965
92,0220;0,2322;80,3100;0,6577
92,1980;0,2227;85,5800;0,4620
92,3820;0,2180;82,3500;0,5720
92,4040;0,2177;84,9300;0,4799
92,7360;0,2113;87,6900;0,3824
93,0180;0,2006;87,4700;0,3666
92,9720;0,2012;82,6600;0,6306
93,2500;0,1937;83,7300;0,5439
93,1040;0,2003;85,9800;0,4724
93,4960;0,1887;85,0500;0,4859
93,3680;0,1895;81,3800;0,6440
93,3900;0,1904;81,7700;0,6188
93,3700;0,1909;86,6700;0,4354
93,9380;0,1748;87,2100;0,4000
93,8840;0,1762;83,2100;0,5297
94,1560;0,1680;84,6900;0,5051
94,4640;0,1616;84,4100;0,5258
94,4020;0,1600;84,9500;0,5333
94,4660;0,1612;87,9000;0,3784
94,5940;0,1558;88,1800;0,3741
94,5140;0,1548;89,2000;0,3574
94,8220;0,1487;87,6700;0,3992
94,8680;0,1464;87,0900;0,4223
95,2600;0,1335;88,7800;0,3853
95,3620;0,1310;87,4700;0,4220
95,6120;0,1271;89,2200;0,3719
95,6320;0,1251;84,3000;0,5600
95,5440;0,1280;87,2200;0,4536
95,6860;0,1251;90,3300;0,3254
96,2580;0,1092;89,8400;0,3543
96,5340;0,1003;88,8700;0,3938
96,5480;0,0997;90,6900;0,3188
96,6760;0,0943;90,6000;0,3100
97,0560;0,0868;89,2700;0,3711
97,1820;0,0812;88,4600;0,4008
97,3860;0,0767;90,1600;0,3636
97,3680;0,0746;89,5600;0,3875
97,4140;0,0729;91,2000;0,3012
97,9120;0,0620;91,1700;0,3184
98,0560;0,0566;90,8200;0,3115
98,2180;0,0536;90,7200;0,3252
98,1560;0,0518;90,8300;0,3542
98,4960;0,0457;91,5500;0,3137
98,7380;0,0391;91,9700;0,3000
98,8040;0,0346;92,7300;0,2656
99,0700;0,0286;92,5700;0,3127
99,2900;0,0245;93,2200;0,2789
99,3580;0,0206;92,7100;0,2907
99,4380;0,0189;92,4200;0,2975
99,5500;0,0148;92,8200;0,2748
99,5540;0,0145;93,0100;0,2852
99,6080;0,0132;93,5700;0,2725
99,7720;0,0089;93,6400;0,2721
99,6480;0,0113;93,5000;0,2954
99,7520;0,0091;93,3200;0,3031
99,8840;0,0055;93,7700;0,2647
99,9080;0,0049;93,8900;0,2569
99,8820;0,0051;93,8300;0,2596
99,9240;0,0039;93,9500;0,2446
99,9540;0,0029;93,9800;0,2451
99,9660;0,0026;94,1900;0,2420
99,9680;0,0029;93,9900;0,2553
99,9620;0,0027;94,0600;0,2531
99,9680;0,0023;94,1200;0,2411
99,9800;0,0021;94,0700;0,2401
99,9840;0,0020;94,1000;0,2425
99,9740;0,0022;94,0800;0,2587
99,9860;0,0018;94,1000;0,2621
99,9720;0,0022;94,1000;0,2634
99,9900;0,0018;94,1300;0,2489
99,9760;0,0021;94,0200;0,2407
