train_accuracy;train_loss;valid_accuracy;valid_loss
36,8920;1,7980;42,9600;1,6370
52,4180;1,5055;44,1900;1,8213
60,2600;1,3257;59,3100;1,1928
67,1140;1,1634;65,0500;0,9961
73,1060;1,0302;69,6600;0,8810
75,9660;0,9249;76,9200;0,6866
79,5120;0,8339;80,6000;0,5758
81,8660;0,7491;82,8700;0,5310
83,8240;0,7218;83,6400;0,5241
84,5280;0,7512;86,8400;0,4051
74,5440;1,0194;72,4200;0,8482
77,6060;0,8757;75,2900;0,7151
78,7380;0,8981;70,0600;0,8580
78,6420;0,8612;74,0800;0,7987
80,4920;0,8163;70,7300;0,8449
80,9240;0,7804;81,8300;0,5505
81,1600;0,7863;77,4100;0,6864
83,1520;0,7230;84,0500;0,4914
83,3180;0,7317;81,7100;0,5464
84,5760;0,6953;85,9600;0,4442
83,3560;0,7173;84,3600;0,4823
85,5860;0,6714;87,8500;0,3934
86,5120;0,6496;87,0300;0,4699
87,9400;0,6029;88,5700;0,3581
88,0160;0,6540;90,5400;0,3178
89,1240;0,5692;90,7400;0,2859
89,1380;0,6059;90,9500;0,3180
90,9560;0,5390;91,6000;0,3027
90,9980;0,5648;91,9200;0,2803
91,9520;0,4865;91,9200;0,2827
80,7700;0,8153;76,1000;0,6906
80,7120;0,8218;79,3100;0,6243
82,6580;0,7573;81,0800;0,5606
82,6820;0,7264;84,0400;0,4986
82,2340;0,7370;80,7500;0,5958
83,9800;0,6803;82,6300;0,5460
85,3400;0,6858;82,0400;0,5901
84,3740;0,6947;83,0700;0,5247
84,4860;0,7054;83,0300;0,5343
84,2260;0,7470;84,5700;0,4821
85,5480;0,6946;85,8500;0,4679
86,5800;0,6605;85,7600;0,4337
85,7700;0,7219;87,3600;0,4175
85,8020;0,6657;86,3100;0,4698
88,3800;0,6107;86,5600;0,4190
85,7100;0,7073;82,2700;0,5778
88,4400;0,6570;88,0800;0,3977
87,1840;0,6327;87,7200;0,3917
89,3960;0,5594;88,4700;0,3715
86,7160;0,6624;87,0000;0,4061
88,7320;0,6346;84,8400;0,4751
88,0640;0,6589;85,6200;0,4691
88,6720;0,5765;89,8900;0,3185
89,9460;0,5871;91,0700;0,2943
89,4160;0,6213;90,8700;0,3094
91,4960;0,5458;90,4200;0,3319
89,8800;0,5835;91,4100;0,3079
91,6660;0,5162;91,8200;0,2927
91,3820;0,5637;91,6900;0,2937
91,3980;0,5477;92,1300;0,2627
94,6380;0,4377;92,3700;0,2566
92,6360;0,4931;92,8400;0,2592
94,3200;0,4530;93,2600;0,2581
95,3660;0,4282;93,3000;0,2428
92,6040;0,5225;93,3400;0,2457
94,8900;0,4284;93,6600;0,2301
94,2100;0,4993;93,6800;0,2666
95,4660;0,4406;93,5600;0,2375
95,2320;0,3950;93,6000;0,2180
94,9200;0,4594;93,6300;0,2324
81,4340;0,8117;82,8300;0,5265
83,9320;0,7563;74,5400;0,7618
84,3060;0,6992;81,4400;0,5695
85,0540;0,6669;76,1400;0,7340
84,1000;0,7109;85,1700;0,5081
83,8780;0,7139;81,7700;0,5548
85,6780;0,6779;83,6200;0,4905
86,5400;0,6173;84,6800;0,4718
85,6280;0,7080;82,6200;0,5206
85,7220;0,6974;75,0900;0,7811
87,5800;0,6339;82,5000;0,5595
86,5560;0,6525;84,3100;0,4951
86,1900;0,6673;82,8600;0,5400
86,2080;0,6604;85,9200;0,4519
85,3160;0,7302;87,0200;0,4193
86,4480;0,6767;84,5400;0,4672
87,2840;0,5668;84,7000;0,4716
84,0740;0,7258;87,1400;0,4308
84,6780;0,7173;77,6800;0,6726
86,7420;0,6758;84,2400;0,5127
88,2880;0,5542;81,7400;0,5663
85,9280;0,6983;84,8300;0,4845
87,0800;0,6326;86,7400;0,4564
87,5960;0,6649;86,5000;0,4216
88,0380;0,5594;87,5300;0,3864
87,7620;0,6273;86,4400;0,4810
88,5220;0,6572;86,8100;0,4137
87,3460;0,6346;85,1700;0,4614
88,0200;0,6593;87,8700;0,3856
89,1100;0,5696;86,5700;0,4375
88,0800;0,6535;85,4600;0,4798
88,0880;0,6492;87,6700;0,4042
88,6240;0,6126;86,8300;0,3948
89,1060;0,5518;85,5800;0,4359
89,4320;0,5867;87,5100;0,4101
88,8640;0,5922;87,4200;0,3959
89,0180;0,5900;89,3700;0,3508
89,0360;0,6220;89,0500;0,3569
89,7120;0,5855;87,9100;0,4330
88,7940;0,5925;90,3600;0,3078
88,8760;0,6376;90,2300;0,3384
89,6920;0,5667;87,9700;0,3886
89,9120;0,5916;88,1800;0,3977
90,3500;0,5589;88,2700;0,3897
91,5920;0,5244;90,5000;0,3109
90,0540;0,5887;90,8200;0,3271
91,2960;0,5362;91,2300;0,3071
92,4220;0,5441;90,2900;0,3226
90,2020;0,5705;91,2200;0,3039
91,3840;0,5232;89,2900;0,3607
91,8520;0,4783;90,1200;0,3598
92,5080;0,5055;91,9400;0,2735
91,8520;0,5295;91,9000;0,2832
90,5400;0,5958;92,4900;0,2561
92,2740;0,5056;92,0900;0,2576
93,9420;0,4600;91,7500;0,2950
92,5460;0,4746;92,1600;0,2533
92,2560;0,5177;92,6000;0,2711
93,5300;0,4817;93,2000;0,2658
94,0600;0,4275;91,3900;0,3079
93,6920;0,4517;93,3100;0,2403
94,6560;0,4495;93,1900;0,2456
94,4900;0,4429;93,3500;0,2471
96,5240;0,3580;93,5100;0,2312
94,7780;0,4054;93,9100;0,2229
95,3500;0,4264;93,7100;0,2442
95,0580;0,4981;93,8500;0,2401
94,9220;0,4322;93,6700;0,2463
94,6180;0,4580;93,9700;0,2401
95,3100;0,4039;93,8800;0,2202
94,1440;0,4755;93,9800;0,2562
94,9660;0,4004;94,2600;0,2126
97,0920;0,3612;94,5600;0,2259
95,9820;0,4071;94,5000;0,2205
94,5480;0,4508;94,5100;0,2027
94,6440;0,4288;94,5700;0,2264
96,8800;0,3293;94,5400;0,2048
96,2160;0,3463;94,5500;0,1979
93,6600;0,4706;94,6400;0,2213
95,0220;0,4022;94,5900;0,2092
