train_accuracy;train_loss;valid_accuracy;valid_loss
39,6380;1,6367;36,1800;2,2482
59,6840;1,1278;51,1200;1,5270
70,2700;0,8420;61,8100;1,1254
76,6000;0,6679;75,9300;0,7147
81,3540;0,5395;71,1900;0,9263
84,2380;0,4531;78,6700;0,6479
86,7020;0,3847;82,9400;0,4816
89,1180;0,3151;85,5000;0,4422
90,9360;0,2614;87,7100;0,3710
92,4420;0,2252;88,4000;0,3653
82,4460;0,5037;65,1200;1,1447
84,3680;0,4488;73,7000;0,7836
85,8800;0,4051;77,0100;0,7164
87,1140;0,3744;79,8100;0,5851
88,0820;0,3506;76,0200;0,7658
89,0960;0,3149;74,6900;0,8262
89,5380;0,2963;84,4000;0,4666
90,6720;0,2691;80,4600;0,6367
91,3800;0,2491;86,2200;0,4311
91,9880;0,2296;85,0700;0,4653
93,0880;0,2006;85,9500;0,4413
93,8500;0,1755;88,2700;0,3830
94,9760;0,1481;88,7700;0,3883
95,7280;0,1252;89,6800;0,3273
96,4960;0,1018;91,1500;0,2953
97,4960;0,0765;91,3300;0,2951
98,1280;0,0601;91,2800;0,2850
98,4560;0,0495;91,9900;0,2869
98,7560;0,0415;92,0600;0,2947
98,9640;0,0360;91,9000;0,2710
87,4940;0,3651;75,9400;0,8010
89,4920;0,3025;82,1900;0,5546
90,1080;0,2840;81,1100;0,6022
90,8720;0,2634;81,3500;0,5945
90,8940;0,2622;82,4000;0,5657
91,3700;0,2489;86,1700;0,4626
91,5900;0,2413;86,3200;0,4073
91,8020;0,2379;79,4200;0,6969
91,9740;0,2317;84,2300;0,4977
92,3560;0,2195;87,7000;0,4007
92,5380;0,2157;81,1000;0,6455
93,1460;0,1986;80,0300;0,6462
93,2200;0,1969;86,1000;0,4435
93,6740;0,1812;87,6300;0,3995
93,6420;0,1800;87,0300;0,4046
94,1440;0,1708;88,1300;0,3808
94,5140;0,1629;86,8900;0,4300
94,7200;0,1547;88,0500;0,4206
95,3240;0,1382;86,2500;0,4553
95,3360;0,1350;89,4000;0,3458
95,6000;0,1252;90,1800;0,3208
96,2140;0,1081;88,8000;0,4085
96,6640;0,0952;90,3500;0,3325
96,9520;0,0881;90,6100;0,3328
97,4360;0,0763;89,8800;0,3607
97,6220;0,0687;91,4100;0,3046
98,1960;0,0535;91,3100;0,3125
98,3560;0,0481;91,8800;0,3082
98,8220;0,0362;92,0600;0,3073
98,9880;0,0307;92,4200;0,3074
99,3480;0,0203;92,9700;0,2718
99,5920;0,0155;92,9500;0,2732
99,7100;0,0124;92,9500;0,2760
99,6740;0,0117;93,0600;0,2764
99,8020;0,0082;93,2100;0,2826
99,8080;0,0074;93,2300;0,2731
99,8920;0,0058;93,3300;0,2689
99,8700;0,0059;93,2900;0,2727
99,8960;0,0053;93,2500;0,2742
99,8900;0,0054;93,4700;0,2892
87,5980;0,3682;75,1600;0,8567
89,8480;0,2948;83,9300;0,4975
90,9080;0,2678;82,8800;0,5342
91,4540;0,2464;81,4800;0,6024
91,8480;0,2349;85,0700;0,4650
92,1720;0,2272;80,3600;0,6654
92,2340;0,2260;86,3500;0,4514
92,3180;0,2200;82,5800;0,5721
92,5840;0,2161;85,2200;0,4707
93,1060;0,2027;85,9600;0,4593
92,8500;0,2069;85,1500;0,4877
93,0020;0,2031;87,0100;0,4172
92,9680;0,2022;85,3500;0,4662
92,9240;0,2016;85,5100;0,4701
93,2440;0,1955;86,6100;0,4180
93,5700;0,1845;87,6400;0,3982
93,1860;0,1958;83,7800;0,5155
93,7700;0,1813;87,7700;0,3800
93,8020;0,1781;84,4900;0,4946
93,6380;0,1850;85,9600;0,4496
93,8560;0,1776;88,9200;0,3639
94,0680;0,1706;86,2500;0,4782
93,9940;0,1726;88,4200;0,3685
94,5320;0,1582;88,2400;0,3611
94,3260;0,1630;84,6700;0,5079
95,0640;0,1435;85,8200;0,4994
94,7340;0,1492;84,9700;0,5217
94,5600;0,1548;88,1300;0,3761
95,3020;0,1383;86,6600;0,4616
94,8560;0,1468;88,1100;0,4208
95,2560;0,1389;88,8400;0,3696
95,6780;0,1253;88,9500;0,3590
95,1980;0,1365;87,6900;0,3877
95,5660;0,1255;88,6500;0,4115
95,9500;0,1173;87,4700;0,4332
95,8620;0,1185;88,7200;0,3755
96,2440;0,1075;87,6500;0,4059
96,1300;0,1125;86,7400;0,4506
96,4260;0,1032;88,5200;0,3870
96,7300;0,0968;88,1900;0,3945
96,7120;0,0939;90,9900;0,2919
97,1280;0,0839;91,2200;0,2928
97,0480;0,0838;89,5600;0,3681
97,1520;0,0835;90,6200;0,3126
97,5860;0,0700;91,7500;0,2732
97,9480;0,0616;91,8500;0,3085
97,7220;0,0661;91,0900;0,3245
98,0960;0,0588;90,8400;0,3404
97,9200;0,0607;91,8800;0,2786
98,0560;0,0584;91,6500;0,2823
98,4900;0,0461;91,6800;0,3148
98,7180;0,0397;92,4600;0,2645
98,6660;0,0395;91,3100;0,3437
99,0480;0,0298;92,6700;0,2651
99,2620;0,0246;93,1300;0,2578
99,0980;0,0277;92,9300;0,2604
99,3660;0,0204;92,8100;0,2871
99,5180;0,0167;93,6600;0,2599
99,4780;0,0164;93,2900;0,2766
99,5980;0,0135;93,2200;0,2740
99,7200;0,0106;94,0300;0,2362
99,7440;0,0093;93,9900;0,2568
99,7720;0,0089;93,9100;0,2484
99,8440;0,0070;94,0100;0,2528
99,7980;0,0073;94,2500;0,2353
99,9120;0,0046;94,1700;0,2369
99,9320;0,0038;94,2600;0,2292
99,9300;0,0037;94,2200;0,2303
99,9520;0,0031;94,4300;0,2286
99,9560;0,0028;94,3000;0,2430
99,9640;0,0025;94,4800;0,2280
99,9580;0,0026;94,4000;0,2271
99,9600;0,0024;94,3900;0,2394
99,9680;0,0024;94,5100;0,2250
99,9660;0,0023;94,4800;0,2390
99,9760;0,0020;94,4600;0,2218
99,9680;0,0025;94,5000;0,2224
99,9800;0,0021;94,3900;0,2355
99,9740;0,0021;94,5200;0,2260
99,9800;0,0022;94,4900;0,2229
