train_accuracy;train_loss;valid_accuracy;valid_loss
39,3140;1,6419;41,4200;1,6987
58,3160;1,1562;58,5900;1,2351
68,8540;0,8791;63,9900;1,0718
74,9440;0,7162;63,7900;1,1672
79,7380;0,5836;71,8500;0,8804
83,2100;0,4853;79,9000;0,6071
85,6920;0,4115;81,7300;0,5353
88,1060;0,3435;85,4600;0,4518
90,1220;0,2873;86,8800;0,4069
91,5400;0,2510;87,2200;0,3724
80,7860;0,5511;75,7400;0,7820
83,4700;0,4725;69,5900;0,9932
85,1920;0,4296;79,8600;0,6084
86,2600;0,3969;81,8900;0,5141
87,2000;0,3695;84,3500;0,4664
88,3620;0,3379;82,8400;0,4879
89,1060;0,3159;83,8400;0,4885
89,9660;0,2918;77,2100;0,6872
90,6100;0,2697;83,2800;0,5216
91,4320;0,2468;84,9100;0,4601
92,6500;0,2152;83,3400;0,5323
93,3960;0,1930;87,4000;0,3795
94,2960;0,1683;89,8000;0,3235
95,2920;0,1391;90,0400;0,3141
96,2340;0,1128;89,5200;0,3420
96,8580;0,0921;90,8400;0,3122
97,7560;0,0721;90,8500;0,3221
98,1000;0,0587;91,5600;0,2879
98,4680;0,0497;91,3400;0,2861
98,6060;0,0468;91,4700;0,2996
86,8460;0,3829;81,4300;0,5382
89,1000;0,3141;82,8000;0,5467
89,6240;0,2989;84,1300;0,4884
90,2620;0,2824;81,5400;0,5541
90,5400;0,2717;84,9000;0,4575
90,8940;0,2687;83,4400;0,5024
91,1480;0,2538;86,4000;0,4095
91,5180;0,2417;86,8900;0,4001
91,9880;0,2349;79,1300;0,6879
92,0600;0,2289;87,5500;0,3649
92,5200;0,2169;85,6800;0,4404
92,6240;0,2136;84,9700;0,4692
92,8960;0,2043;85,6400;0,4638
93,1000;0,1982;88,1400;0,3662
93,6400;0,1820;85,7000;0,4431
93,9820;0,1742;86,4800;0,4242
94,0720;0,1699;87,5300;0,3915
94,7600;0,1559;88,3300;0,4028
94,6400;0,1533;87,7700;0,4107
95,2400;0,1360;88,9400;0,3569
95,4060;0,1320;88,6600;0,3744
95,8020;0,1189;88,9000;0,3738
96,5260;0,1035;89,5400;0,3597
96,7080;0,0972;90,3100;0,3292
97,1800;0,0836;89,1700;0,3707
97,2660;0,0773;91,4700;0,3016
97,8140;0,0640;91,2700;0,3009
98,2720;0,0507;91,5400;0,3046
98,7100;0,0410;92,0800;0,3022
98,9140;0,0348;92,9300;0,2821
99,2200;0,0263;92,4900;0,2782
99,3040;0,0229;92,3800;0,2848
99,5560;0,0161;92,9100;0,2884
99,6120;0,0138;93,1100;0,2777
99,7100;0,0114;92,8300;0,2709
99,7820;0,0088;93,1000;0,2709
99,8420;0,0075;93,0800;0,2910
99,8360;0,0074;93,1800;0,2824
99,8840;0,0061;93,0700;0,2693
99,8720;0,0062;93,2200;0,2726
86,9860;0,3802;80,5500;0,6088
89,4880;0,3050;80,9400;0,5998
90,6220;0,2717;84,0700;0,5270
90,9500;0,2613;82,2500;0,5187
91,4440;0,2452;82,8300;0,5771
91,4920;0,2428;81,9700;0,5999
91,8260;0,2337;82,2700;0,5847
92,0660;0,2320;86,3500;0,4146
92,2000;0,2238;86,3500;0,4047
92,2920;0,2226;85,9500;0,4204
92,4420;0,2190;82,6300;0,5765
92,5340;0,2113;83,9600;0,4919
92,5240;0,2142;86,5300;0,4165
92,9000;0,2054;85,5300;0,4693
92,6980;0,2085;85,5600;0,4657
93,2540;0,1952;85,0500;0,4612
93,0500;0,1998;84,0400;0,5429
93,2760;0,1913;83,8200;0,5291
93,3180;0,1916;85,3600;0,4712
93,2240;0,1940;87,0300;0,4044
93,5700;0,1853;84,6600;0,4994
93,7220;0,1799;84,9500;0,4990
93,6800;0,1837;87,7000;0,3967
93,8920;0,1756;86,9800;0,4306
93,9740;0,1739;88,0800;0,3800
94,2340;0,1664;86,7300;0,4556
