train_accuracy;train_loss;valid_accuracy;valid_loss
38,9300;1,6548;43,1700;1,6542
55,2340;1,2468;55,7300;1,2510
64,7400;0,9927;69,2500;0,9157
71,3740;0,8146;66,5400;0,9649
75,3480;0,7088;74,7100;0,7190
78,1360;0,6273;77,1200;0,6969
80,7900;0,5516;79,8400;0,5875
83,3320;0,4841;84,0300;0,4682
85,1440;0,4283;85,2700;0,4570
86,4520;0,3914;86,7400;0,3839
76,7780;0,6696;62,0700;1,1095
78,4880;0,6164;72,1800;0,9031
79,9080;0,5745;75,8100;0,7594
81,3860;0,5353;75,7900;0,7729
82,0980;0,5112;80,6400;0,5762
83,5140;0,4768;77,7400;0,6611
84,2120;0,4577;83,8000;0,4986
85,2680;0,4281;80,4300;0,5605
86,1280;0,3996;85,6800;0,4213
86,6520;0,3820;86,3800;0,4027
87,8820;0,3533;87,5300;0,3637
88,8160;0,3251;88,3600;0,3581
89,6540;0,2947;87,1100;0,4003
90,7340;0,2684;89,3800;0,3058
91,7780;0,2363;90,1400;0,2861
92,4920;0,2191;90,3700;0,2911
93,1520;0,1993;91,1800;0,2706
94,0080;0,1762;91,7000;0,2701
94,4260;0,1651;92,0100;0,2474
94,7400;0,1577;92,0500;0,2566
82,9920;0,4858;84,1300;0,4688
84,4820;0,4449;81,7500;0,5646
84,9600;0,4296;81,6200;0,5612
85,5980;0,4142;83,9300;0,4990
86,3400;0,3975;85,0300;0,4592
86,6380;0,3867;84,9900;0,4414
87,1720;0,3699;83,5400;0,4845
87,1700;0,3667;84,8600;0,4355
87,3500;0,3677;81,2800;0,5939
87,8520;0,3541;84,7900;0,4722
88,0380;0,3475;84,6500;0,4529
88,6440;0,3284;81,2000;0,6384
88,8720;0,3230;86,4400;0,4082
89,0380;0,3164;87,3500;0,3896
89,1540;0,3152;86,5600;0,4154
89,7120;0,2967;87,5500;0,3831
89,8820;0,2918;86,4300;0,4003
90,3500;0,2806;87,9200;0,3893
90,6460;0,2667;86,6800;0,4161
91,2280;0,2550;86,6100;0,4479
91,7200;0,2401;89,2400;0,3456
92,2580;0,2284;88,9500;0,3425
92,1920;0,2249;89,8300;0,2959
92,8480;0,2052;87,2900;0,4017
93,2520;0,1952;90,8700;0,2747
93,6160;0,1837;90,1700;0,3033
94,4520;0,1628;91,1700;0,2765
94,8120;0,1522;91,7900;0,2590
95,3360;0,1363;91,8000;0,2534
95,6820;0,1269;92,3500;0,2782
96,2180;0,1138;92,5000;0,2378
96,4660;0,1031;92,7100;0,2455
97,0280;0,0910;93,1100;0,2232
97,3140;0,0826;92,8700;0,2444
97,5220;0,0759;93,1500;0,2225
97,7540;0,0696;93,4900;0,2168
97,8220;0,0681;93,4400;0,2234
97,9400;0,0636;93,5500;0,2200
98,1280;0,0598;93,5100;0,2335
98,1060;0,0579;93,4700;0,2264
83,6260;0,4754;79,9800;0,6259
86,0040;0,4041;85,1800;0,4452
86,8380;0,3810;78,2000;0,6893
87,1180;0,3722;85,3400;0,4402
87,2820;0,3659;84,2100;0,4896
87,9500;0,3455;84,7300;0,4442
