train_accuracy;train_loss;valid_accuracy;valid_loss
34,4360;1,7851;23,5400;2,5312
52,5500;1,3181;51,4100;1,4077
63,2480;1,0418;67,1900;0,9492
70,2400;0,8488;74,0400;0,7489
74,8240;0,7164;78,7300;0,6270
78,1840;0,6309;79,6500;0,5852
80,6840;0,5524;81,7600;0,5413
82,9620;0,4929;85,4300;0,4164
84,6460;0,4415;86,8500;0,3809
85,9180;0,4049;87,2200;0,3769
76,1480;0,6773;75,4600;0,7238
78,8840;0,6057;79,4700;0,6230
80,4160;0,5654;80,1600;0,5661
81,5340;0,5351;79,3000;0,5875
82,2660;0,5094;82,0400;0,5496
83,4280;0,4736;79,8700;0,5891
84,1860;0,4548;82,5900;0,5138
85,1260;0,4265;86,6300;0,3939
86,0840;0,3979;86,2800;0,4082
86,8800;0,3784;83,1200;0,4985
87,3680;0,3610;85,5600;0,4303
88,4700;0,3332;87,9400;0,3477
89,2880;0,3070;89,4100;0,3069
90,3240;0,2792;89,8400;0,3154
91,1080;0,2552;90,4000;0,2924
91,8340;0,2350;91,3400;0,2569
92,8740;0,2089;91,7000;0,2568
93,3340;0,1935;91,9200;0,2482
93,6280;0,1862;92,2500;0,2516
93,8740;0,1756;92,2500;0,2306
83,3560;0,4809;81,2400;0,5760
84,8160;0,4424;82,0400;0,5543
85,2740;0,4250;78,5500;0,6573
85,8440;0,4160;83,6700;0,4874
86,0440;0,4026;78,9500;0,6496
86,3380;0,3958;85,1600;0,4316
86,6220;0,3887;86,4200;0,4055
86,7860;0,3825;82,3800;0,5182
87,1500;0,3702;85,4200;0,4525
87,5160;0,3623;85,2000;0,4534
87,8580;0,3480;79,9900;0,6121
88,1120;0,3466;86,4400;0,4271
88,5040;0,3328;85,9700;0,4456
88,3480;0,3330;84,1900;0,4941
89,0620;0,3194;85,3900;0,4375
89,6180;0,3016;86,6400;0,4385
89,6740;0,3014;84,6300;0,4896
89,7440;0,3012;87,2100;0,4029
90,3260;0,2818;89,8700;0,3175
90,6160;0,2661;88,8200;0,3492
91,2040;0,2546;88,7500;0,3413
91,5540;0,2448;90,7800;0,2843
92,0080;0,2292;86,6700;0,4543
92,4200;0,2198;89,7300;0,3155
92,9000;0,2060;91,2700;0,2729
93,2040;0,1941;89,1300;0,3370
93,7560;0,1807;90,7600;0,2887
94,2640;0,1682;91,5100;0,2727
94,7620;0,1537;91,7200;0,2707
95,1800;0,1416;92,6200;0,2219
95,6900;0,1273;92,4000;0,2684
95,9780;0,1208;93,1700;0,2169
96,4560;0,1058;93,4700;0,2258
96,6800;0,1013;93,1900;0,2343
96,9800;0,0902;93,8700;0,2071
97,0980;0,0862;94,0000;0,1972
97,2900;0,0796;93,9400;0,2116
97,4800;0,0760;94,0800;0,2315
97,5900;0,0735;93,7900;0,2029
97,5200;0,0745;93,9800;0,2146
83,6660;0,4778;74,8700;0,8377
85,7160;0,4126;77,3300;0,7339
86,6240;0,3857;72,8100;1,0223
86,9680;0,3744;84,7900;0,4571
87,4320;0,3608;83,4400;0,4930
87,7000;0,3561;84,5200;0,4660
87,8680;0,3553;84,7200;0,4516
87,7760;0,3515;83,3400;0,5467
87,8040;0,3510;82,2900;0,5223
88,3000;0,3378;86,8700;0,3911
88,2460;0,3385;85,5200;0,4186
88,4320;0,3348;86,0000;0,4365
88,3560;0,3332;87,1100;0,3965
88,6480;0,3256;85,6500;0,4329
88,7500;0,3244;87,3300;0,3913
88,7840;0,3212;87,8100;0,3790
89,2580;0,3123;85,4800;0,4511
89,0760;0,3152;86,7600;0,3959
89,1600;0,3110;86,5800;0,4073
89,1440;0,3114;86,2700;0,4260
89,5500;0,3059;87,8000;0,3526
89,7340;0,3002;85,3300;0,4629
89,8720;0,2931;87,4400;0,3790
89,7680;0,2976;87,9400;0,3671
90,2520;0,2808;85,4300;0,4668
90,3700;0,2788;89,0900;0,3133
90,3700;0,2784;84,0000;0,4968
90,5240;0,2732;88,1300;0,3800
90,6580;0,2707;89,2300;0,3260
90,9820;0,2625;87,6800;0,3849
90,9460;0,2630;88,8200;0,3447
91,2820;0,2507;87,9000;0,3917
91,4520;0,2505;90,1800;0,3042
91,5000;0,2470;88,8500;0,3309
91,6820;0,2394;89,7300;0,3199
91,9060;0,2305;89,9700;0,3041
92,0080;0,2293;88,3300;0,3510
92,1240;0,2252;89,4600;0,3493
92,1740;0,2239;90,6700;0,2919
92,4800;0,2167;90,5600;0,2839
92,8320;0,2060;89,8900;0,3076
92,7840;0,2056;89,0800;0,3462
92,9700;0,2031;91,4200;0,2766
93,0920;0,1992;89,8700;0,3109
93,4240;0,1883;89,7800;0,3381
93,7200;0,1803;91,7200;0,2629
93,9580;0,1735;91,0100;0,2900
94,1080;0,1696;91,5900;0,2587
94,6940;0,1573;91,1800;0,2709
94,6420;0,1549;92,0400;0,2525
94,6660;0,1532;91,0700;0,2864
95,0580;0,1421;92,7100;0,2305
95,2940;0,1373;92,3100;0,2608
95,6660;0,1277;92,4900;0,2428
95,8100;0,1215;92,7100;0,2396
96,1220;0,1131;93,0300;0,2265
96,0220;0,1155;93,2100;0,2312
96,5160;0,1055;93,0100;0,2308
96,8900;0,0918;93,9700;0,2225
96,9100;0,0919;92,9500;0,2430
97,1000;0,0842;93,5800;0,2057
97,3760;0,0787;93,4200;0,2298
97,5400;0,0747;93,8100;0,1947
97,6680;0,0708;93,6900;0,2151
97,9540;0,0617;94,0700;0,2012
98,1300;0,0570;94,0700;0,2114
98,0480;0,0590;94,5100;0,1968
98,2980;0,0535;94,3000;0,2058
98,4060;0,0476;94,5400;0,2196
98,5760;0,0442;94,4200;0,2086
98,5520;0,0438;94,5600;0,2019
98,6900;0,0400;94,6700;0,2079
98,7380;0,0383;94,7700;0,1889
98,8140;0,0389;94,8600;0,1999
98,8560;0,0358;94,9100;0,1819
98,9120;0,0343;94,9000;0,1870
98,9120;0,0358;94,9800;0,1985
98,9500;0,0327;94,8500;0,1907
98,9220;0,0348;94,9100;0,1902
98,9840;0,0334;94,9300;0,1964
