train_accuracy;train_loss;valid_accuracy;valid_loss
38,8860;1,6624;37,0200;1,7996
55,8960;1,2239;60,6200;1,1380
65,5180;0,9713;59,3700;1,2079
71,8660;0,7980;61,1300;1,2999
76,4040;0,6736;76,4700;0,7095
79,9840;0,5772;72,1200;0,8086
82,5900;0,4996;81,4300;0,5358
84,9920;0,4331;84,0600;0,4647
87,0400;0,3763;86,7700;0,3888
88,2700;0,3425;87,5100;0,3600
78,4020;0,6167;71,2400;0,8828
81,1200;0,5464;74,7500;0,7832
82,2320;0,5105;78,2600;0,6742
83,7880;0,4668;71,3600;0,8895
85,0220;0,4329;84,3500;0,4556
85,7740;0,4110;82,5200;0,5429
86,5220;0,3888;83,9200;0,4729
87,5420;0,3609;81,4600;0,5899
88,2660;0,3392;86,2600;0,4222
89,2860;0,3085;86,3700;0,4429
90,1500;0,2860;85,2500;0,4431
90,7600;0,2681;87,3900;0,4011
92,0340;0,2333;87,5100;0,3764
92,6180;0,2115;90,5200;0,2890
93,6840;0,1851;90,3600;0,2893
94,4200;0,1644;91,4300;0,2657
95,2140;0,1423;91,2000;0,2668
95,9020;0,1250;92,0400;0,2500
96,1480;0,1143;92,2600;0,2314
96,4460;0,1076;92,2500;0,2354
85,6180;0,4165;81,8000;0,5375
87,0260;0,3772;80,8600;0,5690
87,4960;0,3571;79,7000;0,6783
87,9680;0,3506;82,2800;0,5387
88,4280;0,3331;83,2600;0,4923
88,9660;0,3173;84,1200;0,4810
89,2760;0,3117;85,7800;0,4199
89,6900;0,3007;84,8500;0,4473
89,6160;0,3013;86,9400;0,4164
90,2840;0,2857;84,9300;0,4420
90,1960;0,2858;85,7000;0,4531
90,5360;0,2707;87,3600;0,3920
91,0820;0,2604;85,7400;0,4360
91,4500;0,2524;84,7600;0,4802
91,5640;0,2411;88,0900;0,3871
91,9440;0,2364;88,6200;0,3507
92,2600;0,2243;88,1800;0,3619
92,4800;0,2198;88,9200;0,3293
92,9080;0,2043;88,0600;0,4059
93,0400;0,2003;89,4400;0,3120
93,6260;0,1833;89,2600;0,3370
94,3420;0,1692;88,8900;0,3490
94,6780;0,1566;90,7600;0,2979
95,0540;0,1452;90,2400;0,3073
95,2160;0,1415;89,2300;0,3633
95,6300;0,1274;91,3700;0,2692
96,1460;0,1155;91,1200;0,2824
96,5980;0,1011;91,7400;0,2613
96,9440;0,0901;92,2400;0,2602
97,2640;0,0821;92,6000;0,2398
97,5740;0,0722;92,8500;0,2393
98,0560;0,0606;93,5400;0,2178
98,2920;0,0535;93,8200;0,2248
98,5720;0,0461;93,9100;0,2116
98,7120;0,0406;94,0000;0,2066
98,9080;0,0376;93,8700;0,2159
98,9620;0,0346;94,0700;0,2064
99,0140;0,0330;93,8900;0,2064
98,9780;0,0333;93,9100;0,2105
99,0300;0,0329;94,0900;0,2136
85,9700;0,4114;76,1300;0,7722
88,2560;0,3433;82,5300;0,5606
89,1860;0,3140;86,6800;0,4043
89,6760;0,3009;82,8800;0,5494
89,9300;0,2935;86,5300;0,4167
90,2200;0,2850;81,2200;0,5930
90,4240;0,2792;82,0100;0,5511
90,5100;0,2755;85,9400;0,4377
90,3040;0,2821;80,8900;0,6068
90,5760;0,2719;83,9400;0,5064
90,8320;0,2636;83,2300;0,5330
90,7580;0,2682;85,4400;0,4636
91,1820;0,2577;85,8600;0,4140
91,1280;0,2591;87,6700;0,3932
91,1400;0,2563;88,2700;0,3670
91,2620;0,2541;84,7900;0,4568
91,2100;0,2521;88,3400;0,3466
91,6300;0,2400;87,5100;0,3759
91,6080;0,2447;88,1000;0,3652
91,8500;0,2324;88,4400;0,3781
91,9300;0,2366;87,6200;0,3972
92,0960;0,2280;89,2400;0,3345
91,9800;0,2298;86,7000;0,4189
92,3580;0,2226;86,5800;0,3966
92,3820;0,2223;89,6700;0,3430
92,2940;0,2202;87,2700;0,4228
92,7520;0,2115;88,9000;0,3148
92,8120;0,2098;86,7800;0,4126
93,1040;0,2013;89,7800;0,3123
92,9340;0,2051;88,4700;0,3693
93,1280;0,2001;90,1100;0,2999
93,8480;0,1822;86,6700;0,4455
93,3300;0,1914;90,1400;0,3175
93,9160;0,1775;90,2500;0,3007
93,8900;0,1765;89,5400;0,3185
94,2380;0,1654;90,2800;0,3107
94,1380;0,1688;90,5800;0,2870
94,3700;0,1608;87,3600;0,4213
94,7000;0,1546;88,9800;0,3653
94,6700;0,1545;89,5900;0,3246
94,7320;0,1552;89,7900;0,3385
95,4400;0,1329;90,3700;0,3074
95,4920;0,1331;91,1400;0,2878
95,4860;0,1325;91,7500;0,2615
95,5900;0,1286;89,9300;0,3346
95,8540;0,1191;90,4700;0,3079
95,8220;0,1202;90,3400;0,3272
96,3980;0,1114;90,0300;0,3561
96,3680;0,1075;91,7800;0,2655
96,5500;0,1013;91,2800;0,2752
96,8600;0,0933;92,3700;0,2396
97,0820;0,0874;92,9100;0,2312
97,2660;0,0822;92,1200;0,2594
97,4320;0,0771;93,0300;0,2452
97,5260;0,0741;92,8200;0,2375
97,7640;0,0680;92,9600;0,2369
97,8500;0,0644;93,1200;0,2314
98,1100;0,0598;93,7000;0,2111
98,3320;0,0515;93,6400;0,2217
98,4320;0,0491;93,6200;0,2174
98,6420;0,0422;94,0000;0,2310
98,6320;0,0427;93,8100;0,2354
98,9380;0,0349;94,3000;0,2154
98,9540;0,0331;94,0800;0,2035
99,0980;0,0304;94,5200;0,2015
99,1200;0,0284;94,4500;0,1982
99,1900;0,0270;94,5200;0,1979
99,2840;0,0239;94,6900;0,1918
99,3400;0,0223;94,6300;0,1855
99,4580;0,0191;94,7900;0,1805
99,4800;0,0174;94,8500;0,1863
99,5080;0,0168;94,7800;0,1807
99,5460;0,0161;94,8000;0,2115
99,5200;0,0172;94,9400;0,1919
99,6240;0,0147;94,8300;0,1832
99,4780;0,0176;94,9800;0,1979
99,5480;0,0161;94,9500;0,1909
99,5580;0,0154;95,0300;0,1867
99,5560;0,0152;94,9900;0,1966
99,5080;0,0158;94,9500;0,1836
