train_accuracy;train_loss;valid_accuracy;valid_loss
42,9360;1,5498;47,4300;1,5434
62,3340;1,0586;57,1300;1,2659
70,0360;0,8463;67,2300;0,9816
75,6940;0,6892;56,3500;1,3643
79,3140;0,5894;74,6800;0,7392
82,5380;0,5041;73,0900;0,7915
84,8180;0,4364;76,9100;0,6963
87,0260;0,3730;83,0000;0,5148
88,8160;0,3225;84,0500;0,4685
90,2280;0,2853;86,0800;0,4336
80,4860;0,5670;73,8100;0,8293
82,3180;0,5073;73,2400;0,7794
83,6980;0,4668;79,1200;0,6346
85,0020;0,4284;76,9800;0,7068
85,8340;0,4030;83,7900;0,4834
86,8420;0,3791;79,7100;0,6079
87,7960;0,3511;81,5100;0,5535
88,5080;0,3322;76,9300;0,7651
88,9680;0,3144;84,5000;0,4519
90,3820;0,2805;84,4300;0,4881
90,8500;0,2612;83,8300;0,5398
92,0200;0,2307;86,3100;0,4591
92,8440;0,2066;87,4100;0,3842
93,9440;0,1771;87,6800;0,3864
94,7840;0,1533;88,6700;0,3841
95,5320;0,1297;88,7800;0,3663
96,3540;0,1070;89,2800;0,3589
97,1160;0,0892;90,3200;0,3154
97,4900;0,0786;90,3500;0,3615
97,6300;0,0739;90,2100;0,3457
85,7740;0,4120;80,9400;0,5563
87,5880;0,3603;83,5600;0,4965
88,3760;0,3358;69,7400;1,0076
88,5360;0,3291;84,0300;0,4656
89,0100;0,3145;83,6400;0,4929
89,3280;0,3084;83,1300;0,5048
89,7940;0,2947;79,1400;0,6760
90,3000;0,2812;83,7600;0,4754
90,2760;0,2830;83,4500;0,5215
90,3280;0,2753;83,3700;0,5200
90,6340;0,2682;81,4400;0,5888
90,9680;0,2609;84,2000;0,5246
91,5780;0,2449;83,5000;0,5113
91,7160;0,2342;84,9300;0,4985
91,8060;0,2338;84,7900;0,4954
92,1220;0,2235;79,1200;0,7204
92,6620;0,2108;86,1600;0,4436
93,0300;0,1979;82,6100;0,5852
93,4640;0,1899;87,3000;0,4014
93,9480;0,1737;85,6300;0,4613
94,3140;0,1661;87,1300;0,4430
94,6240;0,1558;85,4400;0,5060
95,1380;0,1395;88,2100;0,3783
95,4300;0,1330;88,2000;0,3771
96,0280;0,1152;88,8800;0,3865
96,2920;0,1066;87,7300;0,4198
96,7480;0,0943;89,4200;0,3611
97,3840;0,0764;87,1700;0,5119
97,8080;0,0673;89,8500;0,4096
98,0280;0,0578;90,0700;0,3488
98,5400;0,0447;90,8400;0,3340
98,7840;0,0374;91,0000;0,3539
99,0900;0,0288;90,9900;0,3346
99,3220;0,0229;91,3000;0,3514
99,4140;0,0211;91,5500;0,3364
99,5020;0,0181;91,8400;0,3216
99,6020;0,0149;92,0500;0,3239
99,6400;0,0139;91,8900;0,3485
99,6060;0,0137;91,9900;0,3209
99,6540;0,0128;92,0100;0,3263
85,6640;0,4229;76,5300;0,7729
88,1120;0,3487;81,9400;0,5783
89,2080;0,3108;84,0500;0,5073
89,8900;0,2907;83,8200;0,5095
90,2540;0,2853;80,3600;0,6531
90,3900;0,2766;84,2000;0,5173
90,5080;0,2740;83,3300;0,5362
90,4200;0,2733;84,4000;0,4838
90,9860;0,2594;82,8800;0,5454
90,8420;0,2635;83,6500;0,5401
90,9480;0,2606;79,4800;0,6952
91,1020;0,2545;79,1000;0,6862
90,8440;0,2629;84,6500;0,4842
91,3540;0,2530;85,5300;0,4509
91,5760;0,2427;82,2700;0,5638
91,7100;0,2377;76,3900;0,8147
91,5860;0,2421;81,4700;0,6069
