train_accuracy;train_loss;valid_accuracy;valid_loss
41,1580;1,5888;35,0000;2,6125
61,3600;1,0788;56,7700;1,2208
69,8020;0,8506;48,1400;1,7519
75,6540;0,6927;69,8200;0,8954
80,2700;0,5671;69,4600;0,9331
83,5000;0,4785;78,8100;0,6255
85,9300;0,4052;82,9300;0,4980
88,1500;0,3406;83,2000;0,5190
90,1380;0,2882;86,9600;0,3766
91,4060;0,2519;87,6000;0,3666
81,0860;0,5438;70,6100;0,9279
84,0780;0,4633;76,6600;0,7197
85,2360;0,4248;77,9000;0,6633
86,3700;0,3901;78,0800;0,6429
87,6100;0,3599;80,7500;0,5942
88,3320;0,3384;79,4800;0,6482
88,9280;0,3170;85,1800;0,4757
89,9560;0,2874;82,5800;0,5444
90,4080;0,2765;85,7100;0,4170
91,7100;0,2419;81,2400;0,5978
92,3440;0,2183;86,7500;0,4262
93,5800;0,1875;86,8800;0,4126
94,1380;0,1685;89,2400;0,3201
95,1100;0,1410;89,6600;0,3184
96,0880;0,1149;89,4900;0,3421
96,8520;0,0940;90,4000;0,3081
97,5240;0,0762;90,6800;0,3146
97,9700;0,0622;91,4100;0,2839
98,3180;0,0543;91,7800;0,2741
98,5380;0,0477;92,0100;0,2647
87,1680;0,3713;80,4600;0,6102
88,9360;0,3244;81,1700;0,5805
89,6360;0,3009;84,9800;0,4650
90,1380;0,2838;81,3100;0,5963
90,6040;0,2690;78,4700;0,6955
90,7720;0,2697;81,5500;0,6331
91,3440;0,2513;86,5700;0,4083
91,6040;0,2431;82,1300;0,5703
91,4680;0,2479;85,5500;0,4272
92,0840;0,2277;84,7600;0,4790
92,4140;0,2219;78,7000;0,7428
92,4940;0,2153;78,2600;0,7417
92,6940;0,2116;82,8100;0,5149
93,0040;0,2009;78,1600;0,7165
93,2580;0,1941;85,2100;0,4763
93,5800;0,1831;85,3800;0,4739
94,0720;0,1718;88,0000;0,3805
94,2760;0,1672;89,0300;0,3490
94,8120;0,1485;89,3100;0,3581
94,7940;0,1472;88,4900;0,3634
95,5560;0,1268;88,8300;0,3838
95,8660;0,1190;89,1600;0,3551
96,2980;0,1072;89,5100;0,3724
96,6700;0,0962;89,6600;0,3676
96,8360;0,0910;90,0300;0,3479
97,6120;0,0703;90,6200;0,3286
97,9580;0,0606;89,9300;0,3900
98,2000;0,0534;90,7200;0,3989
98,4760;0,0453;91,0200;0,3305
98,8860;0,0347;92,0600;0,3002
99,1760;0,0262;92,6600;0,2809
99,3640;0,0210;92,4500;0,3039
99,4620;0,0181;92,4400;0,2938
99,6160;0,0142;92,9200;0,2936
99,7240;0,0107;92,9500;0,2847
99,7240;0,0098;93,0800;0,2821
99,7800;0,0085;93,2600;0,2784
99,7940;0,0075;93,2500;0,2910
99,8740;0,0068;93,1400;0,3043
99,8540;0,0068;93,2800;0,2949
87,1860;0,3811;63,2000;1,2538
89,7920;0,3011;79,2500;0,6864
90,0940;0,2849;73,1400;0,9353
91,0860;0,2546;84,2500;0,4745
91,5480;0,2461;84,3500;0,4837
91,3200;0,2484;83,8700;0,5033
91,5740;0,2413;85,2900;0,4655
91,7420;0,2384;85,5000;0,4459
92,5720;0,2134;84,2000;0,4912
92,2620;0,2220;85,0700;0,4707
92,5480;0,2161;84,2300;0,5486
92,1820;0,2246;81,7200;0,5976
92,4500;0,2181;78,5700;0,7418
92,8320;0,2086;82,6000;0,5779
92,9460;0,2024;85,6600;0,4924
92,9060;0,2062;85,6400;0,4540
93,1460;0,2032;80,5900;0,6183
93,1420;0,1949;85,2000;0,4814
93,1860;0,1962;85,5100;0,4949
93,4280;0,1917;85,6000;0,4350
93,2980;0,1950;88,1900;0,3795
93,6740;0,1835;87,1000;0,4088
93,9800;0,1741;87,9000;0,3965
93,9280;0,1769;86,9200;0,4290
94,1520;0,1712;87,3700;0,3883
93,9600;0,1725;88,0300;0,3876
94,2700;0,1654;82,0400;0,6369
94,1060;0,1712;88,4400;0,3655
94,3820;0,1598;87,2600;0,4328
94,8940;0,1481;89,4200;0,3423
94,8080;0,1517;87,2900;0,4185
95,1320;0,1391;87,5500;0,3991
95,1140;0,1377;88,3100;0,3977
95,3780;0,1339;89,6200;0,3561
95,5700;0,1278;87,1000;0,4715
95,4080;0,1306;89,4800;0,3499
95,9680;0,1189;89,8900;0,3498
96,2320;0,1087;88,8100;0,3594
95,9860;0,1147;89,7300;0,3452
96,3560;0,1055;88,8600;0,3867
96,6400;0,0994;87,3200;0,4821
96,4180;0,1014;89,7300;0,3404
96,5660;0,0968;88,1900;0,4181
96,8640;0,0922;90,3800;0,3492
97,0180;0,0878;88,2100;0,4311
97,4280;0,0765;90,2900;0,3739
97,5020;0,0730;88,9400;0,4592
97,8080;0,0645;90,9800;0,3407
97,9480;0,0606;91,3700;0,3182
97,8380;0,0631;91,5600;0,2956
98,0720;0,0563;90,9900;0,3289
98,2420;0,0522;91,2700;0,3176
98,4540;0,0448;91,7200;0,3232
98,8880;0,0355;92,3200;0,3110
98,7420;0,0395;91,4700;0,3220
98,9180;0,0338;92,4400;0,2996
99,0340;0,0306;92,7600;0,2814
99,0560;0,0292;92,2900;0,3215
99,3180;0,0235;93,2400;0,2937
99,4340;0,0178;92,8000;0,3191
99,5940;0,0143;92,9700;0,2744
99,5920;0,0149;93,4200;0,2715
99,6080;0,0134;93,1800;0,2922
99,7720;0,0079;93,1500;0,3052
99,8160;0,0072;93,5300;0,2728
99,8360;0,0069;93,7400;0,2530
99,8600;0,0058;94,1300;0,2479
99,8860;0,0054;93,8300;0,2515
99,8960;0,0050;93,8200;0,2573
99,8720;0,0056;94,0200;0,2547
99,9460;0,0036;93,9200;0,2448
99,9500;0,0038;94,0600;0,2562
99,9460;0,0029;94,0800;0,2399
99,9560;0,0030;94,0100;0,2423
99,9600;0,0028;94,1300;0,2428
99,9560;0,0025;94,2100;0,2405
99,9680;0,0026;94,0500;0,2419
99,9620;0,0028;94,2600;0,2641
99,9600;0,0027;94,1700;0,2396
99,9640;0,0026;94,2300;0,2464
