train_accuracy;train_loss;valid_accuracy;valid_loss
37,2880;1,8116;43,1500;1,7439
55,4800;1,4245;53,8700;1,2936
66,3680;1,1786;59,7800;1,1745
72,4200;1,0436;72,4800;0,8188
75,3160;1,0059;79,9300;0,6668
78,5320;0,8758;75,8100;0,7105
80,0560;0,8630;76,7800;0,7006
82,5400;0,7848;83,4600;0,5167
83,4440;0,7781;86,5400;0,4343
85,6580;0,6875;86,9500;0,4312
75,8460;0,9557;71,9300;0,8485
78,8380;0,8433;75,6800;0,7018
78,8720;0,9193;75,2700;0,7644
80,9760;0,8132;77,3500;0,6842
81,2320;0,8285;79,0800;0,6387
83,5680;0,7089;83,3300;0,5098
83,7200;0,7424;84,6900;0,4944
84,2280;0,7099;83,6000;0,5251
84,5400;0,7008;82,6600;0,5448
85,9720;0,7057;84,0400;0,5016
87,9340;0,6340;86,9000;0,4200
89,0960;0,5950;86,8400;0,4143
89,2560;0,5439;88,8500;0,3506
89,4460;0,6398;87,3700;0,4295
91,8040;0,5248;89,6100;0,3402
90,5380;0,5737;90,5000;0,3035
91,7840;0,5397;90,2800;0,3220
93,2840;0,5037;91,1200;0,2862
92,9020;0,4645;91,7600;0,2694
92,5440;0,5093;91,4700;0,2920
82,8680;0,7738;81,7100;0,5540
82,5620;0,7806;79,0500;0,6493
84,1820;0,7680;80,6300;0,6151
84,6580;0,7046;77,8300;0,6784
83,9820;0,7235;85,4000;0,4863
86,4940;0,6606;85,0800;0,4706
85,8120;0,6792;79,1700;0,6367
84,1660;0,7240;81,9800;0,5614
86,3940;0,6550;77,9200;0,6426
87,4700;0,6551;85,0200;0,4731
85,5720;0,6856;76,2700;0,7703
87,0160;0,6467;87,9400;0,4041
86,8020;0,6359;85,3400;0,4652
87,6360;0,6290;86,2700;0,4059
88,3040;0,6205;83,4500;0,5158
88,8920;0,6103;81,7700;0,5532
88,7880;0,5904;87,2800;0,4517
88,7700;0,5827;86,6600;0,3801
90,7840;0,4869;88,1300;0,3735
90,4000;0,5759;86,4800;0,4112
90,8820;0,5902;88,5300;0,3987
92,0720;0,4774;89,4900;0,3337
91,6920;0,5345;86,2100;0,4435
90,7360;0,5709;90,0400;0,3355
93,0160;0,4434;89,6200;0,3283
91,2820;0,5378;89,5000;0,3455
92,5860;0,5030;90,8100;0,3145
92,4960;0,5063;91,1400;0,2838
93,0100;0,4842;90,6600;0,3312
93,4640;0,4444;92,4100;0,2828
95,2560;0,4272;92,3000;0,2750
94,2720;0,4600;91,7700;0,2731
93,8580;0,4906;92,5400;0,2641
95,5840;0,4214;92,7000;0,2722
93,8940;0,4871;93,2900;0,2366
96,8140;0,3994;93,1500;0,2414
95,3360;0,4535;93,3100;0,2516
96,1300;0,4488;92,9600;0,2760
93,5120;0,5248;92,9000;0,2795
