train_accuracy;train_loss;valid_accuracy;valid_loss
40,1040;1,6209;44,3600;1,6212
58,4660;1,1569;46,0100;1,7173
68,3540;0,8951;65,0500;1,0056
74,4640;0,7267;63,8600;1,0841
78,6840;0,6144;75,7000;0,7188
81,5260;0,5290;78,0900;0,6404
84,2800;0,4554;79,2200;0,5919
86,4360;0,3918;81,6400;0,5483
88,5580;0,3357;83,8400;0,5166
89,5800;0,3044;85,2400;0,4854
79,7760;0,5864;62,8900;1,1821
81,7800;0,5250;73,7700;0,7724
83,2980;0,4776;73,3600;0,7946
84,4240;0,4509;74,4500;0,7646
85,6220;0,4176;78,3400;0,6675
86,4240;0,3921;75,5600;0,7238
87,2780;0,3701;71,1400;0,9708
87,9940;0,3407;81,1800;0,5976
88,8960;0,3183;80,9500;0,5924
90,0540;0,2891;86,0100;0,4448
90,7860;0,2678;83,7400;0,5308
91,5500;0,2412;85,9400;0,4204
92,5780;0,2127;85,9500;0,4313
93,5200;0,1903;87,4500;0,3888
94,5620;0,1593;85,9100;0,4701
95,3020;0,1364;88,3800;0,3727
96,2200;0,1135;89,5200;0,3537
96,9020;0,0956;89,4400;0,3363
97,1460;0,0871;89,6600;0,3268
97,4180;0,0804;89,5000;0,3368
85,6860;0,4120;77,7000;0,6914
87,0760;0,3738;84,1400;0,4764
87,8200;0,3477;81,5000;0,5553
88,3720;0,3346;85,2700;0,4496
88,7820;0,3225;79,4200;0,6456
89,3320;0,3088;86,2000;0,3988
89,4900;0,3032;83,5300;0,4906
89,6720;0,3003;82,8700;0,5338
90,0420;0,2853;82,3000;0,5476
90,6020;0,2708;85,6600;0,4394
90,5900;0,2705;83,6400;0,5139
90,9240;0,2603;82,8600;0,5378
91,1100;0,2539;85,8800;0,4316
91,4740;0,2472;84,2300;0,5302
91,7620;0,2372;84,6700;0,4823
92,1460;0,2264;86,6100;0,4368
92,2540;0,2204;87,5100;0,3887
93,2140;0,1962;83,4800;0,5355
93,2720;0,1911;86,3700;0,4395
93,7280;0,1794;84,3300;0,5251
93,8520;0,1747;87,2800;0,4293
94,3260;0,1604;87,4300;0,4549
94,7880;0,1501;86,2600;0,5371
95,2380;0,1369;87,1900;0,4287
95,8900;0,1178;88,8600;0,4231
96,2820;0,1092;88,1600;0,4011
96,6540;0,0972;87,8800;0,4224
97,3480;0,0770;88,8600;0,4150
97,4880;0,0725;90,5500;0,3376
98,1860;0,0562;89,9100;0,3673
98,3620;0,0489;90,3100;0,3694
98,6020;0,0426;90,2300;0,3729
98,8880;0,0343;90,6900;0,3602
99,1840;0,0262;90,6500;0,3617
99,3380;0,0228;91,0600;0,3553
99,4540;0,0189;91,3000;0,3814
99,5380;0,0164;91,3000;0,3485
99,5380;0,0168;91,4300;0,3523
99,6340;0,0141;91,4600;0,3792
99,6020;0,0147;91,5100;0,3420
85,9820;0,4097;77,9300;0,7344
87,9260;0,3461;82,5000;0,5631
89,1100;0,3150;75,8600;0,7917
89,6220;0,2973;83,7300;0,5265
90,0020;0,2885;81,9700;0,5709
90,0560;0,2820;78,9200;0,6648
90,3860;0,2786;82,3000;0,5962
90,1960;0,2805;79,9100;0,6641
90,7200;0,2658;82,2100;0,6035
90,8720;0,2637;84,7100;0,4720
91,1280;0,2574;83,0200;0,5210
90,7420;0,2613;86,5000;0,4359
91,1140;0,2521;84,3400;0,4993
91,2160;0,2530;86,0100;0,4147
91,7280;0,2384;84,7700;0,5065
91,5040;0,2450;81,9200;0,5749
91,4720;0,2409;80,6300;0,6510
91,8000;0,2370;84,6200;0,4959
91,9620;0,2328;85,5600;0,4505
92,0500;0,2271;80,9100;0,6812
91,7640;0,2318;86,9200;0,4115
92,2340;0,2223;82,7000;0,5693
92,1480;0,2231;82,9200;0,5276
92,6500;0,2106;85,4800;0,4560
92,7000;0,2091;83,5900;0,5094
92,6540;0,2099;86,6300;0,4040
92,6860;0,2077;85,7700;0,4417
93,0500;0,2021;85,4100;0,4654
93,2120;0,1942;83,9400;0,5213
93,0060;0,1987;82,8000;0,5942
93,9420;0,1782;86,9600;0,4298
93,8200;0,1767;87,4500;0,4100
94,0160;0,1737;87,8300;0,3752
93,8600;0,1754;82,6900;0,5592
94,2280;0,1657;85,1300;0,5255
94,3480;0,1631;86,6400;0,4334
94,3280;0,1616;86,1600;0,4632
94,5360;0,1568;87,0900;0,4199
94,7860;0,1506;87,4200;0,3930
95,0820;0,1414;87,2900;0,4147
95,3440;0,1325;87,9600;0,4099
95,8020;0,1214;88,4900;0,4015
95,6340;0,1267;86,4000;0,4577
95,8980;0,1207;88,7500;0,3870
95,9260;0,1181;88,4500;0,3954
96,4680;0,1018;86,8400;0,4820
96,5640;0,1001;88,3500;0,4077
96,9480;0,0894;89,4700;0,3685
97,0200;0,0856;88,0400;0,4481
97,0100;0,0859;90,7100;0,3113
97,3560;0,0772;88,2000;0,4569
97,7020;0,0697;90,0300;0,3667
97,8400;0,0644;90,5600;0,3533
97,9280;0,0601;89,9500;0,3808
98,3680;0,0505;89,3200;0,3965
98,1480;0,0540;91,2300;0,3407
98,5140;0,0436;91,0900;0,3255
98,6960;0,0387;90,7400;0,3527
98,8160;0,0359;90,8200;0,3493
98,9160;0,0334;91,2800;0,3272
