train_accuracy;train_loss;valid_accuracy;valid_loss
41,7180;1,5784;39,4900;1,8107
61,3360;1,0787;43,5700;1,9816
70,8400;0,8273;59,3300;1,3280
76,9900;0,6611;72,9700;0,7930
81,5080;0,5353;77,2400;0,6547
84,0560;0,4551;76,6600;0,6950
86,8200;0,3792;83,6800;0,4806
88,9680;0,3176;85,4700;0,4325
91,2440;0,2568;87,1100;0,3796
92,3740;0,2254;88,0000;0,3730
82,4560;0,5077;72,5000;0,8698
84,6680;0,4386;71,6300;0,8938
86,2600;0,4012;79,9400;0,5920
87,2680;0,3655;75,4900;0,7785
88,3020;0,3397;78,8900;0,6528
88,9460;0,3170;81,9200;0,5540
90,1620;0,2839;82,5600;0,5432
90,8520;0,2633;80,3500;0,6519
91,9480;0,2360;83,3800;0,5202
92,4860;0,2193;85,9400;0,4428
93,5220;0,1891;86,3800;0,4352
94,1880;0,1673;88,3800;0,3860
95,1360;0,1407;88,9900;0,3746
96,2040;0,1129;90,1900;0,3265
97,0320;0,0890;90,6200;0,3221
97,5820;0,0737;91,5600;0,2955
98,2640;0,0541;91,8800;0,2837
98,7000;0,0428;92,2100;0,2943
98,9860;0,0358;92,3200;0,2798
99,0720;0,0330;92,3800;0,2721
87,9720;0,3507;72,0700;0,9227
89,6260;0,2959;71,2100;0,9930
90,4500;0,2746;83,5500;0,5157
91,0020;0,2633;84,9800;0,4325
91,2300;0,2523;84,5800;0,4724
91,7840;0,2360;80,6800;0,6163
91,8620;0,2351;85,9800;0,4220
92,4860;0,2178;78,5700;0,6955
92,7440;0,2129;79,0400;0,6947
92,7060;0,2095;84,9100;0,4629
93,1460;0,2001;88,2200;0,3595
93,3780;0,1919;86,3800;0,4511
93,5920;0,1881;84,5500;0,5263
94,0920;0,1717;84,5400;0,4862
94,2160;0,1674;88,8900;0,3487
94,6760;0,1524;86,9600;0,4475
94,8920;0,1483;85,8600;0,4861
95,3540;0,1369;82,3800;0,6550
95,4760;0,1302;87,3900;0,4480
95,8720;0,1193;89,2800;0,3408
96,1980;0,1114;88,9900;0,3851
96,5400;0,1005;88,6300;0,3760
96,6240;0,0957;87,0600;0,4549
97,2380;0,0813;90,5500;0,3429
97,8260;0,0651;90,2400;0,3590
97,9440;0,0592;90,2800;0,3793
98,2160;0,0512;91,4400;0,3080
98,8320;0,0361;91,8500;0,3167
99,0500;0,0293;91,6700;0,3772
99,2120;0,0252;92,4200;0,3026
99,4680;0,0185;92,9500;0,3131
99,6420;0,0134;93,2400;0,2874
99,7620;0,0106;93,3900;0,2741
99,7760;0,0090;93,3600;0,2687
99,8060;0,0077;93,4500;0,2683
99,8400;0,0064;93,5600;0,2620
99,8980;0,0051;93,5900;0,2746
99,9280;0,0045;93,4800;0,2740
99,9260;0,0043;93,5800;0,3038
99,9140;0,0046;93,7000;0,2666
86,9380;0,3866;81,9400;0,5693
90,2000;0,2810;84,4100;0,4892
91,3740;0,2508;86,2500;0,4220
91,7800;0,2361;84,0300;0,4980
92,2640;0,2221;80,6300;0,6257
92,3200;0,2195;85,7200;0,4586
92,5840;0,2137;87,8000;0,3783
92,8580;0,2041;85,8500;0,4304
92,7920;0,2092;84,4400;0,4667
93,1800;0,1981;84,8200;0,5067
93,2280;0,1960;83,5400;0,5268
92,7040;0,2072;83,1600;0,5827
93,3040;0,1907;86,5500;0,4360
93,2820;0,1892;84,0200;0,5410
93,7000;0,1799;88,3200;0,3758
93,6840;0,1817;80,7000;0,6659
94,0340;0,1742;85,9600;0,4705
93,7860;0,1777;85,4800;0,4889
94,2840;0,1660;88,3000;0,3741
94,3440;0,1626;85,4700;0,4783
94,4580;0,1618;85,4300;0,4692
94,1480;0,1688;85,9100;0,4658
94,2600;0,1634;83,6400;0,5872
94,5700;0,1568;88,6000;0,3880
94,9500;0,1472;88,7500;0,3835
94,9300;0,1487;88,9100;0,3784
95,0280;0,1424;87,3400;0,4140
95,3360;0,1330;87,7900;0,4118
95,4300;0,1324;86,7200;0,4779
95,3280;0,1336;87,2700;0,4567
95,2140;0,1338;87,5100;0,4319
95,5260;0,1297;88,1200;0,3925
95,8780;0,1179;88,6000;0,3695
95,9880;0,1145;87,2900;0,4356
96,0700;0,1155;88,5600;0,4105
96,1640;0,1100;88,9700;0,3879
96,3520;0,1061;90,4400;0,3271
96,5500;0,1015;86,6100;0,4803
96,6100;0,0980;89,2100;0,3446
96,9620;0,0877;88,6900;0,4269
97,1540;0,0846;89,7600;0,3691
96,7600;0,0935;86,6400;0,4968
97,3660;0,0773;90,9300;0,3129
97,7720;0,0656;90,5500;0,3377
97,5120;0,0711;89,3200;0,3877
97,7100;0,0669;88,8800;0,4246
97,9600;0,0604;91,3100;0,3474
98,2840;0,0500;91,8600;0,2939
98,4660;0,0467;91,4200;0,3464
98,4160;0,0474;91,7500;0,3021
98,7400;0,0382;91,9300;0,3198
98,5220;0,0428;92,1900;0,3178
98,9000;0,0328;93,0700;0,2654
99,2760;0,0235;92,4100;0,3030
99,1660;0,0260;92,3300;0,2945
99,2560;0,0231;92,6700;0,2883
99,4680;0,0180;92,8600;0,2871
99,4600;0,0173;93,1100;0,2978
99,5460;0,0150;93,3700;0,2563
99,7040;0,0104;93,8300;0,2764
99,7420;0,0091;93,5700;0,2630
99,8440;0,0062;93,5500;0,2944
99,7960;0,0077;93,9500;0,2502
99,8780;0,0050;93,9400;0,2590
99,9120;0,0046;94,1800;0,2627
99,9200;0,0039;94,1300;0,2520
99,9380;0,0031;94,2900;0,2502
99,9520;0,0027;94,3600;0,2489
99,9720;0,0026;94,4400;0,2538
99,9520;0,0029;94,4900;0,2563
99,9780;0,0021;94,5500;0,2430
99,9560;0,0024;94,5800;0,2339
99,9800;0,0023;94,4900;0,2344
99,9660;0,0021;94,5500;0,2467
99,9700;0,0021;94,5400;0,2403
99,9780;0,0018;94,5600;0,2455
99,9860;0,0018;94,5300;0,2350
99,9780;0,0017;94,6200;0,2373
99,9780;0,0018;94,5700;0,2461
99,9880;0,0018;94,4900;0,2368
