train_accuracy;train_loss;valid_accuracy;valid_loss
73,9440;0,7344;84,4400;0,4416
75,0260;0,7079;83,7300;0,4788
76,2640;0,6792;86,0300;0,4029
77,2580;0,6438;87,1500;0,3687
78,0440;0,6221;87,2600;0,3595
79,1140;0,5950;87,5500;0,3514
80,2380;0,5644;88,6800;0,3438
81,0220;0,5408;90,1000;0,2853
81,7820;0,5227;90,5400;0,2777
82,6400;0,4961;91,1100;0,2528
82,9260;0,4852;91,4100;0,2463
82,9320;0,4849;91,6000;0,2565
72,2800;0,7936;68,0700;1,0031
73,2200;0,7665;78,5800;0,6197
74,3880;0,7355;74,8000;0,7514
74,6440;0,7226;83,0200;0,4765
75,0180;0,7139;85,4800;0,4264
75,6400;0,7007;85,7300;0,4199
75,5660;0,6942;83,6400;0,4883
75,9000;0,6880;84,0300;0,4599
76,0700;0,6817;86,3000;0,3953
76,8040;0,6636;86,0500;0,4100
77,1020;0,6541;84,3100;0,4518
77,2680;0,6429;85,2200;0,4577
77,8820;0,6331;77,2300;0,6705
78,0380;0,6241;83,8200;0,5005
78,3340;0,6199;87,6400;0,3676
78,5500;0,6109;84,5000;0,4773
79,0420;0,6044;85,6600;0,4621
79,3460;0,5846;88,0400;0,3471
80,1280;0,5728;90,1100;0,2877
80,2480;0,5608;88,3600;0,3389
80,8340;0,5463;89,2100;0,3164
81,3560;0,5351;89,4100;0,3120
81,7260;0,5192;90,5200;0,2831
81,7600;0,5185;90,3200;0,2841
82,7060;0,4929;90,6200;0,2706
83,1040;0,4835;91,4900;0,2448
83,6720;0,4630;92,0300;0,2355
84,2920;0,4487;91,9400;0,2353
84,5040;0,4394;92,4500;0,2224
85,2000;0,4235;92,9500;0,2040
85,7040;0,4051;93,1800;0,2022
86,0860;0,3986;93,6200;0,1838
86,7320;0,3799;93,6800;0,1832
86,9620;0,3747;93,8100;0,1829
87,1340;0,3655;93,9800;0,1784
87,5900;0,3569;94,2500;0,1742
87,8540;0,3479;94,2200;0,1710
88,1440;0,3422;94,1700;0,1734
88,3660;0,3353;94,3400;0,1710
88,2640;0,3384;94,2600;0,1639
74,2160;0,7389;79,0500;0,6483
75,9060;0,6843;78,3500;0,6609
76,5180;0,6709;84,5400;0,4694
76,8780;0,6593;82,5500;0,5358
76,9160;0,6550;83,2600;0,5016
77,1500;0,6494;80,6300;0,5984
77,4800;0,6417;77,9300;0,6699
77,7560;0,6362;86,6600;0,4052
77,9160;0,6279;84,3700;0,4807
77,9420;0,6274;84,1400;0,4462
77,9380;0,6264;86,9900;0,3773
78,2040;0,6211;79,8900;0,6305
78,1520;0,6185;79,5800;0,6544
78,6220;0,6122;82,4600;0,5254
78,4660;0,6199;81,7900;0,5257
78,5380;0,6131;86,5700;0,4050
78,7920;0,6046;86,9600;0,4016
78,9240;0,5950;86,4800;0,3942
79,1540;0,6013;86,4200;0,4100
79,2080;0,5943;86,7900;0,3758
79,2860;0,5897;86,4900;0,3948
79,5660;0,5811;86,8300;0,3983
79,6900;0,5770;87,5400;0,3723
79,9140;0,5697;88,3800;0,3456
80,6440;0,5565;87,1800;0,3865
80,5420;0,5596;82,8800;0,5355
80,3000;0,5630;90,0400;0,3123
80,4760;0,5557;86,9100;0,3877
80,3420;0,5607;88,8900;0,3137
80,5380;0,5530;89,5300;0,3087
80,6340;0,5504;89,5200;0,3097
80,8200;0,5457;88,3000;0,3340
81,1560;0,5373;89,7100;0,2988
81,4100;0,5293;86,2000;0,4065
81,6000;0,5248;88,9500;0,3101
81,7360;0,5173;89,2400;0,3211
82,1380;0,5117;88,6800;0,3260
81,8720;0,5138;89,8600;0,2969
82,2940;0,5102;88,4300;0,3363
82,6680;0,4959;88,4600;0,3368
82,5760;0,4943;89,9200;0,2951
82,8520;0,4887;91,9100;0,2375
83,3180;0,4721;89,2200;0,3199
83,4260;0,4690;91,0600;0,2728
83,5660;0,4658;92,0800;0,2421
83,9240;0,4556;90,2000;0,2839
84,4180;0,4445;91,3700;0,2621
84,3420;0,4454;90,9800;0,2612
84,3380;0,4446;91,4300;0,2655
84,8200;0,4339;92,4800;0,2157
85,2120;0,4222;93,1000;0,1931
85,5420;0,4145;93,1100;0,1962
85,4660;0,4151;93,2700;0,2236
85,8300;0,4051;93,2200;0,1906
85,8900;0,3988;92,3600;0,2167
86,3280;0,3905;93,6900;0,1760
87,1060;0,3689;93,4400;0,1975
86,7660;0,3768;92,1200;0,2348
87,3060;0,3599;93,6000;0,1811
87,3620;0,3612;93,8500;0,1798
87,8380;0,3468;93,9200;0,1770
88,0020;0,3436;94,6200;0,1848
88,2860;0,3332;94,3900;0,1646
88,6040;0,3261;94,7700;0,1602
88,6600;0,3225;95,2000;0,1475
89,0740;0,3126;94,9700;0,1417
89,5700;0,3013;95,0700;0,1495
89,6060;0,2972;95,2300;0,1513
89,6940;0,2917;95,4000;0,1340
89,6740;0,2918;95,5000;0,1354
90,1020;0,2860;95,5400;0,1462
90,1500;0,2825;95,5600;0,1359
90,3680;0,2763;95,4800;0,1312
90,6460;0,2706;95,8000;0,1384
90,7840;0,2669;95,6200;0,1329
90,4000;0,2729;95,7100;0,1360
90,8640;0,2645;95,7600;0,1258
90,9500;0,2597;95,8600;0,1342
90,7740;0,2622;95,8400;0,1279
90,9280;0,2579;95,7700;0,1353
