train_accuracy;train_loss;valid_accuracy;valid_loss
39,9200;1,6230;36,6600;1,9560
59,6860;1,1211;35,7100;2,3971
68,8360;0,8789;60,9800;1,1751
74,8840;0,7132;68,6100;0,9054
79,5040;0,5887;72,4100;0,8294
82,6880;0,5006;77,5600;0,6822
85,5180;0,4217;80,7900;0,5703
87,7660;0,3540;84,4800;0,4525
90,0140;0,2937;86,0300;0,4148
91,0060;0,2607;87,2200;0,3662
81,0540;0,5437;59,3100;1,5270
83,4140;0,4755;77,6300;0,6787
84,6200;0,4394;82,1500;0,4973
86,0980;0,3997;83,3600;0,4820
87,1420;0,3715;79,6200;0,6171
88,2720;0,3411;84,7500;0,4650
88,7840;0,3231;82,7700;0,5258
90,0160;0,2946;85,4600;0,4277
90,9240;0,2673;71,9500;1,0290
91,3100;0,2521;84,7300;0,5019
92,1080;0,2263;87,8500;0,3481
93,3280;0,1954;87,0000;0,4434
94,3500;0,1653;88,5100;0,3613
95,2940;0,1381;90,3100;0,3093
96,0960;0,1153;91,0400;0,2905
96,7920;0,0964;91,0100;0,3069
97,4800;0,0780;91,1700;0,3119
97,9640;0,0635;91,6400;0,2728
98,3720;0,0538;92,0200;0,2633
98,4800;0,0508;91,9700;0,2716
86,9380;0,3794;80,6400;0,5759
88,8420;0,3216;83,4500;0,4976
89,4540;0,3049;83,7100;0,4946
89,7740;0,2931;78,2400;0,6814
90,4440;0,2746;81,3000;0,6013
90,5440;0,2756;87,0200;0,3959
91,0720;0,2541;86,8000;0,4157
91,5240;0,2455;85,3600;0,4342
91,5500;0,2437;83,2200;0,5695
91,6140;0,2391;80,9100;0,6377
92,3600;0,2204;82,9500;0,5575
92,2700;0,2230;85,6200;0,4428
92,9940;0,2037;86,5700;0,4158
92,9080;0,1989;86,4800;0,4300
93,2340;0,1972;88,0400;0,3855
93,6980;0,1832;87,1600;0,4032
94,0780;0,1727;84,7200;0,5080
94,1520;0,1689;88,1600;0,3978
94,5220;0,1579;88,5800;0,3569
94,9480;0,1442;87,9700;0,3911
95,3600;0,1325;89,0900;0,3542
95,4700;0,1330;86,2400;0,4892
96,0200;0,1171;89,0600;0,3761
96,7460;0,0964;89,9700;0,3348
97,1260;0,0845;90,4800;0,3330
97,1400;0,0820;90,8000;0,3190
97,7620;0,0671;91,4100;0,3017
98,1460;0,0553;91,8300;0,2976
98,4460;0,0481;91,8700;0,2944
98,7060;0,0390;91,5200;0,3363
98,9640;0,0330;92,6400;0,3018
99,2520;0,0241;92,6200;0,3184
99,4860;0,0176;92,6000;0,2795
99,5540;0,0156;92,9900;0,2720
99,6000;0,0132;92,9900;0,2729
99,7100;0,0107;92,9900;0,2695
99,7720;0,0100;93,2100;0,2737
99,7620;0,0098;93,3500;0,2913
99,7980;0,0086;93,4000;0,2701
99,8080;0,0083;93,2700;0,2855
87,0860;0,3817;73,9200;0,8467
89,5440;0,3023;82,4600;0,5435
90,5000;0,2744;84,0100;0,4942
90,9240;0,2599;86,7400;0,4236
91,4060;0,2492;75,7000;0,9169
91,6400;0,2396;84,0200;0,5033
91,9240;0,2378;83,8500;0,5474
92,0900;0,2310;82,0200;0,5682
91,5840;0,2397;86,4800;0,4228
92,2040;0,2248;87,7500;0,3608
92,7100;0,2125;83,8300;0,5435
92,2780;0,2229;85,0100;0,4768
92,5660;0,2163;85,5900;0,4498
92,6060;0,2131;86,8100;0,4006
92,8340;0,2081;84,1300;0,5160
92,9820;0,2049;87,0900;0,4231
92,9560;0,2051;86,6100;0,4328
92,9520;0,2004;83,2800;0,5425
93,1240;0,2011;86,0600;0,4504
93,2320;0,1927;86,5500;0,4162
93,5080;0,1837;87,3300;0,4106
93,4720;0,1879;89,0300;0,3490
93,8380;0,1773;86,8400;0,4461
93,8540;0,1764;83,9200;0,5475
93,7180;0,1808;87,1700;0,4451
94,0400;0,1693;89,0500;0,3713
94,1820;0,1669;89,5200;0,3173
94,3220;0,1610;84,8200;0,4980
94,4300;0,1602;87,4600;0,3906
94,6540;0,1558;87,5100;0,4376
94,5300;0,1582;88,5400;0,3878
95,0660;0,1440;86,4100;0,4408
95,4700;0,1322;84,8600;0,5718
94,9920;0,1438;89,9600;0,3224
95,3320;0,1338;89,6300;0,3455
95,5460;0,1299;87,9900;0,4071
95,6260;0,1267;89,4700;0,3465
96,0540;0,1115;89,7100;0,3508
96,2320;0,1083;88,7300;0,3852
95,9300;0,1149;88,0700;0,3918
96,4540;0,1020;90,2300;0,3421
96,3220;0,1062;90,0800;0,3278
96,8180;0,0920;91,0200;0,3065
97,0200;0,0870;89,5500;0,3576
96,9820;0,0899;90,6700;0,3283
97,0960;0,0829;89,9600;0,3727
97,3600;0,0770;89,9400;0,3417
97,5280;0,0733;90,5700;0,3398
98,0020;0,0621;91,2800;0,3266
97,9040;0,0632;90,2800;0,3434
98,0660;0,0568;91,6100;0,2995
98,4640;0,0470;92,7200;0,2579
98,5260;0,0437;92,3300;0,2752
98,6240;0,0406;91,8200;0,2996
98,7340;0,0383;92,5200;0,2794
99,0500;0,0303;92,6900;0,2733
98,9980;0,0319;92,4400;0,2873
99,0800;0,0273;92,8600;0,2779
99,2360;0,0241;93,3500;0,2475
99,3540;0,0205;93,3400;0,2632
99,4380;0,0185;93,6400;0,2752
99,5920;0,0144;93,6500;0,2495
99,6400;0,0122;93,5900;0,2487
99,7360;0,0094;93,5700;0,2594
99,7340;0,0100;93,8800;0,2440
99,8120;0,0074;93,7100;0,2459
99,8320;0,0070;94,0300;0,2726
99,8180;0,0066;94,0000;0,2352
99,8960;0,0053;94,0400;0,2399
99,9000;0,0049;94,0100;0,2399
99,8920;0,0041;94,1100;0,2439
99,9340;0,0036;94,1600;0,2456
99,9240;0,0036;94,1100;0,2497
99,9280;0,0038;94,0700;0,2369
99,9160;0,0038;94,1500;0,2386
99,9420;0,0033;94,0700;0,2373
99,9500;0,0031;94,1300;0,2535
99,9340;0,0035;94,1200;0,2453
99,9400;0,0033;94,1600;0,2283
99,9420;0,0036;94,1300;0,2415
