train_accuracy;train_loss;valid_accuracy;valid_loss
37,7200;1,7990;40,5100;1,7185
53,9780;1,4518;48,5200;1,5427
64,7260;1,1618;59,1000;1,1628
69,5720;1,0911;66,7000;0,9379
73,1640;1,0361;68,7200;0,9593
74,9540;0,9878;78,6800;0,6615
78,9300;0,8515;79,8100;0,6451
78,6760;0,8917;83,3400;0,4964
81,8820;0,7826;84,8700;0,4996
84,1080;0,7234;86,0500;0,4434
73,1680;1,0438;72,5800;0,8119
75,5120;0,9501;75,2400;0,7650
77,4560;0,9122;77,3900;0,6614
79,0660;0,8579;71,8900;0,8521
78,4940;0,8664;78,3400;0,6393
79,3660;0,8476;81,1300;0,5803
80,3400;0,8210;81,9700;0,5869
82,4520;0,7595;80,6900;0,5742
83,0900;0,7561;82,0900;0,5198
84,1020;0,7189;86,3600;0,4332
85,4700;0,6852;86,1400;0,4098
84,3340;0,7199;83,5000;0,4989
85,7540;0,6736;87,8100;0,3835
87,4860;0,6253;88,4100;0,3624
87,3400;0,6040;89,9600;0,3159
87,2420;0,6459;90,1000;0,3363
89,7260;0,6073;90,9500;0,3057
90,6620;0,5923;91,1200;0,3098
91,1080;0,5123;91,4700;0,2649
91,1320;0,5720;91,2400;0,3313
80,5680;0,8477;81,7000;0,5967
81,6740;0,7854;76,9900;0,6918
81,7200;0,7907;83,0100;0,5048
81,3740;0,7971;80,2700;0,5733
82,3800;0,7799;84,9500;0,4710
82,5340;0,7150;76,2800;0,7651
83,7160;0,7137;82,1400;0,5594
83,4740;0,7387;81,8400;0,5814
83,7860;0,7509;83,6000;0,5104
85,0780;0,6911;84,2000;0,4961
83,4060;0,7618;85,5000;0,4638
84,3200;0,6633;86,3300;0,4313
85,2140;0,6854;82,5900;0,5629
85,2980;0,6952;85,2200;0,4794
86,0580;0,7048;86,0600;0,4317
87,6620;0,6417;80,3000;0,6078
86,5700;0,6225;83,6400;0,5142
87,7380;0,6421;87,0900;0,4092
87,0360;0,6645;87,9300;0,4193
87,7340;0,5876;85,4800;0,4365
88,6140;0,6185;89,1300;0,3436
87,3280;0,6733;89,3600;0,3346
89,0460;0,6090;89,9200;0,3516
89,1880;0,5918;90,6000;0,3315
90,5440;0,5770;88,6200;0,3784
88,9560;0,6218;90,5800;0,3192
89,9240;0,5833;91,0000;0,3100
91,4980;0,5007;89,5600;0,3264
92,5920;0,4728;91,4700;0,2948
92,7660;0,4711;92,1500;0,2458
93,0760;0,4928;92,2600;0,2598
93,1500;0,5085;92,7400;0,2740
93,8460;0,4686;92,4500;0,2670
91,9820;0,5242;92,8200;0,2391
93,1280;0,4556;92,9200;0,2558
93,4700;0,4955;92,9300;0,2724
93,6520;0,4850;92,9000;0,2605
93,8020;0,4552;93,0600;0,2638
93,9360;0,4903;93,1800;0,2569
93,1020;0,4862;93,1800;0,2550
81,7120;0,7918;81,0800;0,5959
82,2160;0,8227;78,5100;0,6666
82,5920;0,8004;82,6000;0,5369
84,3420;0,7541;81,0500;0,5738
84,0940;0,7523;83,5800;0,5390
83,5700;0,7107;76,9600;0,6931
84,3980;0,7012;84,9100;0,5064
82,9560;0,7431;78,8500;0,6591
85,8180;0,6656;85,1400;0,4602
85,7900;0,6607;79,5300;0,6248
86,2660;0,6415;80,5400;0,6087
85,6780;0,6741;84,5800;0,4707
84,7600;0,6839;82,1400;0,5420
84,8020;0,7207;83,1400;0,6252
85,3380;0,7125;85,8100;0,4752
85,5320;0,6814;79,8900;0,5760
86,4580;0,6285;85,9700;0,4357
85,5580;0,6550;83,3400;0,5185
86,9220;0,5964;84,3600;0,4735
84,3440;0,7119;85,2200;0,4641
85,7260;0,6518;87,3200;0,4041
86,3980;0,6454;86,7400;0,4461
84,4660;0,7079;66,9200;1,0142
84,9620;0,7431;84,4200;0,5523
86,1760;0,6714;82,6100;0,5538
86,5320;0,6494;87,0700;0,4092
86,1580;0,6863;88,4300;0,3880
86,3200;0,6826;85,1000;0,4751
85,9220;0,6758;85,7000;0,4631
87,5220;0,6551;89,1500;0,3498
87,5620;0,6457;86,1700;0,4406
88,6520;0,6053;87,5800;0,3688
88,9660;0,5707;80,1700;0,6497
88,0580;0,6767;84,9100;0,5140
