train_accuracy;train_loss;valid_accuracy;valid_loss
47,7000;1,4540;55,9200;1,3475
53,6380;1,2998;58,0200;1,2352
59,0980;1,1498;65,8100;0,9990
62,9940;1,0403;71,0100;0,8909
66,3900;0,9425;76,6300;0,6691
69,2740;0,8714;78,9400;0,6302
71,6980;0,8052;83,0600;0,4935
72,9680;0,7677;83,9500;0,4695
62,4180;1,0653;70,2600;0,8484
65,5180;0,9792;62,9100;1,1562
67,4260;0,9240;74,0300;0,7487
69,0960;0,8850;73,2800;0,7521
70,1820;0,8432;80,7700;0,5699
71,5880;0,8077;69,9900;0,9694
72,7600;0,7771;81,9000;0,5176
73,4820;0,7523;80,3800;0,5868
74,5700;0,7248;84,2300;0,4756
75,2480;0,7026;82,5800;0,5050
76,3220;0,6711;84,7900;0,4322
77,0620;0,6508;84,7100;0,4384
78,1060;0,6191;88,3300;0,3397
79,2720;0,5881;88,7100;0,3348
80,1340;0,5630;89,4600;0,3111
80,9720;0,5406;90,0000;0,3000
81,9420;0,5147;90,7500;0,2637
82,5120;0,4973;91,2100;0,2523
83,1960;0,4807;91,4300;0,2374
83,3940;0,4726;91,5700;0,2465
72,0560;0,7917;75,4300;0,7531
73,3780;0,7592;79,2100;0,6054
74,2140;0,7343;83,0000;0,4915
74,8300;0,7162;82,3400;0,5213
75,1480;0,7084;81,0900;0,5796
75,5700;0,6955;80,8600;0,5561
76,1400;0,6823;82,5400;0,5183
76,0540;0,6793;85,2900;0,4327
76,6700;0,6685;76,4900;0,7712
76,9280;0,6558;82,4800;0,5415
76,9240;0,6554;85,4200;0,4095
77,3820;0,6417;82,0900;0,5087
77,7780;0,6332;84,2100;0,4446
78,5940;0,6094;81,3100;0,5414
78,4380;0,6140;88,7300;0,3411
79,0620;0,5970;87,1500;0,3619
79,3780;0,5863;88,8900;0,3331
79,8580;0,5748;86,9500;0,3816
80,1940;0,5645;86,9600;0,3654
80,1760;0,5576;86,7900;0,3763
81,0180;0,5412;89,0800;0,3376
81,6400;0,5294;88,9000;0,3219
81,9160;0,5220;87,8700;0,3654
81,9220;0,5162;89,9900;0,3081
82,7740;0,4907;90,7600;0,2681
83,3020;0,4774;90,8300;0,2823
83,5860;0,4674;89,6100;0,3100
84,1000;0,4519;92,1100;0,2185
84,7480;0,4336;91,7400;0,2442
85,4300;0,4176;92,8700;0,2090
85,6380;0,4098;92,4300;0,2381
86,2460;0,3892;93,1600;0,2066
86,7020;0,3785;93,4500;0,1975
87,2820;0,3665;93,6300;0,1862
87,4900;0,3586;93,5500;0,1833
88,0220;0,3446;93,9600;0,1785
88,1740;0,3378;94,1800;0,1718
88,1820;0,3375;94,3000;0,1754
88,5840;0,3289;94,2700;0,1723
88,4560;0,3281;94,3600;0,1794
74,1300;0,7423;81,1800;0,6175
75,8880;0,6883;81,3900;0,5705
76,4220;0,6711;82,9700;0,5150
77,1620;0,6574;76,9300;0,7493
77,1480;0,6515;79,6900;0,6174
77,1380;0,6461;86,8300;0,3863
77,7520;0,6318;83,5200;0,5000
77,5500;0,6372;85,9900;0,4084
78,2700;0,6229;86,2200;0,4084
78,0580;0,6276;83,9600;0,4809
78,6460;0,6116;81,0500;0,5555
78,3500;0,6201;85,5400;0,4393
78,4700;0,6151;86,2000;0,3912
78,6280;0,6104;85,3400;0,4153
78,7360;0,6056;78,4200;0,6507
78,4920;0,6074;87,9500;0,3457
78,8520;0,6033;87,0900;0,3885
79,2620;0,5933;83,2700;0,5214
78,8040;0,6017;85,4700;0,4231
79,3380;0,5827;88,4200;0,3536
79,3360;0,5888;87,1900;0,3752
79,8760;0,5798;86,1700;0,4113
79,6740;0,5759;84,4800;0,4672
79,7960;0,5787;86,8400;0,3980
80,2720;0,5633;85,8400;0,4116
80,0140;0,5715;88,4200;0,3309
80,2000;0,5651;83,9500;0,4812
80,8100;0,5435;88,3000;0,3364
80,6900;0,5483;86,9700;0,3859
80,7840;0,5466;88,2900;0,3363
81,0460;0,5349;89,0000;0,3133
81,3440;0,5319;87,5800;0,3688
81,6660;0,5228;88,8300;0,3336
81,4080;0,5247;85,0000;0,4824
81,8620;0,5157;87,6100;0,3747
81,9620;0,5166;88,1300;0,3679
82,1020;0,5081;89,2900;0,3174
82,2700;0,5080;89,1600;0,3190
82,6240;0,4923;89,6400;0,3065
82,3940;0,4998;89,5100;0,3149
83,1240;0,4814;86,3500;0,3920
