train_accuracy;train_loss;valid_accuracy;valid_loss
41,8860;1,5706;36,1900;2,0166
61,8980;1,0673;54,5800;1,3941
70,9000;0,8217;65,2900;1,0339
76,8560;0,6617;73,0000;0,7908
81,4700;0,5372;75,4100;0,7362
84,1520;0,4566;78,8500;0,6537
86,7300;0,3871;82,2700;0,5261
88,9940;0,3202;85,6300;0,4167
90,7700;0,2691;87,0300;0,3887
92,0920;0,2323;88,1000;0,3657
81,5680;0,5288;73,7200;0,8023
83,8720;0,4599;68,6500;0,9775
85,2980;0,4198;77,1000;0,7177
86,9120;0,3802;82,7600;0,5316
87,7640;0,3549;82,0100;0,5318
88,4880;0,3296;79,1400;0,6811
89,5100;0,3067;85,4400;0,4316
90,0320;0,2846;80,7600;0,6067
91,1740;0,2567;84,3200;0,4828
91,8760;0,2349;84,3600;0,4674
92,8020;0,2076;83,6200;0,5524
93,3200;0,1908;88,7200;0,3509
94,5920;0,1582;87,8300;0,3944
95,4220;0,1336;89,4400;0,3383
96,3240;0,1104;89,9500;0,3303
96,9280;0,0890;90,1500;0,3197
97,7380;0,0690;91,1300;0,2947
98,2860;0,0539;91,3800;0,2897
98,5900;0,0461;91,4800;0,2937
98,7220;0,0429;91,7300;0,2882
87,5160;0,3656;80,9100;0,6041
89,2780;0,3108;80,8900;0,6249
89,7080;0,2970;85,6300;0,4314
90,2200;0,2791;84,2200;0,4719
90,7360;0,2656;81,6400;0,5452
91,1280;0,2553;83,4000;0,4974
91,3480;0,2493;80,1200;0,6694
91,5920;0,2457;83,5200;0,5222
91,8840;0,2340;85,9700;0,4393
92,3420;0,2230;86,6000;0,4220
92,3660;0,2177;85,7300;0,4476
92,9520;0,2048;83,5800;0,5699
92,7360;0,2080;81,5900;0,6005
93,5160;0,1898;85,6700;0,4611
93,5820;0,1870;86,9300;0,4026
93,7740;0,1808;85,9100;0,4570
94,2760;0,1660;87,0100;0,4245
94,3540;0,1610;87,1400;0,4211
94,9120;0,1502;89,1600;0,3394
95,2380;0,1353;87,1300;0,4298
95,5480;0,1283;88,7900;0,3837
95,9560;0,1176;88,3700;0,4105
96,4960;0,1021;88,9500;0,3877
96,7980;0,0947;89,8500;0,3640
97,1480;0,0836;91,0300;0,3155
97,3060;0,0778;89,9600;0,3523
97,8120;0,0642;91,5600;0,3085
98,2780;0,0508;91,6600;0,3147
98,6380;0,0406;91,6100;0,3062
99,0100;0,0303;92,3500;0,3055
99,2160;0,0261;92,2700;0,3006
99,4700;0,0173;93,0300;0,3010
99,5320;0,0151;92,9700;0,2937
99,6800;0,0115;93,1200;0,2870
99,7060;0,0108;93,1800;0,2803
99,8020;0,0082;93,3000;0,2837
99,8040;0,0080;93,2200;0,2956
99,8700;0,0069;93,2900;0,3338
99,8900;0,0058;93,4100;0,2799
99,8540;0,0063;93,4200;0,3074
87,3800;0,3718;79,6700;0,6401
89,5640;0,3021;83,3600;0,5175
90,7520;0,2659;79,4000;0,6973
90,9700;0,2586;85,3800;0,4428
91,2520;0,2516;82,4800;0,5306
92,0040;0,2322;81,3100;0,6151
91,9120;0,2341;83,5500;0,5097
92,3340;0,2230;84,4600;0,5130
92,3780;0,2177;82,5200;0,5693
92,4760;0,2194;85,8700;0,4312
92,5200;0,2148;86,4200;0,4042
92,5240;0,2134;86,9200;0,4308
92,9260;0,2060;85,0400;0,4850
92,9520;0,2018;86,1600;0,4409
93,0760;0,2024;85,7500;0,4526
93,1240;0,1964;84,3100;0,5167
92,9900;0,2010;81,5900;0,6424
93,6440;0,1845;83,2500;0,5516
92,9340;0,2029;85,4400;0,4494
93,5400;0,1865;87,9500;0,3785
93,8420;0,1801;87,1300;0,4190
93,9420;0,1756;86,2100;0,4387
93,9500;0,1740;84,0200;0,5244
94,0280;0,1734;85,9600;0,4715
94,0940;0,1705;87,2500;0,4296
94,1780;0,1665;86,4700;0,4512
94,2340;0,1653;82,7400;0,6686
94,6220;0,1568;88,0000;0,3923
94,5380;0,1578;88,4700;0,3546
94,4400;0,1564;85,5300;0,5164
95,1140;0,1407;81,7000;0,6411
95,1100;0,1407;85,3000;0,5114
95,1380;0,1378;89,3800;0,3521
95,5180;0,1293;87,3700;0,4443
95,2980;0,1347;88,0000;0,4163
95,7160;0,1244;89,0500;0,3509
95,9660;0,1130;88,1200;0,3876
96,2860;0,1095;85,9100;0,4873
96,3180;0,1059;88,9100;0,3723
96,3420;0,1065;89,0000;0,3554
96,3680;0,1014;90,3900;0,3192
97,0100;0,0874;88,9000;0,3805
96,6040;0,0970;90,3300;0,3319
97,2780;0,0813;91,3000;0,2955
97,2560;0,0805;89,1200;0,4024
97,5400;0,0703;91,4100;0,3093
97,6660;0,0698;90,6600;0,3375
97,8900;0,0625;91,0700;0,3219
97,9180;0,0606;91,6500;0,3123
98,3980;0,0492;91,6500;0,2906
98,2040;0,0527;91,3100;0,3233
98,5160;0,0433;91,9600;0,3107
98,7000;0,0399;92,0300;0,2935
98,8940;0,0333;92,0800;0,2962
99,0620;0,0290;92,1000;0,3053
99,0400;0,0289;92,0400;0,3158
99,1200;0,0271;92,8200;0,2837
99,1900;0,0255;92,8700;0,2921
99,4140;0,0190;93,1100;0,2644
99,4040;0,0190;93,3800;0,2635
99,5120;0,0161;93,2800;0,2699
99,6660;0,0115;93,5900;0,2722
99,7660;0,0088;93,7700;0,2536
99,7800;0,0080;93,8500;0,2542
99,8840;0,0056;93,8400;0,2498
99,8500;0,0063;93,8000;0,2465
99,7620;0,0090;93,7200;0,2510
99,8860;0,0048;93,7400;0,2621
99,9220;0,0040;94,0400;0,2444
99,9380;0,0035;94,1100;0,2525
99,9520;0,0032;94,0700;0,2617
99,9440;0,0031;94,2100;0,2384
99,9660;0,0032;94,2000;0,2493
99,9480;0,0029;94,2600;0,2372
99,9660;0,0029;94,2400;0,2510
99,9680;0,0026;94,1700;0,2574
99,9740;0,0024;94,2800;0,2363
99,9600;0,0025;94,2900;0,2369
99,9680;0,0026;94,2500;0,2517
99,9800;0,0021;94,3000;0,2415
