train_accuracy;train_loss;valid_accuracy;valid_loss
91,1540;0,2578;84,9200;0,4704
91,2580;0,2544;83,4800;0,5251
91,0140;0,2570;76,5400;0,7893
91,2300;0,2534;83,4400;0,5377
91,3120;0,2470;82,6200;0,5570
91,6360;0,2419;85,2600;0,4545
91,8220;0,2354;82,7500;0,5459
91,9020;0,2306;80,7200;0,6258
92,0520;0,2311;83,7300;0,4911
91,7460;0,2379;86,7200;0,4083
92,1040;0,2257;85,1800;0,4871
92,3600;0,2199;86,8700;0,4156
92,3260;0,2196;84,8500;0,4717
92,7500;0,2075;84,5800;0,5225
92,3880;0,2193;83,8400;0,5208
92,6320;0,2142;88,3700;0,3600
93,0320;0,2026;84,5300;0,5246
92,6640;0,2128;83,1500;0,5630
93,3540;0,1914;86,4100;0,4491
93,2260;0,1925;83,9100;0,5686
93,2600;0,1908;85,6700;0,4678
93,8820;0,1767;83,9300;0,5599
93,8380;0,1755;84,3000;0,5524
93,9880;0,1712;85,6700;0,4769
94,0400;0,1726;82,6600;0,5990
94,4520;0,1589;86,1500;0,4747
94,6020;0,1562;85,1300;0,5007
94,6320;0,1550;88,3800;0,4138
95,1780;0,1392;86,7200;0,4726
94,6400;0,1510;87,9900;0,4212
95,1620;0,1391;88,3200;0,4162
95,1860;0,1397;89,2700;0,3646
95,5920;0,1269;88,0200;0,4280
95,7240;0,1249;85,8200;0,5300
95,8040;0,1199;88,7000;0,3899
96,1920;0,1103;86,2500;0,4826
96,2620;0,1054;88,6500;0,4154
96,5120;0,1004;88,9700;0,3908
96,6820;0,0959;90,1100;0,3521
96,6700;0,0923;86,1100;0,5088
97,2540;0,0808;89,5000;0,3963
97,4220;0,0726;89,6500;0,3983
97,5560;0,0702;89,2200;0,3964
97,5940;0,0707;88,5900;0,4387
98,0800;0,0574;89,8500;0,3856
97,9760;0,0587;91,1000;0,3123
98,4540;0,0471;90,8800;0,3281
98,4880;0,0444;91,4300;0,3398
98,7540;0,0393;91,6100;0,3307
98,8960;0,0335;92,1400;0,3037
99,1220;0,0277;92,3900;0,3049
99,0080;0,0313;92,4700;0,3215
99,3220;0,0218;91,9900;0,3346
99,3580;0,0212;92,3600;0,3321
99,5980;0,0143;92,5100;0,3167
99,6360;0,0136;92,5100;0,3327
99,6800;0,0114;92,6500;0,3104
99,6840;0,0111;92,9700;0,2850
99,7460;0,0094;93,0100;0,3017
99,8200;0,0071;93,3300;0,2921
99,8300;0,0070;92,9700;0,3111
99,8440;0,0065;93,0500;0,3296
99,8640;0,0060;93,1700;0,3101
99,9080;0,0052;93,2500;0,2830
99,9140;0,0045;93,0400;0,2933
99,9180;0,0044;93,2200;0,2833
99,9440;0,0039;93,2600;0,2906
99,9280;0,0038;93,2500;0,2813
99,9440;0,0036;93,2100;0,2959
99,9240;0,0039;93,3100;0,2942
99,9340;0,0036;93,3400;0,2876
99,9280;0,0041;93,3200;0,2794
