train_accuracy;train_loss;valid_accuracy;valid_loss
30,2020;1,9023;41,4200;1,5641
43,5520;1,5576;38,7700;2,1343
52,1840;1,3466;64,3600;0,9847
58,8000;1,1530;69,2600;0,8731
63,6940;1,0273;73,0500;0,7636
67,4640;0,9207;75,3400;0,7185
70,6620;0,8295;77,4900;0,6591
72,9740;0,7622;82,4700;0,5255
75,5680;0,6989;84,3100;0,4560
76,6520;0,6670;86,0400;0,4278
66,3580;0,9557;76,6600;0,7597
68,7580;0,8830;68,6900;1,0009
70,5780;0,8336;72,5100;0,8692
72,1520;0,7960;78,0000;0,6283
73,6140;0,7557;78,3200;0,6705
74,5300;0,7264;80,0100;0,5982
75,4980;0,6954;80,5800;0,6097
76,4420;0,6718;79,3400;0,5993
77,5160;0,6441;84,1000;0,4759
78,6260;0,6167;85,7500;0,4049
78,9900;0,5967;84,0800;0,4527
79,9940;0,5706;87,9200;0,3733
80,8380;0,5423;87,7300;0,3591
81,6000;0,5226;89,4600;0,3098
83,0620;0,4825;89,9700;0,2904
84,1280;0,4562;90,4800;0,2769
84,8800;0,4348;91,1900;0,2480
85,1860;0,4245;91,6900;0,2363
85,8640;0,4032;91,9300;0,2282
85,8600;0,4057;92,0600;0,2281
75,2000;0,7086;80,5800;0,5599
76,3620;0,6780;77,5500;0,6959
76,6640;0,6616;81,9800;0,5602
77,3720;0,6480;78,9600;0,6760
78,0020;0,6276;84,3200;0,4807
78,1060;0,6245;83,1100;0,4864
78,8700;0,6076;81,7800;0,5634
78,8980;0,6052;84,8700;0,4380
78,9700;0,5981;86,8700;0,3659
79,6480;0,5787;85,2000;0,4275
79,9040;0,5741;87,0500;0,3687
80,0000;0,5672;85,7900;0,4314
80,6420;0,5583;82,5600;0,5486
80,5140;0,5594;86,6500;0,4035
81,0400;0,5389;85,7700;0,4122
81,4040;0,5278;84,9100;0,4801
81,7080;0,5220;86,1000;0,4248
81,9780;0,5141;88,5800;0,3375
82,4820;0,4992;88,8600;0,3239
83,0020;0,4903;89,1700;0,3415
83,3900;0,4733;89,5500;0,3196
84,0320;0,4579;86,8700;0,3914
84,2740;0,4521;88,8900;0,3547
84,2480;0,4457;90,8200;0,2609
85,1940;0,4245;91,3600;0,2416
85,8160;0,4044;91,1900;0,2641
86,0460;0,3978;91,5600;0,2704
86,6900;0,3754;92,3300;0,2275
87,1000;0,3699;92,1900;0,2371
87,5420;0,3552;92,8700;0,2080
88,0920;0,3424;93,2500;0,2003
88,6200;0,3245;93,5200;0,1972
89,0320;0,3161;93,4600;0,1998
89,3720;0,3045;93,8500;0,1833
89,5880;0,2963;93,9100;0,1831
89,9640;0,2881;94,1400;0,1779
90,0640;0,2848;94,3000;0,1771
90,4000;0,2755;94,3700;0,1698
90,5080;0,2770;94,4200;0,1781
90,3180;0,2758;94,4000;0,1666
76,1800;0,6826;78,8100;0,7740
78,0920;0,6245;78,8300;0,6518
