train_accuracy;train_loss;valid_accuracy;valid_loss
84,4940;0,4511;78,1700;0,7065
86,3540;0,3945;75,0900;0,8392
87,4800;0,3624;84,0400;0,5186
87,6820;0,3563;84,7800;0,4834
88,1460;0,3418;85,2400;0,4344
88,5480;0,3293;85,0000;0,4782
88,7400;0,3273;83,5500;0,5231
88,6160;0,3303;84,1700;0,5174
88,5820;0,3292;83,5800;0,5232
89,2480;0,3133;84,3000;0,4795
88,6800;0,3224;84,9200;0,4751
89,2800;0,3089;82,8800;0,5540
89,3100;0,3069;86,9100;0,3969
89,5540;0,3008;85,1200;0,4798
89,5220;0,2998;86,9900;0,3988
89,7060;0,2946;87,4900;0,3745
89,4100;0,3034;85,1300;0,4900
90,0300;0,2859;83,5700;0,5341
89,9060;0,2883;85,8700;0,4942
90,0700;0,2817;87,0400;0,4105
90,0680;0,2862;88,6600;0,3402
90,3940;0,2760;86,8000;0,4112
90,4480;0,2710;88,6900;0,3379
90,5140;0,2718;82,5300;0,5607
90,5560;0,2704;88,1600;0,3564
90,8060;0,2638;85,4700;0,5284
90,6840;0,2631;87,5800;0,4103
91,0520;0,2522;87,0600;0,4029
91,5280;0,2432;86,2400;0,4248
91,4320;0,2446;87,2700;0,4108
91,5900;0,2374;89,1500;0,3272
91,8380;0,2329;86,2800;0,4418
91,9200;0,2314;87,7600;0,3848
91,7100;0,2377;88,5300;0,3534
92,3020;0,2182;88,1100;0,3944
92,6160;0,2096;89,0900;0,3513
92,8160;0,2081;90,1800;0,3003
92,5680;0,2071;89,2400;0,3387
93,0080;0,2015;89,3700;0,3751
93,2380;0,1915;89,8800;0,3370
93,4800;0,1893;90,1100;0,3191
93,5140;0,1869;89,7600;0,3172
93,6380;0,1825;90,7500;0,3170
93,9540;0,1762;90,4200;0,3604
94,4180;0,1595;89,1400;0,3766
94,5480;0,1570;91,1900;0,2722
94,9460;0,1454;91,7200;0,2809
94,6620;0,1533;90,6900;0,3188
95,3020;0,1356;91,1800;0,3083
95,3580;0,1311;90,7000;0,3249
95,6140;0,1251;91,6900;0,2755
95,8000;0,1204;90,6100;0,3144
95,8940;0,1155;92,0000;0,2867
96,2840;0,1082;91,9800;0,2740
96,6820;0,0967;92,1500;0,2671
96,7460;0,0951;91,0100;0,3008
96,8300;0,0926;91,9300;0,2923
97,1240;0,0843;91,8900;0,3267
97,4400;0,0757;92,6200;0,2706
97,4920;0,0743;92,5000;0,2572
97,7020;0,0680;92,7900;0,2749
98,0260;0,0619;92,8900;0,2560
98,1640;0,0557;93,0800;0,2465
98,3780;0,0501;93,3900;0,2592
98,3460;0,0505;93,2400;0,2551
98,5760;0,0439;93,3300;0,2599
98,7400;0,0391;93,5200;0,2600
98,7640;0,0386;93,7100;0,2627
98,8500;0,0373;93,6200;0,2392
99,0280;0,0307;93,6300;0,2327
99,0620;0,0294;93,6200;0,2309
99,0960;0,0298;93,7300;0,2437
99,1540;0,0275;93,8800;0,2324
99,2060;0,0260;94,0000;0,2494
99,2240;0,0242;94,0600;0,2334
99,2180;0,0248;93,9900;0,2257
99,1700;0,0262;94,0400;0,2323
99,3360;0,0228;94,0700;0,2265
99,2660;0,0242;94,0100;0,2252
99,3060;0,0221;94,0200;0,2293
