train_accuracy;train_loss;valid_accuracy;valid_loss
30,0840;1,9066;39,0600;1,6859
42,7140;1,5849;39,6400;1,9430
51,4120;1,3510;53,7400;1,3466
57,5120;1,1960;63,9600;1,0325
61,7800;1,0756;66,1800;0,9622
65,9760;0,9650;72,2200;0,7959
69,2940;0,8724;75,1600;0,7290
71,6820;0,8029;82,1300;0,5295
73,7660;0,7434;84,2500;0,4620
75,1540;0,7061;85,1300;0,4206
65,1480;0,9895;63,0200;1,1271
68,1820;0,9034;74,0900;0,7576
69,6280;0,8618;76,5700;0,6888
71,0280;0,8236;76,7700;0,6895
72,0300;0,7899;77,8100;0,6572
73,3120;0,7569;76,7900;0,6391
74,2820;0,7243;81,4000;0,5402
75,2020;0,7011;78,2900;0,6456
76,6520;0,6687;84,5700;0,4775
77,2920;0,6439;83,3600;0,4759
78,1300;0,6193;84,6900;0,4536
78,8100;0,5981;87,5000;0,3706
80,1080;0,5661;88,7200;0,3345
80,8860;0,5391;87,5200;0,3513
81,8440;0,5160;89,1400;0,3219
82,6660;0,4924;90,3300;0,2773
83,7660;0,4673;91,4000;0,2636
84,3720;0,4478;91,7100;0,2477
84,5340;0,4361;91,8000;0,2565
84,8920;0,4275;91,9100;0,2317
74,3080;0,7378;81,6500;0,5389
75,4920;0,6970;82,0500;0,5189
75,9100;0,6878;82,5400;0,5306
76,4640;0,6729;83,2600;0,5132
76,2580;0,6730;81,7100;0,5306
77,1140;0,6527;82,4800;0,5133
77,4280;0,6425;81,2700;0,5496
77,4980;0,6395;83,4200;0,4750
78,4660;0,6134;83,6200;0,4839
78,7400;0,6102;83,8600;0,4867
78,7960;0,6040;82,0600;0,5372
79,0860;0,5958;86,7300;0,4047
79,7740;0,5826;86,4300;0,3923
79,5860;0,5812;87,5000;0,3713
79,7940;0,5723;80,7500;0,5551
80,2860;0,5616;84,9500;0,4939
80,9500;0,5418;86,1600;0,4245
81,2140;0,5353;87,5200;0,3673
81,8660;0,5227;89,1700;0,3511
81,9660;0,5141;87,1000;0,3790
82,3900;0,5004;89,3900;0,3255
82,8660;0,4906;88,0700;0,3570
83,4240;0,4720;90,5200;0,2806
83,8360;0,4633;89,8300;0,3002
84,2700;0,4465;90,9700;0,2586
84,9280;0,4304;91,2000;0,2591
85,1460;0,4269;91,9200;0,2318
85,7020;0,4084;91,6700;0,2535
86,0080;0,3954;92,0100;0,2515
86,5680;0,3840;92,6000;0,2195
87,2220;0,3652;91,8500;0,2363
87,4680;0,3575;93,2100;0,1995
88,0480;0,3413;93,4100;0,1984
88,2960;0,3329;93,2100;0,2130
88,6160;0,3234;93,7100;0,1985
89,0220;0,3150;93,9700;0,1875
89,5680;0,3026;93,9300;0,1915
89,4600;0,3041;93,9500;0,1750
89,5740;0,2989;94,1700;0,1823
89,5080;0,3019;94,0900;0,1777
75,6140;0,7021;72,4800;0,9193
77,2040;0,6494;78,5600;0,6906
78,2540;0,6257;84,8700;0,4775
78,5600;0,6132;80,5400;0,5979
78,7120;0,6113;81,9100;0,5737
78,8040;0,6041;79,1200;0,6914
79,0060;0,5970;85,4400;0,4628
79,5820;0,5854;85,7300;0,4058
79,6120;0,5844;84,6600;0,4409
79,3300;0,5884;83,9500;0,4736
80,0240;0,5726;84,5200;0,4849
79,7200;0,5787;87,4900;0,3761
80,0760;0,5704;84,5100;0,4904
79,6500;0,5800;86,0600;0,4201
80,3200;0,5604;83,1500;0,5092
80,0880;0,5630;87,5000;0,3810
80,6440;0,5536;85,8200;0,4088
80,1540;0,5628;86,5800;0,3984
80,6480;0,5497;87,4800;0,3647
80,7800;0,5441;85,8400;0,4005
80,4300;0,5539;84,6900;0,4599
81,3740;0,5346;88,0600;0,3518
81,3700;0,5299;87,8600;0,3611
81,3700;0,5301;87,9100;0,3527
81,5280;0,5263;88,0300;0,3504
81,7700;0,5241;86,2800;0,4218
82,0540;0,5108;87,4100;0,3627
81,8580;0,5149;87,7300;0,3617
82,2140;0,5099;88,2200;0,3474
82,1500;0,5080;89,1100;0,3292
82,3200;0,5053;88,0800;0,3764
82,5760;0,4989;87,7000;0,3507
83,0000;0,4862;85,8000;0,4452
