train_accuracy;train_loss;valid_accuracy;valid_loss
28,7880;1,9443;41,5700;1,6293
40,6720;1,6300;26,6700;2,4042
48,4960;1,4386;37,8700;2,3443
54,1460;1,2901;63,9400;1,0296
58,3980;1,1675;66,6600;0,9814
62,7400;1,0558;71,4200;0,8159
65,8140;0,9685;76,1900;0,7230
68,6440;0,8900;79,7200;0,6014
70,8500;0,8325;83,0300;0,4989
72,4020;0,7933;84,4100;0,4564
61,5120;1,0961;71,9200;0,7945
64,7980;1,0021;76,6400;0,6501
66,1220;0,9542;69,9700;0,8520
67,9740;0,9084;80,4900;0,5893
69,5000;0,8744;74,6700;0,7814
70,3720;0,8456;75,5200;0,6776
71,3820;0,8154;82,6400;0,5001
72,2520;0,7874;81,6300;0,5182
73,5140;0,7620;86,0900;0,4085
74,0480;0,7386;82,3100;0,5063
75,1820;0,7049;84,4900;0,4621
75,7380;0,6886;86,6200;0,3745
77,2320;0,6448;85,7900;0,4179
78,1800;0,6219;88,3000;0,3599
79,0480;0,5965;88,9000;0,3248
79,6540;0,5794;90,1500;0,2915
80,5480;0,5525;90,2300;0,2788
81,0100;0,5370;90,9000;0,2624
81,7920;0,5213;90,9800;0,2681
82,0980;0,5172;91,2100;0,2508
71,0620;0,8169;72,0800;0,8884
72,2000;0,7871;74,7200;0,7406
73,1260;0,7649;79,4900;0,6065
73,2320;0,7595;78,9200;0,6189
73,9380;0,7460;84,8200;0,4580
74,0620;0,7344;83,2000;0,4879
74,2520;0,7292;82,3100;0,5225
74,4240;0,7216;83,1100;0,5157
74,8220;0,7183;84,7500;0,4433
75,4440;0,7046;81,4100;0,5370
75,5140;0,6959;86,3300;0,4034
75,8940;0,6835;82,3900;0,5043
75,9080;0,6865;84,8700;0,4346
76,6740;0,6648;84,7500;0,4516
76,9380;0,6565;88,5400;0,3360
77,2860;0,6438;86,5700;0,3964
77,5820;0,6403;86,3300;0,3865
78,2340;0,6209;84,1200;0,4753
78,4640;0,6087;88,2700;0,3714
79,1060;0,5968;88,4700;0,3382
79,2560;0,5884;88,6400;0,3300
79,5640;0,5790;88,6400;0,3306
80,4600;0,5611;88,0800;0,3490
80,6020;0,5538;89,9000;0,3079
81,2480;0,5359;89,7400;0,3116
81,9300;0,5156;91,4600;0,2551
82,1080;0,5059;90,8800;0,2716
82,4540;0,4954;92,1600;0,2277
83,0440;0,4834;92,1900;0,2305
84,0340;0,4601;90,0800;0,2975
84,3060;0,4479;92,7600;0,2149
84,6780;0,4376;93,0500;0,2149
85,1860;0,4230;93,3100;0,1933
85,4700;0,4142;93,7700;0,1878
86,0020;0,3986;93,7700;0,1884
86,2240;0,3908;93,8900;0,1809
86,6360;0,3827;94,1200;0,1687
86,7740;0,3781;94,2000;0,1821
86,8880;0,3761;94,1800;0,1660
87,0660;0,3689;94,1600;0,1805
72,0320;0,7983;79,3500;0,6129
73,9780;0,7381;80,3700;0,5908
74,7800;0,7165;85,1100;0,4404
75,2280;0,7058;86,9100;0,3983
75,7540;0,6934;83,0100;0,5135
75,5180;0,6937;82,7200;0,5210
75,8780;0,6815;79,2000;0,6249
76,1600;0,6752;83,7300;0,4906
76,4140;0,6743;86,6700;0,3806
76,6100;0,6714;85,7300;0,4116
76,4120;0,6669;84,3800;0,4682
76,4600;0,6678;86,0500;0,4277
77,0680;0,6518;82,9900;0,5291
76,4880;0,6681;82,3100;0,5767
76,8780;0,6622;83,3800;0,4874
77,1160;0,6507;84,5800;0,4576
77,3720;0,6449;84,0000;0,4545
77,6940;0,6401;80,9100;0,5594
77,5900;0,6391;87,7400;0,3685
77,7820;0,6328;84,8700;0,4318
77,6260;0,6333;86,1800;0,4131
77,9740;0,6273;87,8100;0,3538
78,0320;0,6292;86,0700;0,4323
77,8960;0,6298;83,5400;0,4929
78,5060;0,6137;85,0300;0,4445
78,5960;0,6090;87,9900;0,3506
78,6560;0,6100;87,2400;0,3692
78,9340;0,6031;86,4700;0,3922
78,8780;0,6023;87,0500;0,3963
78,8400;0,6049;88,9000;0,3292
79,7300;0,5787;87,3300;0,3674
79,5420;0,5803;88,2000;0,3490
79,5920;0,5815;87,4200;0,3775
80,1620;0,5672;88,5000;0,3355
79,9540;0,5669;89,4300;0,3025
80,1440;0,5659;89,1100;0,3152
80,7320;0,5544;89,1900;0,3121
80,3560;0,5540;89,4300;0,3052
80,8140;0,5503;89,5300;0,3107
81,1400;0,5394;88,0800;0,3503
81,2580;0,5311;90,8600;0,2735
81,4240;0,5320;90,8800;0,2765
81,8600;0,5186;90,1900;0,2805
81,6020;0,5230;89,4300;0,3204
82,4880;0,5001;90,4000;0,2730
