train_accuracy;train_loss;valid_accuracy;valid_loss
62,2130;1,4591;44,8100;2,8979
62,5250;1,4415;38,4900;3,3280
63,1300;1,4193;42,0900;2,9813
63,6710;1,4021;48,0300;2,4847
64,0620;1,3793;43,1700;2,9771
64,5570;1,3561;45,1900;2,7533
65,1210;1,3364;42,3200;3,0771
65,9020;1,2996;46,6200;2,6663
66,1560;1,2847;44,7400;2,8069
66,7260;1,2637;48,3800;2,6275
67,4650;1,2356;42,2900;3,1508
68,1220;1,2051;43,4000;3,1209
68,9940;1,1717;47,9900;2,6694
69,4000;1,1502;46,7700;2,8141
70,3540;1,1130;45,5800;2,9237
71,0610;1,0813;46,7900;2,8650
71,6880;1,0608;48,6200;2,6522
72,5280;1,0250;46,7700;2,7929
73,4400;0,9839;46,8600;2,7934
74,1180;0,9583;49,1700;2,6624
75,1760;0,9203;44,8500;3,1556
76,0860;0,8869;47,7400;2,9521
77,0490;0,8438;49,4600;2,7572
78,1150;0,8078;48,3200;2,8510
78,9240;0,7756;52,3600;2,5788
80,1810;0,7324;51,3200;2,6854
81,4000;0,6896;49,0900;2,8625
82,3040;0,6537;52,1900;2,6833
83,3280;0,6153;48,9500;2,9782
84,3510;0,5812;52,3900;2,7526
85,5420;0,5399;52,2400;2,7695
86,7300;0,5023;51,4200;2,8610
87,5660;0,4704;52,7600;2,7855
88,5070;0,4372;52,7400;2,8435
89,2530;0,4109;51,9500;2,9138
90,2810;0,3817;53,7200;2,6779
90,9870;0,3591;52,4100;2,9189
91,4560;0,3412;53,4900;2,8477
92,1620;0,3211;53,9700;2,7410
92,5390;0,3085;53,8100;2,7584
92,8580;0,2961;53,7200;2,7541
93,0430;0,2892;53,4700;2,7749
93,3930;0,2808;53,8600;2,8045
93,5850;0,2745;53,6600;2,7583
93,8190;0,2678;53,5100;2,7402
93,7920;0,2691;53,7200;2,7452
