train_accuracy;train_loss;valid_accuracy;valid_loss
51,4210;1,9972;54,9400;1,9777
52,1070;1,9693;55,7200;1,9391
52,8450;1,9383;55,3600;2,0067
53,3010;1,9106;56,9400;1,8763
53,7500;1,8860;57,0600;1,8812
54,1950;1,8611;56,8700;1,9303
54,6810;1,8373;58,5400;1,8888
55,4870;1,8114;59,3300;1,8612
55,9650;1,7760;57,3500;1,8664
56,7380;1,7537;59,7900;1,7946
57,3900;1,7263;59,3900;1,8107
57,8240;1,6980;60,0800;1,8284
58,9190;1,6540;58,5500;1,8394
59,1480;1,6389;59,7800;1,7842
59,9550;1,6024;60,1100;1,8037
60,7760;1,5677;60,7400;1,7588
61,5340;1,5414;61,4200;1,8051
62,2040;1,5126;63,0100;1,6834
62,6690;1,4867;63,4800;1,6419
63,4900;1,4612;63,2300;1,6682
63,7710;1,4461;63,1500;1,6254
64,4690;1,4142;63,4300;1,6709
64,8220;1,4010;63,4000;1,6165
65,3130;1,3752;63,6800;1,6171
65,6170;1,3657;63,8600;1,6257
66,1200;1,3456;64,0200;1,5883
66,5360;1,3330;63,7600;1,6060
66,6330;1,3249;63,9800;1,6035
66,6520;1,3259;64,1200;1,6113
66,9310;1,3149;64,0700;1,6365
