train_accuracy;train_loss;valid_accuracy;valid_loss
5,4210;4,6846;4,0200;6,3652
13,3250;3,9702;7,6900;5,0215
19,5260;3,5523;12,7700;4,6252
24,8180;3,2534;10,1000;5,3871
29,4250;3,0036;12,3800;5,2184
33,7480;2,7846;27,1800;3,4235
37,5060;2,5932;20,4000;4,5381
41,4050;2,4129;22,8100;4,2707
44,7860;2,2586;30,7200;3,4410
47,3270;2,1474;31,8800;3,5195
33,6790;2,7816;25,6900;3,6749
37,1170;2,5974;27,3800;3,4838
39,6960;2,4813;30,0200;3,3787
41,4550;2,3971;32,1300;3,1134
43,6270;2,3036;33,9100;3,1105
45,2190;2,2225;37,2200;2,8545
46,9940;2,1408;38,2800;2,9260
48,5980;2,0634;32,9400;3,1296
50,2270;1,9817;41,3900;2,6390
52,3070;1,9007;41,1000;2,7962
54,1560;1,8134;44,5800;2,4771
56,4960;1,7200;46,9300;2,4424
58,6020;1,6223;47,1500;2,4417
60,6000;1,5240;49,5500;2,3152
63,4750;1,4116;52,2700;2,2315
65,9280;1,3019;53,0000;2,1260
68,4920;1,2019;54,9300;2,0089
70,9140;1,1088;56,4500;2,0054
72,8260;1,0390;57,9600;1,9302
74,1860;0,9933;57,9400;1,9240
45,1350;2,2211;32,8600;3,5259
48,8990;2,0468;29,4200;3,8378
50,2600;1,9936;39,6800;2,8124
51,0250;1,9520;38,1600;2,8423
51,8860;1,9212;38,4900;2,9658
52,2800;1,8960;40,6000;2,7448
53,2150;1,8657;38,8600;2,8746
53,6300;1,8397;38,1600;2,9787
54,2690;1,8096;42,0100;2,7234
54,7410;1,7837;27,6500;3,8696
55,4190;1,7516;40,0300;2,9086
56,2630;1,7211;43,3700;2,6507
56,5320;1,7046;39,7500;2,8855
57,6370;1,6619;37,4200;3,1773
58,3680;1,6275;45,7500;2,5844
58,8080;1,6056;45,0800;2,5457
59,8040;1,5604;44,0500;2,7734
60,7490;1,5197;45,1500;2,5820
61,6290;1,4803;49,1200;2,4262
62,6870;1,4370;45,5800;2,5537
63,7800;1,3901;49,0500;2,3945
65,0130;1,3426;49,1900;2,4211
65,7300;1,2986;42,5500;2,9052
67,2030;1,2454;50,1500;2,4217
68,5850;1,1900;51,3800;2,2817
70,1990;1,1258;53,3500;2,2721
71,4820;1,0645;53,2900;2,2895
73,1760;1,0031;55,0700;2,1649
74,7340;0,9395;54,3200;2,2703
76,4820;0,8721;54,1900;2,2117
78,5170;0,8011;56,2600;2,2280
80,1450;0,7391;55,9500;2,2390
82,1320;0,6742;58,1800;2,1716
83,6590;0,6156;57,9800;2,1487
85,2500;0,5617;58,5100;2,1577
86,5140;0,5199;58,7000;2,1194
87,5440;0,4844;59,1300;2,1054
88,5270;0,4584;59,3600;2,1544
88,8070;0,4443;59,5600;2,0850
89,1400;0,4349;59,2900;2,1162
47,2270;2,1127;35,1000;3,3022
52,9710;1,8521;42,3500;2,7117
54,7020;1,7817;40,8500;2,7402
55,4700;1,7477;39,7600;2,9890
56,0820;1,7280;36,9900;3,3287
56,4710;1,7078;42,7700;2,7103
56,5530;1,7059;36,6300;3,3190
56,8930;1,6868;42,9200;2,6624
56,8960;1,6785;42,1400;2,9466
57,1290;1,6680;46,3100;2,5540
57,4290;1,6627;44,8800;2,6175
57,8850;1,6448;41,8800;2,8445
58,0630;1,6422;44,4300;2,6478
58,4450;1,6259;33,0800;3,7124
58,4680;1,6207;46,7700;2,4934
58,5450;1,6157;41,4700;2,9074
58,8100;1,6019;45,1800;2,4668
59,1400;1,5941;45,2600;2,7413
59,3790;1,5759;46,9700;2,6012
59,7940;1,5643;33,9400;3,5172
59,7770;1,5600;47,9300;2,4697
60,1730;1,5434;44,7200;2,7577
60,6660;1,5245;44,5400;2,6590
60,8900;1,5127;43,8100;2,7560
61,0390;1,5050;45,9500;2,5829
61,4810;1,4837;46,0300;2,5252
61,7730;1,4738;49,1300;2,4916
62,3640;1,4509;48,5600;2,4505
62,3680;1,4422;46,4500;2,5410
62,8350;1,4266;49,7500;2,3027
63,5980;1,4042;46,6200;2,5935
63,7640;1,3846;46,1000;2,6909
64,2040;1,3674;47,6300;2,5800
64,7560;1,3484;45,7200;2,6431
64,8750;1,3321;41,7000;3,1769
65,6550;1,3055;46,2800;2,7728
65,6770;1,2960;50,2600;2,4027
66,6650;1,2703;48,7400;2,4598
67,1440;1,2424;46,8700;2,7317
67,6930;1,2209;48,1500;2,5627
67,9760;1,2026;50,4900;2,4485
68,8870;1,1689;52,1200;2,3833
69,4330;1,1490;49,2100;2,6356
70,0790;1,1168;52,9100;2,3606
71,0300;1,0855;52,5200;2,2953
71,6060;1,0600;51,9400;2,4233
72,1790;1,0326;53,1500;2,4086
73,1550;1,0041;53,4600;2,3354
73,6950;0,9731;50,5500;2,5169
74,4990;0,9457;52,3900;2,4579
75,3350;0,9093;52,3600;2,4990
76,0360;0,8782;52,6900;2,4662
76,9100;0,8454;53,4500;2,4625
77,9880;0,8087;54,7600;2,3815
78,8900;0,7712;54,8100;2,3236
79,8990;0,7361;54,9300;2,4583
80,9090;0,6986;55,1400;2,3771
82,0160;0,6589;55,6000;2,4469
83,0670;0,6210;56,1300;2,3906
84,1900;0,5844;55,7100;2,4972
85,3010;0,5429;55,9200;2,4101
86,2760;0,5097;56,1800;2,4416
87,2670;0,4741;57,1300;2,3482
88,3720;0,4361;57,7400;2,3794
89,4570;0,3998;57,0300;2,5173
90,3580;0,3689;57,1400;2,5124
91,4590;0,3350;58,7300;2,3515
92,2280;0,3099;58,0900;2,3908
93,1610;0,2826;59,1000;2,4134
93,7520;0,2637;58,7600;2,4160
94,3710;0,2441;58,2800;2,5134
94,8370;0,2287;58,4300;2,4693
95,3200;0,2152;58,6900;2,4976
95,5830;0,2029;58,4800;2,5426
95,8020;0,1956;58,6900;2,3939
95,9990;0,1904;58,5600;2,4882
96,2290;0,1835;58,4700;2,6058
96,3330;0,1796;58,3800;2,5034
96,2950;0,1805;58,5600;2,5702
96,4940;0,1767;58,4400;2,4705
