train_accuracy;train_loss;valid_accuracy;valid_loss
43,0320;2,3987;39,5200;2,8709
43,1340;2,3932;44,6200;2,4479
43,5070;2,3808;44,5900;2,5766
43,5490;2,3812;43,4500;2,6124
43,9740;2,3499;47,5300;2,3196
44,0760;2,3487;41,8900;2,6179
44,5680;2,3273;45,9400;2,3245
44,7170;2,3134;41,6100;2,8638
44,9380;2,3105;47,2600;2,3282
45,0620;2,3009;47,9200;2,3074
45,4240;2,2881;48,3300;2,3259
45,7800;2,2713;50,6500;2,1192
46,0110;2,2555;49,0600;2,2323
46,4140;2,2341;40,9900;2,8641
46,7360;2,2234;46,2000;2,4861
47,0080;2,2067;48,5700;2,3252
47,3460;2,1899;46,4500;2,3577
47,5280;2,1765;48,8700;2,2281
47,9790;2,1608;48,1600;2,2497
48,1570;2,1496;51,2400;2,0833
48,6610;2,1232;52,5500;2,0486
49,1390;2,1017;52,2400;2,1525
49,6740;2,0900;52,7800;2,0842
50,1810;2,0650;51,3000;2,1117
50,2650;2,0502;52,3300;2,1468
50,7820;2,0258;50,7200;2,1751
51,0400;2,0122;54,4700;2,0057
51,9290;1,9795;49,2700;2,3372
52,3420;1,9605;54,4400;2,0627
52,9160;1,9331;52,9200;2,1597
53,3630;1,9092;56,5400;1,8907
53,9230;1,8874;52,2100;2,1210
54,1690;1,8714;54,8900;2,0378
54,7230;1,8401;55,3300;2,0010
55,5490;1,8096;57,5400;1,8577
55,9960;1,7902;55,3700;2,1100
56,4150;1,7658;55,9700;1,9042
57,3690;1,7328;57,7900;1,9199
57,9360;1,7030;58,3000;1,9258
58,5170;1,6708;57,5900;1,8795
59,2940;1,6467;57,7400;1,8954
59,7930;1,6158;59,4000;1,7945
60,5660;1,5882;60,3000;1,7416
61,2450;1,5599;58,7900;1,8325
61,9150;1,5310;60,2400;1,7868
62,6920;1,5000;60,5800;1,7645
63,2500;1,4711;60,3700;1,7774
63,7520;1,4431;60,9800;1,7968
64,6870;1,4070;62,0500;1,7041
65,5020;1,3755;61,8500;1,6616
65,9120;1,3590;62,3500;1,6615
66,7230;1,3217;61,8300;1,7277
67,3860;1,2996;62,6200;1,7097
67,6450;1,2860;62,1500;1,6780
68,4290;1,2560;62,9400;1,7103
68,6740;1,2474;63,0600;1,6770
69,0590;1,2299;63,6500;1,6816
69,3550;1,2247;63,1500;1,6860
69,3460;1,2201;63,2600;1,6734
69,6270;1,2144;63,4400;1,6541
69,7920;1,2060;63,4100;1,6906
