train_accuracy;train_loss;valid_accuracy;valid_loss
75,0270;0,9366;53,8200;2,3296
75,8360;0,9030;55,2800;2,2666
76,7750;0,8682;57,2500;2,2015
77,7140;0,8305;56,7700;2,2144
78,3930;0,8047;58,0100;2,0931
79,7490;0,7595;58,1000;2,1424
80,7320;0,7205;59,2300;2,1087
81,5170;0,6899;59,4000;2,1935
82,5480;0,6562;58,4900;2,1482
83,3580;0,6254;59,2500;2,2029
84,2120;0,5937;59,0100;2,1473
84,9670;0,5682;59,6000;2,1685
86,1150;0,5323;60,0700;2,1460
86,4970;0,5167;59,8500;2,1062
87,0480;0,4999;60,1000;2,1144
87,6630;0,4802;59,8900;2,1183
88,1190;0,4660;59,7500;2,1649
88,3220;0,4545;59,6400;2,1616
88,5690;0,4469;60,0300;2,1179
88,7780;0,4398;60,1900;2,1004
88,9270;0,4351;60,1200;2,1401
89,0300;0,4328;60,0600;2,1748
