train_accuracy;train_loss;valid_accuracy;valid_loss
5,1940;4,7140;3,6700;5,7510
13,3730;3,9851;11,5900;4,2863
20,1000;3,5199;12,3300;4,3969
25,1170;3,2208;15,8100;4,4212
29,9030;2,9774;17,1200;4,5058
33,9790;2,7739;18,0700;4,6218
37,9260;2,5833;23,7400;4,1763
41,3940;2,4125;31,0000;3,4423
44,7060;2,2558;28,8400;3,8639
47,1920;2,1488;30,2200;3,8353
33,6100;2,7850;27,5600;3,6410
37,2830;2,6014;24,7500;3,7379
39,5860;2,4926;28,5000;3,3592
41,5730;2,3967;32,3000;3,3936
43,2860;2,3206;29,6700;3,3670
44,9370;2,2413;31,5000;3,3092
46,3010;2,1772;31,1800;3,2950
48,0110;2,0906;32,5500;3,3307
49,5650;2,0233;35,0800;3,0477
51,6130;1,9342;38,3800;2,8741
53,3370;1,8559;40,2900;2,8854
55,3350;1,7657;46,4600;2,4654
57,4290;1,6748;45,1100;2,5380
59,6490;1,5757;50,0700;2,2761
62,3490;1,4666;47,6200;2,4875
64,6370;1,3658;51,9400;2,1849
67,2070;1,2584;52,2900;2,2795
69,4530;1,1715;53,3000;2,2064
71,2330;1,1024;54,6600;2,0915
72,5080;1,0612;54,6300;2,1311
44,7190;2,2525;30,7100;3,3762
47,8760;2,0943;37,4600;3,0908
49,0080;2,0490;30,9200;3,4593
50,0400;2,0049;37,5800;2,8968
50,8410;1,9741;32,1500;3,5640
51,2490;1,9434;36,7600;2,9151
51,7500;1,9230;41,4800;2,6347
52,3830;1,8932;38,8900;2,8186
53,1300;1,8630;39,7100;2,8423
53,8050;1,8346;36,8000;2,9295
54,3050;1,8089;40,1300;2,7905
54,9030;1,7787;42,2600;2,6065
55,4590;1,7559;42,1200;2,7157
56,2960;1,7186;40,3600;2,8430
57,1240;1,6884;42,3000;2,7530
57,8120;1,6485;44,3400;2,5739
58,4730;1,6221;44,9300;2,7080
59,3810;1,5791;48,6100;2,3177
60,3020;1,5401;43,5300;2,7405
60,9910;1,5074;50,3100;2,3494
62,2380;1,4576;48,3800;2,4242
63,3620;1,4108;49,0600;2,3673
64,3600;1,3615;50,4200;2,3159
65,8570;1,3085;49,8200;2,3548
66,9760;1,2567;50,5200;2,4374
68,2960;1,2027;51,8000;2,3591
69,9390;1,1368;51,6100;2,3422
71,2450;1,0786;54,0700;2,1456
73,1090;1,0116;51,6300;2,4893
74,6370;0,9489;53,9800;2,2949
76,4950;0,8840;54,9100;2,2275
78,0910;0,8171;56,0600;2,1956
80,0580;0,7491;55,6600;2,2655
81,5490;0,6921;56,7200;2,1814
83,0940;0,6391;57,6800;2,1770
84,6530;0,5910;57,6200;2,1800
85,5500;0,5561;57,8400;2,2057
86,4510;0,5288;58,1300;2,1755
86,7700;0,5143;58,1900;2,2703
87,0770;0,5071;58,1400;2,1927
46,3890;2,1579;29,9100;3,7537
51,7580;1,9182;36,1400;3,0687
53,4400;1,8415;39,4600;2,7710
54,1410;1,8056;42,5000;2,6820
54,7900;1,7869;31,3600;3,7805
54,8010;1,7847;40,9900;2,8054
55,4170;1,7621;38,9400;2,8385
55,5900;1,7501;36,4000;3,3389
55,7570;1,7410;37,3400;3,2221
56,1010;1,7256;39,1700;2,9382
56,1810;1,7245;42,8700;2,7281
56,3310;1,7190;42,3000;2,9719
56,6660;1,7088;35,0100;3,3721
56,9480;1,6931;26,0900;4,6304
56,8470;1,6907;42,8700;2,7255
57,2870;1,6770;39,5700;2,9693
57,7090;1,6649;46,1200;2,5014
58,0100;1,6542;42,8200;2,7860
58,0370;1,6404;35,5600;3,4104
58,0090;1,6351;41,3400;2,8645
58,3060;1,6284;41,8900;2,7557
58,7460;1,6100;39,5100;3,1809
59,1500;1,5987;42,7600;2,7862
59,4680;1,5836;39,5000;3,0751
59,6700;1,5650;45,6600;2,5101
60,0590;1,5602;47,0400;2,5833
60,2660;1,5349;44,7000;2,7035
60,8260;1,5254;43,0900;2,8721
60,9810;1,5111;42,0000;2,7611
61,3670;1,4973;45,0900;2,6708
61,8750;1,4792;47,4300;2,6428
62,1940;1,4584;46,5700;2,5660
62,6390;1,4375;48,3400;2,4352
62,7710;1,4286;39,2200;3,3170
63,6110;1,3959;46,7900;2,7208
63,7360;1,3851;46,1800;2,5741
64,5730;1,3616;44,4000;2,8993
64,8100;1,3448;48,7700;2,4617
65,4990;1,3196;45,6300;2,7335
65,9970;1,2971;45,7300;2,7281
66,4890;1,2753;47,6900;2,6221
67,3030;1,2474;46,8600;2,6860
67,7230;1,2237;42,8500;3,0442
68,2820;1,2015;47,4100;2,6639
68,9910;1,1752;47,1300;2,7771
69,5380;1,1456;49,5700;2,5532
70,4040;1,1146;47,0500;2,8408
70,9180;1,0861;46,6200;2,7653
71,8130;1,0612;47,7900;2,6742
72,3880;1,0317;53,3100;2,3502
73,1350;0,9957;48,4600;2,7037
74,3190;0,9609;49,5900;2,7093
74,7770;0,9299;49,2300;2,6547
75,9010;0,8917;50,1300;2,6470
77,0320;0,8486;52,8800;2,4047
77,7070;0,8221;53,0600;2,4417
78,6280;0,7872;52,6000;2,4234
79,8590;0,7429;50,5600;2,7470
80,5170;0,7144;53,4600;2,4798
82,0180;0,6678;51,8700;2,6389
83,0170;0,6263;54,7600;2,4254
83,7710;0,5990;54,6200;2,4208
84,9670;0,5569;54,1300;2,5103
86,1480;0,5154;55,8000;2,4289
87,0630;0,4854;56,2900;2,4094
88,0490;0,4521;55,9600;2,4543
89,1840;0,4154;55,9500;2,4272
89,9820;0,3900;55,6500;2,5085
90,7000;0,3657;57,6700;2,3865
91,6440;0,3352;56,4900;2,4353
92,3190;0,3135;56,7100;2,4749
92,8930;0,2935;57,3100;2,3753
93,2940;0,2818;57,8500;2,4280
93,6170;0,2673;57,7400;2,3990
