train_accuracy;train_loss;valid_accuracy;valid_loss
5,0950;4,7075;7,8700;4,4258
13,5380;3,9475;10,8200;4,4366
20,1920;3,5063;10,2600;4,7857
25,3520;3,2104;13,5000;4,7613
30,1940;2,9694;15,9800;4,7604
34,0800;2,7599;24,2500;3,7258
37,9350;2,5725;26,3500;3,7326
41,7110;2,3914;29,7600;3,6362
45,2600;2,2354;37,1500;3,0808
47,8050;2,1226;36,0700;3,1171
33,7560;2,7797;26,1900;3,4872
37,3860;2,5937;31,1700;3,2890
40,0720;2,4712;23,6800;3,9229
41,8150;2,3887;32,9300;3,1654
43,6670;2,2983;32,6500;3,1611
45,0750;2,2262;36,7700;3,0117
46,7800;2,1512;36,9100;2,8102
48,4780;2,0765;37,9800;3,0473
50,3990;1,9880;41,1900;2,7743
51,9090;1,9152;40,8000;2,6979
53,8690;1,8296;43,7600;2,5505
56,1220;1,7345;41,9900;2,7571
58,0650;1,6421;47,7800;2,3703
60,3860;1,5433;50,5500;2,1912
62,6880;1,4429;48,8000;2,4262
65,3970;1,3330;51,2400;2,3422
68,1670;1,2265;55,5300;2,0877
70,6050;1,1290;56,4000;1,9737
72,2430;1,0641;57,4000;2,0341
73,4470;1,0206;57,8900;1,9470
45,1460;2,2265;36,4700;2,9575
48,3030;2,0756;39,2300;2,7630
49,7020;2,0134;37,8700;2,8645
50,7650;1,9674;40,3100;2,8524
51,5440;1,9393;44,7100;2,5179
52,0870;1,9084;39,6800;2,8546
52,6340;1,8843;41,1600;2,6834
53,2540;1,8583;43,0300;2,6473
53,7030;1,8343;33,8500;3,1578
54,3860;1,8067;36,9800;3,1541
55,0170;1,7753;38,6300;2,9299
55,7080;1,7485;42,1600;2,7693
56,3260;1,7237;36,5300;3,1238
56,7550;1,6942;43,6200;2,6370
57,7760;1,6544;46,7500;2,3914
58,3760;1,6236;47,1400;2,5372
59,1610;1,5868;39,7600;3,0622
60,0330;1,5538;43,4700;2,6695
61,0700;1,5097;44,8000;2,5343
62,3660;1,4634;49,7600;2,4216
63,1850;1,4233;46,9500;2,6854
64,1080;1,3758;47,1000;2,6357
65,1090;1,3284;48,7700;2,3550
66,5510;1,2718;51,1600;2,3166
67,9960;1,2195;50,5100;2,3449
69,1880;1,1633;52,1700;2,3269
70,7320;1,1051;52,6100;2,2671
72,5020;1,0336;53,0600;2,3409
74,0690;0,9718;55,4200;2,1841
75,7450;0,9034;54,5400;2,2451
77,5710;0,8367;55,2500;2,3044
79,3000;0,7724;57,3200;2,1462
81,0570;0,7083;54,7200;2,3348
82,6510;0,6513;57,2400;2,2223
84,2300;0,5965;58,1500;2,1872
85,4770;0,5531;58,3400;2,1286
86,5800;0,5194;58,9300;2,0935
87,5230;0,4909;58,8200;2,0951
88,0670;0,4726;58,9300;2,1162
88,1690;0,4651;58,9000;2,0798
47,1700;2,1278;39,6400;2,9703
52,2820;1,8862;33,4500;3,3977
54,0030;1,8134;44,8300;2,5948
55,0190;1,7704;38,8700;2,9681
55,3040;1,7567;38,6800;3,0070
55,5840;1,7402;42,3400;2,7629
56,2270;1,7221;42,9300;2,7592
56,3180;1,7209;36,6000;3,1850
56,7330;1,7046;43,2500;2,7387
56,6650;1,7017;45,8700;2,4483
57,2180;1,6819;42,7700;2,7445
57,0370;1,6815;46,0300;2,4284
57,5100;1,6648;28,9700;4,0251
57,4450;1,6626;44,9200;2,5500
57,8030;1,6493;41,7300;2,9412
57,9890;1,6428;43,2000;2,7655
58,1750;1,6325;43,7800;2,8363
58,3380;1,6243;40,6500;3,0723
58,7080;1,6139;45,1800;2,5362
59,0050;1,5991;42,5600;2,9831
59,2170;1,5861;42,1400;2,7681
59,5150;1,5745;46,2900;2,6096
