train_accuracy;train_loss;valid_accuracy;valid_loss
5,3490;4,6896;5,8200;4,6909
13,1900;3,9745;7,8300;4,9185
19,8920;3,5268;5,8500;6,9954
25,1800;3,2231;14,2000;4,7646
29,9390;2,9782;11,1200;6,0346
33,8610;2,7692;22,1800;4,1490
37,8160;2,5759;25,6200;3,6910
41,6540;2,3987;25,1500;4,1047
45,1050;2,2406;27,2300;4,1912
47,6330;2,1271;28,5400;4,0369
33,7940;2,7699;21,2600;4,1139
37,2240;2,5942;31,0300;3,2703
40,1150;2,4684;31,4000;3,0900
41,7830;2,3798;32,5300;3,2768
43,6970;2,2983;34,4200;2,9511
45,4970;2,2162;32,8700;3,2370
46,9830;2,1412;37,6800;2,9630
48,5860;2,0690;39,4500;2,8085
50,4030;1,9837;42,2600;2,6173
52,1330;1,9053;34,3100;3,3133
53,9560;1,8216;41,8800;2,7472
55,9170;1,7322;45,0500;2,5013
58,1950;1,6354;46,4500;2,4902
60,5130;1,5357;49,4300;2,2647
63,0680;1,4300;50,7500;2,3571
65,5440;1,3238;50,5600;2,3310
68,0260;1,2210;52,3900;2,2424
70,5630;1,1264;55,4200;2,1067
72,3200;1,0561;55,2600;2,1504
73,4900;1,0147;55,4700;2,1267
44,9900;2,2276;36,2200;3,0110
48,4270;2,0738;33,8200;3,1605
49,7100;2,0164;39,0200;2,8475
50,3140;1,9810;30,0200;3,9245
51,4670;1,9394;37,1400;3,0902
51,7280;1,9235;42,7600;2,6140
52,7820;1,8841;35,3800;3,2212
53,0320;1,8605;35,5400;3,2529
53,8070;1,8310;40,3600;2,7684
54,5200;1,8053;43,7100;2,6154
54,8890;1,7764;39,5000;2,8880
55,3610;1,7572;39,6200;3,0764
56,1980;1,7232;39,7300;2,9178
57,1440;1,6809;43,5200;2,7190
57,6240;1,6560;48,2800;2,3766
58,6440;1,6216;47,4000;2,4387
59,3880;1,5799;44,8400;2,7104
60,2990;1,5433;41,3900;2,8494
60,9970;1,5038;47,0700;2,4998
62,1160;1,4660;48,0700;2,5476
63,1650;1,4191;43,9800;2,8191
64,2360;1,3758;46,5600;2,5604
65,2520;1,3253;48,3500;2,4726
66,3510;1,2755;50,0100;2,4092
67,9180;1,2123;51,1600;2,4081
69,2760;1,1603;50,1800;2,3822
70,8120;1,0983;53,0900;2,2338
72,5400;1,0307;53,6100;2,2382
74,1440;0,9685;56,0500;2,2318
75,9340;0,8965;56,5200;2,1621
77,6470;0,8329;55,2600;2,3203
79,4780;0,7663;55,0000;2,2867
81,2060;0,7025;56,9700;2,1817
82,8190;0,6445;57,9500;2,1786
84,3380;0,5925;57,2300;2,2308
85,7450;0,5484;57,8200;2,1808
86,8920;0,5110;57,8900;2,1645
87,5150;0,4886;57,5100;2,2099
88,0480;0,4703;57,8700;2,1976
88,4440;0,4599;58,0100;2,1841
46,8330;2,1399;31,9100;3,5874
52,4190;1,8772;38,7100;2,9953
54,1320;1,8086;39,7200;2,8282
54,7990;1,7789;41,7800;2,6978
55,4910;1,7548;35,8400;3,1332
55,7660;1,7346;42,7500;2,7710
55,9680;1,7333;35,6000;3,2431
56,1260;1,7180;40,6000;2,7621
56,5600;1,7018;44,2900;2,5954
56,7960;1,6970;44,5100;2,6583
57,0460;1,6859;38,9800;3,1614
57,1320;1,6837;41,7800;2,9293
57,2090;1,6729;38,7400;2,9503
57,4660;1,6669;42,5700;2,8850
57,8010;1,6493;45,0300;2,6491
57,9040;1,6433;41,8700;2,8191
58,0940;1,6416;36,1100;3,4079
58,4740;1,6271;45,4000;2,5725
58,8240;1,6129;44,6800;2,7467
58,8920;1,6020;38,0400;3,2660
59,2320;1,5889;43,8800;2,6681
59,7230;1,5701;48,0600;2,4712
59,8170;1,5602;45,2500;2,7371
60,1980;1,5487;47,8200;2,4213
60,3750;1,5386;43,6700;2,7760
60,6920;1,5247;45,8400;2,6696
61,1080;1,5067;47,0700;2,5313
61,3720;1,4955;45,4700;2,6307
61,7220;1,4774;47,3800;2,6277
62,0830;1,4633;49,1800;2,4079
62,5770;1,4462;47,1500;2,6826
62,8890;1,4284;46,6300;2,6819
63,2510;1,4057;47,6000;2,6863
63,5900;1,3955;44,3600;2,9119
64,2830;1,3703;45,8100;2,7296
64,8050;1,3457;48,4000;2,4588
65,0150;1,3317;48,0800;2,5034
65,7180;1,3058;50,1500;2,3197
66,3240;1,2824;49,7800;2,4750
66,6790;1,2625;46,1100;2,7123
67,2640;1,2387;50,1700;2,4455
67,8000;1,2160;47,6700;2,6277
68,5120;1,1877;49,5700;2,5429
69,0600;1,1657;50,2700;2,4883
69,6530;1,1402;50,9800;2,4620
70,5230;1,1007;51,9600;2,4724
71,0540;1,0814;49,0200;2,6771
71,6650;1,0543;51,2100;2,4593
72,7300;1,0191;54,1000;2,2532
