train_accuracy;train_loss;valid_accuracy;valid_loss
3,3050;4,9576;3,8900;4,9755
7,3270;4,5262;7,1800;4,8004
10,9540;4,2401;8,8000;4,6193
13,9710;4,0102;13,7400;3,9701
17,2270;3,7922;9,9100;4,9746
19,5820;3,6634;13,8900;4,7260
23,5260;3,3870;19,3700;4,1153
26,5450;3,2466;18,6700;4,2706
28,5020;3,1412;22,8400;3,9416
30,9700;3,0059;22,1200;3,9584
20,2810;3,6275;20,5000;3,9086
23,3600;3,4224;14,0000;4,9175
26,2720;3,2721;20,0400;4,2597
28,1470;3,1532;29,1500;3,2179
29,4690;3,0657;31,2600;3,1497
30,7690;3,0301;29,8500;3,5608
31,5710;2,9611;21,0400;4,2745
34,0520;2,8453;33,6100;3,2480
34,8340;2,7993;32,8100;3,2103
35,8950;2,7498;37,9100;2,7948
37,9240;2,6533;39,5600;2,7978
39,1380;2,5989;44,9200;2,3404
41,2750;2,4732;40,9200;2,6979
42,9410;2,4094;44,6800;2,5939
44,8490;2,3080;47,0000;2,2194
46,1160;2,2471;51,1000;2,2129
47,4480;2,1918;51,6800;2,0613
49,5610;2,0873;52,4100;2,1467
51,1570;2,0149;53,8100;2,0718
53,1170;1,9230;54,4700;2,0168
31,5460;3,0006;36,2400;2,8326
33,8690;2,8642;32,7100;3,1030
35,0130;2,8029;27,0100;3,4297
35,1310;2,8021;31,3900;3,0984
35,7310;2,7973;36,3100;2,8673
36,6090;2,7057;31,9900;3,1203
38,0370;2,6457;34,0200;3,3525
39,0220;2,6072;38,1200;2,8725
37,8700;2,6707;35,6100;2,9641
37,7690;2,6749;37,5100;2,8070
41,0830;2,4782;40,0600;2,5821
39,1120;2,6134;40,6400;2,5986
41,3610;2,4891;34,8600;3,1270
39,4280;2,6082;40,0800;2,6783
41,7550;2,4714;37,9300;2,9526
42,2550;2,4384;40,1900;2,7304
43,0560;2,3907;40,9900;2,6754
43,9320;2,3623;41,4600;2,7315
44,9480;2,3135;39,6700;2,9690
45,2040;2,3052;40,0200;2,8118
45,5050;2,2948;45,7600;2,4696
45,7020;2,2806;45,4800;2,4161
45,8200;2,2896;48,4900;2,3983
48,3830;2,1471;48,1000;2,2898
49,7210;2,0774;49,8700;2,3083
49,1270;2,1134;51,5200;2,1158
50,4190;2,0692;48,9000;2,3478
52,6660;1,9525;51,9800;2,1182
52,8940;1,9410;52,9200;2,0617
54,1380;1,8894;55,1100;2,0277
55,2610;1,8391;55,6400;1,9483
56,9280;1,7617;57,2700;1,8522
56,4740;1,7762;56,6700;1,9540
59,1040;1,6721;57,3200;1,8579
59,9780;1,6213;57,9400;1,8468
61,3160;1,5681;59,0500;1,7884
61,9220;1,5406;59,3300;1,8097
62,3900;1,5161;59,0000;1,7851
63,8410;1,4633;59,7800;1,7581
63,4270;1,4790;59,7200;1,9058
35,1210;2,8047;23,9600;4,3234
38,7230;2,6214;36,8900;2,9371
39,4590;2,5904;35,6900;3,2036
41,6940;2,4723;29,7200;3,5348
41,1880;2,4882;40,1600;2,7110
40,9510;2,5138;37,8800;2,8815
40,9240;2,5308;37,2700;3,1124
38,9550;2,6190;36,9900;2,9580
41,5660;2,4791;37,0300;3,1570
41,8860;2,4721;37,0500;2,9759
40,0110;2,5724;36,1700;3,0094
41,4930;2,4857;39,7000;2,6846
41,7610;2,4694;33,8900;3,7671
41,5030;2,5010;35,6700;3,4050
41,0110;2,5218;38,8100;2,7263
40,3570;2,5613;34,6100;3,0380
40,7170;2,5397;45,1900;2,4864
43,3490;2,4017;43,1100;2,5060
43,1620;2,4080;40,0600;2,9386
43,4890;2,3930;44,6100;2,4981
42,1950;2,4539;39,4900;2,8734
42,0410;2,4683;43,8400;2,5951
42,6280;2,4506;47,1200;2,2849
43,5470;2,4045;42,3500;2,5781
41,3280;2,5152;40,4400;2,7211
43,9410;2,3825;46,2100;2,3736
44,8460;2,3229;45,7100;2,3713
45,1440;2,3088;44,7300;2,4102
45,2000;2,3106;42,4400;2,5130
43,0210;2,4195;43,2100;2,5721
45,9530;2,2600;46,0300;2,4096
