train_accuracy;train_loss;valid_accuracy;valid_loss
5,5940;4,6711;5,3800;4,8870
14,1390;3,9096;9,8000;4,7384
20,8750;3,4650;13,4700;4,4661
26,3700;3,1654;20,8600;3,8028
31,0330;2,9144;26,5200;3,4794
35,3920;2,7002;23,3900;4,0794
39,3380;2,5063;30,1100;3,4098
43,1340;2,3233;34,8400;3,2134
46,5960;2,1651;34,2300;3,3299
49,2640;2,0515;36,0700;3,2084
34,8590;2,7191;24,9700;3,7827
38,6840;2,5276;31,0100;3,3300
41,0470;2,4153;28,2200;3,8061
43,0780;2,3269;30,0000;3,5286
44,8220;2,2408;35,7400;3,0326
46,3020;2,1688;33,0300;3,2763
48,1110;2,0893;32,5000;3,2006
49,8180;2,0076;39,4000;2,8613
51,3740;1,9358;41,7500;2,5857
53,2600;1,8505;44,5400;2,5063
55,1370;1,7641;46,3900;2,3335
57,4460;1,6699;44,3400;2,5405
59,5500;1,5767;46,1600;2,5889
61,9880;1,4745;49,3900;2,3178
64,4540;1,3670;52,4100;2,2067
67,1680;1,2591;52,3700;2,2278
69,8950;1,1517;55,3400;2,0695
72,1670;1,0608;56,8700;2,0382
74,2770;0,9881;56,9600;2,0348
75,2310;0,9489;57,5600;1,9644
45,8830;2,1773;38,2600;2,8949
49,4570;2,0145;29,4400;3,6455
50,7810;1,9621;34,8500;3,1368
51,7570;1,9162;37,9400;2,9281
52,4470;1,8876;38,6800;2,9663
52,8410;1,8633;38,9700;2,8034
53,9910;1,8236;43,4100;2,6305
54,2090;1,8050;35,4700;3,2566
54,7390;1,7878;38,4600;2,9082
55,4400;1,7557;42,1200;2,7033
56,0710;1,7220;45,4300;2,4077
56,9840;1,6915;43,0100;2,6549
57,5020;1,6636;47,4600;2,3631
58,0840;1,6317;47,8100;2,4300
59,0400;1,5946;40,0600;2,9250
59,6110;1,5718;48,2800;2,2922
60,5930;1,5269;46,9000;2,4908
61,4400;1,4910;48,1900;2,4090
62,5540;1,4458;47,7000;2,4214
63,3750;1,4087;50,2100;2,3768
64,4050;1,3595;49,0800;2,3601
65,5850;1,3166;47,3500;2,5194
66,6380;1,2649;50,1100;2,3971
68,1470;1,2107;51,6700;2,2607
69,4180;1,1567;53,9000;2,2214
70,7690;1,0972;54,4900;2,1361
72,4230;1,0345;54,6900;2,1690
73,8690;0,9713;53,2400;2,3150
75,6270;0,9089;55,0000;2,2382
77,3080;0,8426;55,5400;2,1382
79,2310;0,7703;55,8500;2,2166
81,1210;0,7041;57,6400;2,1527
83,0130;0,6389;58,3300;2,1221
84,6070;0,5831;57,3100;2,2273
85,8780;0,5347;58,2900;2,1632
87,3740;0,4893;59,1400;2,1685
88,4330;0,4556;59,4300;2,1748
89,0820;0,4324;59,1700;2,1138
89,6890;0,4143;58,8900;2,1810
89,7850;0,4082;59,0400;2,1305
47,5620;2,0977;39,1800;2,9470
53,6750;1,8286;37,9000;3,0324
55,3700;1,7593;42,0200;2,7405
56,0020;1,7245;35,3300;3,1772
56,6370;1,6995;45,6900;2,4590
56,8920;1,6868;43,3000;2,7193
57,2240;1,6699;41,5800;2,8516
57,5670;1,6624;43,5900;2,7192
57,5710;1,6523;39,2900;2,9943
57,8210;1,6440;40,0200;3,0385
57,8030;1,6417;43,4400;2,7822
58,1730;1,6296;41,1900;2,8685
58,6150;1,6113;34,8100;3,4630
58,8560;1,6104;43,4000;2,8709
58,9260;1,5949;37,7600;3,1153
59,1980;1,5884;46,0200;2,5814
59,5410;1,5794;44,7400;2,6194
59,6390;1,5711;35,9200;3,4874
59,9610;1,5529;45,9200;2,5947
60,2140;1,5420;44,3000;2,6905
60,5540;1,5295;48,0700;2,5012
60,8630;1,5240;42,6500;2,7452
61,1330;1,5014;48,4900;2,5075
61,2580;1,4945;48,1400;2,4908
61,7240;1,4797;45,9800;2,6698
61,9620;1,4652;46,3000;2,6616
62,2380;1,4565;46,7400;2,5229
62,7500;1,4338;45,4100;2,7157
63,3250;1,4108;48,6600;2,4695
63,3960;1,4078;49,7400;2,4194
64,0220;1,3765;44,8400;2,7906
64,4570;1,3613;47,9200;2,6097
64,7460;1,3493;49,2800;2,4694
65,1160;1,3302;45,9500;2,7004
65,8620;1,3076;49,4600;2,4770
66,3990;1,2771;46,9400;2,6225
66,5620;1,2693;51,4600;2,3191
67,1870;1,2427;52,0400;2,3869
67,6010;1,2233;49,0700;2,5711
68,0110;1,2031;48,6200;2,5465
68,7210;1,1779;51,9200;2,3098
69,4450;1,1479;50,9400;2,4626
70,0480;1,1240;52,9800;2,3322
