train_accuracy;train_loss;valid_accuracy;valid_loss
5,0460;4,7195;4,8200;4,8481
13,4500;3,9637;10,6100;4,6660
20,2950;3,5018;11,5800;5,0773
25,9640;3,1750;6,2000;6,5001
30,8510;2,9197;11,9900;5,4071
35,3350;2,6999;20,2700;4,2135
39,1770;2,5000;23,1600;4,1234
43,2740;2,3111;23,0200;4,2042
46,8040;2,1517;25,2300;4,2825
49,7340;2,0337;28,7500;3,9535
35,1590;2,7022;17,1600;4,8033
39,0340;2,5122;25,2000;3,8919
41,5350;2,3995;30,7200;3,1511
43,2620;2,3124;30,2200;3,2592
45,1740;2,2198;33,9200;3,2215
46,6480;2,1510;29,2500;3,4920
48,6370;2,0696;31,9000;3,3701
49,9340;2,0017;36,2900;2,8887
51,7050;1,9206;40,9700;2,7055
53,5880;1,8372;41,3000;2,7357
55,6470;1,7463;47,2500;2,2640
57,5520;1,6554;44,3300;2,5993
59,8040;1,5627;50,3900;2,2460
62,3550;1,4556;50,0500;2,2913
64,9990;1,3482;51,6500;2,2991
67,6780;1,2351;54,6000;2,1263
70,4190;1,1252;55,2000;2,0629
72,6200;1,0376;57,0400;1,9998
74,6800;0,9647;58,1700;1,9291
75,7790;0,9246;58,3400;1,9780
46,2320;2,1641;32,6400;3,2070
50,0270;1,9979;33,0300;3,2210
51,0530;1,9431;34,3200;3,3406
51,9920;1,9094;41,3500;2,6546
52,7450;1,8694;40,8200;2,7892
53,5070;1,8442;39,5300;2,7810
54,1010;1,8129;40,8100;2,8125
54,8400;1,7836;41,9900;2,7208
55,1450;1,7667;45,8400;2,5070
55,8000;1,7350;40,8500;2,8373
56,3610;1,7117;44,8000;2,5402
57,1360;1,6707;44,8600;2,5385
57,8590;1,6490;45,5500;2,5583
58,7930;1,6076;40,2900;2,8960
59,3650;1,5766;47,1700;2,4207
60,1940;1,5478;46,7700;2,5255
60,9820;1,5129;48,8600;2,3851
61,8370;1,4719;48,1400;2,5052
62,8630;1,4242;47,3700;2,4541
63,7030;1,3860;40,6800;3,0571
65,0330;1,3370;47,6500;2,5206
66,1690;1,2894;50,8200;2,3159
67,0510;1,2467;50,1900;2,4321
68,6790;1,1845;51,8000;2,3542
69,8820;1,1350;49,9500;2,5039
71,4480;1,0690;52,0200;2,3569
72,9130;1,0118;53,3600;2,3035
74,6030;0,9455;55,8500;2,0998
76,2610;0,8816;51,5200;2,5267
77,9210;0,8160;56,1200;2,2521
80,0330;0,7424;57,2500;2,1305
81,5820;0,6839;56,8400;2,2006
83,3960;0,6200;58,3800;2,0735
85,1770;0,5599;58,6700;2,0740
86,6430;0,5094;58,2100;2,1067
88,0620;0,4658;59,5400;2,0934
89,1050;0,4332;60,0400;2,0957
89,6880;0,4115;59,8500;2,1362
90,3100;0,3952;60,0600;2,1135
90,3600;0,3868;60,0500;2,1309
48,2510;2,0724;36,7400;3,2069
53,9390;1,8024;38,1300;3,1034
55,3460;1,7435;43,7200;2,6215
56,5460;1,7019;39,8200;2,9500
56,9440;1,6761;45,0000;2,5136
57,1100;1,6683;42,8100;2,6162
57,6740;1,6518;42,5500;2,7816
57,9000;1,6395;40,2100;2,9071
58,0170;1,6340;40,8700;3,0059
58,3280;1,6212;45,9400;2,5852
58,3640;1,6141;42,0700;2,7791
58,9290;1,6066;39,1900;2,9804
58,7990;1,6017;36,8900;3,3189
58,9420;1,5955;44,2200;2,6825
59,2320;1,5808;44,6700;2,6964
59,2990;1,5771;45,1100;2,5321
59,9430;1,5607;45,8900;2,5403
60,0820;1,5473;43,2700;2,6826
60,2920;1,5378;48,2100;2,4030
60,5660;1,5308;44,5400;2,7220
60,9350;1,5089;44,9900;2,6490
61,0510;1,5058;45,8200;2,5733
61,3970;1,4851;47,5100;2,4935
61,9530;1,4694;44,4300;2,6999
61,8820;1,4676;46,8600;2,6181
62,0920;1,4505;49,3400;2,4190
62,9960;1,4278;49,3800;2,3705
63,0960;1,4166;42,8500;2,6128
63,5190;1,3945;44,7400;2,7008
63,9100;1,3813;48,0400;2,4071
64,3340;1,3610;48,8100;2,4862
64,6850;1,3490;47,2400;2,5188
65,3000;1,3245;47,7300;2,6355
65,4370;1,3094;48,5800;2,4593
65,7830;1,2907;49,9200;2,4461
66,5290;1,2691;51,5500;2,2378
67,0220;1,2467;48,0900;2,5765
67,5170;1,2239;50,9000;2,3662
68,1510;1,2026;48,1100;2,6610
68,5370;1,1841;49,7800;2,3645
68,9470;1,1530;48,7400;2,6387
69,5900;1,1406;50,5800;2,4314
70,5620;1,1032;48,6700;2,5804
71,1420;1,0770;49,4700;2,5569
71,5430;1,0571;52,4800;2,3861
72,5650;1,0210;52,6400;2,3313
72,9920;0,9993;53,4400;2,3121
74,1460;0,9586;51,9500;2,4074
74,7790;0,9344;51,2800;2,5180
75,4960;0,9087;52,8100;2,4477
76,3660;0,8683;47,8400;2,8612
77,3260;0,8345;54,6300;2,3640
78,1040;0,8022;53,3600;2,4585
78,9030;0,7678;53,1300;2,4441
79,9270;0,7313;53,7200;2,4928
81,0600;0,6944;54,1900;2,4410
81,9570;0,6571;55,2300;2,3584
83,0380;0,6224;54,8800;2,5005
84,0000;0,5846;55,3200;2,4052
85,2080;0,5457;55,9700;2,3814
86,1430;0,5097;57,4700;2,3406
87,3980;0,4704;56,9700;2,3805
88,4170;0,4344;57,7400;2,3326
89,5140;0,3986;57,2400;2,4163
90,4390;0,3665;57,7300;2,4597
91,4170;0,3354;57,0900;2,4719
92,4070;0,3045;56,4400;2,5780
93,0930;0,2816;57,9400;2,4144
93,8580;0,2554;58,4000;2,4781
94,5720;0,2346;57,7600;2,4868
94,9430;0,2206;58,4400;2,4473
95,4710;0,2044;58,3800;2,4446
95,8610;0,1919;58,3700;2,4338
