train_accuracy;train_loss;valid_accuracy;valid_loss
5,1730;4,7754;7,4000;4,4297
12,7710;4,1864;10,4600;4,2389
18,0520;3,9031;9,2000;4,9093
22,7730;3,6659;11,4700;4,6961
26,7650;3,5006;19,8000;3,8751
30,9430;3,2656;19,7800;4,1112
34,1950;3,1196;22,4200;3,9212
37,6280;2,9497;27,5200;3,5262
40,8610;2,8398;32,7500;3,1989
43,6660;2,7151;32,6000;3,2331
30,9350;3,3018;21,4100;3,9533
33,6940;3,1708;18,0400;4,4467
36,6470;2,9693;21,8800;4,0446
38,4580;2,9083;33,1200;2,9616
40,3610;2,8309;33,0400;2,9609
41,8480;2,7849;35,7500;2,8182
43,9180;2,7161;39,7400;2,7012
45,1530;2,6660;39,4600;2,6073
45,9830;2,6542;39,8000;2,6210
46,8390;2,6411;43,5400;2,4817
48,8500;2,5701;45,1100;2,3396
51,4590;2,3618;42,5800;2,5034
52,3840;2,3992;49,8000;2,1285
54,6960;2,2598;51,6500;2,0461
57,8790;2,1277;51,9400;2,0088
58,7520;2,1544;52,3000;2,0544
60,9150;2,0958;54,8400;2,0003
63,1150;1,9729;57,4300;1,8620
66,0910;1,7961;57,1300;1,8893
65,6800;1,8613;58,2300;1,7795
42,3780;2,7876;29,4200;3,4279
43,5320;2,8009;37,6800;2,7707
45,2930;2,6594;36,1900;2,9022
45,6410;2,7082;32,9900;3,1320
46,8540;2,5745;39,3100;2,6913
47,7960;2,5602;39,7600;2,6418
47,8060;2,5428;39,4300;2,6230
48,9110;2,4633;39,3300;2,7123
48,3800;2,5724;40,7200;2,5908
49,1110;2,5269;39,0100;2,8072
50,1750;2,4074;39,2100;2,7448
50,8690;2,4267;42,4100;2,4673
51,0790;2,3921;43,5700;2,5446
52,4460;2,3435;45,6400;2,4004
53,2420;2,2929;45,4600;2,3005
53,3710;2,3145;45,3000;2,3650
53,0540;2,3586;47,0400;2,2352
54,1060;2,2945;44,5600;2,3937
55,5470;2,2071;40,9300;2,7848
57,0930;2,1682;47,1000;2,2825
57,3240;2,1463;51,5300;1,9744
58,9810;2,1094;49,0400;2,1428
59,0240;2,0720;48,8600;2,2923
60,8480;1,9451;50,2400;2,1568
60,1590;2,0840;51,9200;2,0171
63,5100;1,8934;48,7700;2,3625
61,8770;2,0559;54,6200;1,8990
66,1800;1,7507;55,2400;1,9259
67,0150;1,7268;57,3400;1,7467
67,5260;1,7642;54,7800;1,8567
69,1410;1,7219;56,7300;1,8726
70,4900;1,7484;58,3700;1,7278
73,0000;1,5757;59,1900;1,6637
73,4920;1,5412;59,8400;1,7037
75,4310;1,5258;60,0600;1,6669
76,4680;1,4707;61,0000;1,7176
76,3640;1,5550;61,4700;1,6067
77,9010;1,4032;60,9400;1,8224
78,0100;1,4244;61,4200;1,6197
78,2950;1,4944;61,2000;1,7576
44,0380;2,6640;29,6400;3,3830
48,3910;2,5686;40,1900;2,5682
49,1620;2,5004;42,8400;2,5159
49,5160;2,5471;42,2700;2,4683
50,1610;2,4182;44,5400;2,3553
51,1380;2,3977;41,9200;2,5227
50,7660;2,4498;22,0200;4,5400
50,7080;2,4491;39,1200;2,8118
51,2230;2,4011;46,5900;2,2512
52,0390;2,3062;37,9400;2,8645
53,3340;2,2695;38,9300;2,8239
53,0500;2,3383;41,3300;2,6781
53,3300;2,2973;36,8600;2,8616
53,1820;2,2837;44,1600;2,4225
52,3780;2,3889;43,1300;2,5819
52,6450;2,3296;44,1500;2,5024
53,7730;2,2674;45,2300;2,4593
53,5530;2,2982;43,5800;2,4677
53,6840;2,2882;44,1400;2,5105
54,0090;2,2541;49,2800;2,1558
53,5750;2,3143;47,2700;2,2287
54,2830;2,2567;45,9400;2,2805
54,5230;2,2509;42,9100;2,4461
54,4740;2,2904;42,6000;2,4823
53,8220;2,3145;48,2600;2,1453
54,8850;2,2705;46,2600;2,3184
56,1620;2,1722;48,3400;2,2430
56,1410;2,1754;49,4400;2,1552
56,9010;2,1418;43,9800;2,5065
55,7450;2,2104;45,0500;2,4459
57,1910;2,1725;49,2200;2,1245
57,7630;2,1143;52,0000;2,0293
56,0020;2,2197;50,9400;2,0274
58,6890;2,0568;33,3000;3,5855
59,4580;2,0289;50,0700;2,0985
59,4470;2,0554;49,0700;2,3217
58,6930;2,0691;51,3600;2,0984
59,4990;2,0787;50,6300;2,0197
60,4840;2,0171;46,4500;2,2860
60,5900;2,0351;52,4400;1,9799
61,7200;1,9281;49,0300;2,3734
62,6050;1,9028;48,0100;2,2665
62,9300;1,9577;52,9900;1,9755
62,2150;1,9142;52,3400;2,1239
63,5380;1,8945;52,2800;2,0278
63,5680;1,9474;53,3500;1,9100
65,1520;1,8436;55,8600;1,9044
65,6930;1,8008;54,7900;1,8775
64,6990;1,8773;51,4800;2,1758
66,5670;1,7549;54,1200;1,9690
67,3740;1,7757;55,4700;1,9073
67,5110;1,7943;54,6100;2,0053
68,2480;1,7297;54,7500;1,9213
68,9050;1,6923;55,2500;1,8629
69,6220;1,7663;56,3500;1,9824
69,6930;1,7287;57,6100;1,7264
68,4590;1,8162;58,5100;1,7309
72,1170;1,6128;58,2500;1,7570
72,0330;1,6496;57,3900;1,7782
74,5170;1,5032;57,8500;1,8107
75,6050;1,4957;57,8200;1,9663
75,8770;1,4389;58,8000;1,7060
76,8460;1,4082;58,7400;1,7299
77,5960;1,4404;58,7000;2,0823
77,1650;1,4484;59,1800;1,7049
77,8080;1,4774;59,7300;2,0401
79,1080;1,4139;61,4600;1,7861
80,9530;1,3409;60,2600;1,7550
