train_accuracy;train_loss;valid_accuracy;valid_loss
3,7420;4,8742;4,0600;5,0136
10,2530;4,2009;6,6400;5,3515
15,4540;3,8075;8,5300;5,0566
20,1050;3,5254;12,0100;4,6761
24,1470;3,2946;8,9900;5,6764
27,7060;3,0990;23,7300;3,8895
31,4010;2,9161;22,4000;4,0378
34,6520;2,7441;25,1300;3,9448
37,7710;2,6018;28,9700;3,6940
39,7790;2,4992;29,7400;3,5961
28,3480;3,0696;17,4100;4,2630
31,6020;2,9072;26,3300;3,4401
33,8230;2,7938;27,9100;3,5904
35,4720;2,7114;28,4300;3,4108
37,0580;2,6329;23,6100;4,1511
38,5080;2,5629;27,3100;3,8913
40,0240;2,4943;35,5300;3,0490
41,4180;2,4195;34,1200;3,2026
43,0300;2,3458;36,0200;3,0095
44,4220;2,2746;37,0000;2,9963
46,0790;2,1994;43,5800;2,4772
47,9280;2,1145;43,6800;2,4711
49,8910;2,0233;46,4300;2,3965
51,6890;1,9442;44,3300;2,6743
53,7550;1,8450;47,6400;2,3891
55,7550;1,7570;52,2300;2,1622
58,0820;1,6622;54,2000;2,0290
59,7130;1,5880;55,3700;1,9947
61,1180;1,5290;55,9800;1,9368
61,9970;1,4958;56,5800;1,9483
39,0670;2,5357;31,4800;3,2161
41,8330;2,4074;37,5300;2,9687
42,8430;2,3577;40,4100;2,6403
43,3820;2,3259;31,4000;3,4639
44,2490;2,2985;37,7800;2,9374
44,8320;2,2627;31,5800;3,6459
45,2920;2,2428;39,8000;2,8614
45,8720;2,2178;41,0200;2,7593
46,4750;2,1860;41,6500;2,6434
46,8240;2,1696;40,0300;2,6857
47,4460;2,1378;39,7800;2,8332
48,2720;2,1079;44,5900;2,4905
48,4950;2,0862;40,0800;2,9332
49,4960;2,0503;44,9200;2,5535
50,0380;2,0241;45,4400;2,4746
50,6530;1,9947;45,4200;2,4496
51,3600;1,9585;42,5000;2,6213
52,2330;1,9246;45,4400;2,5342
52,6310;1,8948;38,4900;3,1254
53,6240;1,8575;48,8200;2,2921
54,5200;1,8130;42,9000;2,7709
55,3530;1,7737;47,9500;2,3707
56,5710;1,7212;51,1100;2,2184
57,3850;1,6852;51,6500;2,1310
58,4380;1,6357;52,3500;2,1154
59,8640;1,5820;51,9700;2,2562
60,9500;1,5317;54,6100;2,1128
62,0130;1,4808;53,9700;2,0877
63,4800;1,4240;55,5600;2,0700
64,8540;1,3688;54,9100;2,0952
66,0910;1,3113;56,8900;1,9938
67,5450;1,2502;59,0300;1,9223
68,7950;1,1976;59,2600;1,8843
70,2840;1,1421;59,5000;1,8944
71,5060;1,0879;59,5800;1,8764
72,7510;1,0474;60,0000;1,8804
73,6700;1,0044;61,0000;1,7916
74,4970;0,9788;61,0000;1,8005
74,8960;0,9582;61,3400;1,8253
75,3200;0,9484;61,4300;1,8227
41,6560;2,4085;39,8600;2,7677
45,9610;2,2047;34,8900;3,3032
47,2300;2,1509;41,1600;2,7355
47,9420;2,1190;34,0100;3,3402
48,4960;2,0963;39,1000;2,8470
48,9020;2,0786;38,1800;2,9617
49,0040;2,0715;43,2700;2,6595
49,2040;2,0595;41,1000;2,7828
49,4110;2,0525;38,6700;2,9549
49,4890;2,0477;44,3100;2,5023
49,8010;2,0367;27,5100;4,3847
49,9540;2,0283;46,4500;2,4641
50,1390;2,0182;39,9900;2,8183
50,1040;2,0177;44,4600;2,6526
50,4670;2,0022;39,7000;2,7572
50,7590;1,9973;40,1800;3,0061
50,7830;1,9921;46,7900;2,3800
51,1000;1,9743;44,0100;2,6175
51,2280;1,9682;43,6600;2,6668
51,4520;1,9603;41,9200;2,8290
51,6650;1,9482;46,0300;2,4791
51,8600;1,9361;45,5800;2,4782
52,3580;1,9195;42,3500;2,7899
52,6640;1,9022;40,0900;2,8711
52,8100;1,8976;35,5800;3,2869
52,8890;1,8953;44,2600;2,6261
53,2780;1,8706;45,3200;2,5157
53,6420;1,8549;47,4200;2,4509
54,1880;1,8420;48,5700;2,4214
54,2350;1,8294;48,1700;2,4559
54,6300;1,8099;48,8500;2,3669
55,0410;1,7984;45,1200;2,6165
55,4940;1,7796;44,8900;2,5959
55,8880;1,7594;49,2300;2,3463
