train_accuracy;train_loss;valid_accuracy;valid_loss
50,1840;1,9958;35,9500;3,0896
50,9270;1,9558;39,3500;2,7878
51,5790;1,9226;39,8400;2,8420
52,1950;1,8970;35,8600;3,1708
52,8840;1,8773;36,8100;3,1833
53,5660;1,8390;33,5600;3,5153
54,1720;1,8170;39,7000;2,8298
54,8330;1,7886;44,1800;2,5617
55,8670;1,7463;41,4800;2,7348
56,1700;1,7269;42,0600;2,7721
56,9560;1,6900;33,6600;3,7681
57,9060;1,6522;43,5300;2,6616
58,4960;1,6214;42,9900;2,7740
59,2060;1,5906;41,2800;2,8352
60,0980;1,5502;43,8200;2,7493
60,9090;1,5121;46,7200;2,5719
61,9440;1,4684;46,4900;2,5481
62,7860;1,4269;46,5700;2,4715
64,0950;1,3734;50,7800;2,3068
65,2560;1,3267;41,7100;3,0889
66,4630;1,2720;50,1800;2,3323
68,0450;1,2122;49,3100;2,3983
69,2530;1,1545;52,0200;2,3015
70,8550;1,0937;51,5400;2,3545
72,2740;1,0342;52,6500;2,2422
74,0760;0,9665;51,3200;2,4040
75,5890;0,9049;53,9500;2,2506
77,5790;0,8360;53,8300;2,3706
79,5090;0,7670;54,4700;2,2379
81,2820;0,7001;54,6300;2,2867
82,9140;0,6435;56,1200;2,2287
84,4360;0,5876;56,0400;2,3215
85,7420;0,5453;56,4400;2,2112
86,7630;0,5107;56,0600;2,2494
87,7170;0,4837;56,7400;2,2303
88,2080;0,4679;56,4400;2,2040
88,5970;0,4573;56,6500;2,2262
46,7330;2,1427;34,5100;3,1829
52,5290;1,8772;40,0500;2,9458
53,9620;1,8167;36,2400;3,1800
54,7860;1,7816;38,9600;3,1004
55,1450;1,7603;41,4700;2,8202
55,6710;1,7456;44,7700;2,5711
56,0290;1,7280;38,9500;2,8919
56,1980;1,7179;41,4800;2,8345
56,6320;1,7017;42,7500;2,7543
56,5640;1,7004;45,4600;2,6156
56,9210;1,6945;44,0500;2,6425
57,1390;1,6827;43,7000;2,8409
57,2820;1,6687;42,6000;2,7638
57,6650;1,6581;45,1300;2,5225
57,8030;1,6562;44,0500;2,6017
58,0100;1,6457;45,1800;2,6299
58,2030;1,6371;42,5000;2,8580
58,4820;1,6235;44,4200;2,6717
58,6940;1,6107;41,5300;2,9996
58,8980;1,6009;41,5300;2,9019
59,1500;1,5923;38,7900;3,1005
59,4180;1,5796;33,1200;3,8110
59,8530;1,5614;42,2300;2,8041
60,4990;1,5421;45,9800;2,5395
60,3350;1,5348;44,0100;2,6858
60,6980;1,5251;41,8800;2,9959
61,2340;1,5055;44,8000;2,7241
61,2640;1,4992;44,9000;2,6954
61,7690;1,4761;49,3100;2,3205
62,0670;1,4570;42,3500;2,9880
62,5030;1,4468;42,2300;2,8515
62,9240;1,4213;46,2000;2,5744
63,3120;1,4026;48,3000;2,4361
63,8290;1,3870;49,3600;2,3859
64,2940;1,3656;49,1400;2,4298
64,9370;1,3431;45,3300;2,8207
65,1250;1,3311;46,9000;2,6060
65,7850;1,3012;47,5500;2,5813
66,1430;1,2847;49,9400;2,3865
66,6980;1,2590;50,7800;2,3076
67,4860;1,2307;44,2400;2,8568
67,9800;1,2064;50,4100;2,4148
68,4640;1,1890;49,6500;2,4965
69,4270;1,1515;50,6100;2,3900
69,8200;1,1301;51,5000;2,3560
70,4950;1,1025;49,9300;2,4794
71,3950;1,0675;52,4100;2,3346
72,1000;1,0402;51,1000;2,5038
72,8590;1,0087;47,2600;2,7726
73,4280;0,9853;53,5600;2,3611
74,5640;0,9433;50,9400;2,4847
75,2340;0,9125;53,1300;2,3462
76,0860;0,8791;49,4700;2,7734
77,1020;0,8450;54,0700;2,4785
78,1480;0,7991;52,7600;2,5048
79,0010;0,7701;45,9900;3,1232
79,8960;0,7352;53,8000;2,5043
81,0890;0,6942;53,4300;2,5535
82,1890;0,6552;54,3900;2,4044
83,1330;0,6188;55,1100;2,5429
84,4400;0,5774;52,2000;2,7293
85,4890;0,5376;54,6400;2,4835
86,5220;0,5026;54,9300;2,5042
87,6410;0,4625;55,4000;2,5170
88,8290;0,4247;54,5100;2,5579
89,5530;0,3980;55,9300;2,5240
90,6240;0,3642;55,2800;2,5590
91,5600;0,3347;56,2800;2,6015
92,2430;0,3115;54,2500;2,6484
93,1170;0,2874;56,1200;2,6552
93,7170;0,2669;56,1100;2,5921
94,2350;0,2487;55,4700;2,6183
94,5510;0,2384;55,9500;2,5923
95,0280;0,2234;55,8900;2,5714
95,2840;0,2138;56,3300;2,5754
95,5800;0,2050;55,5100;2,5848
95,7700;0,2008;55,8400;2,6307
95,9220;0,1962;56,1000;2,6110
95,9030;0,1945;55,5300;2,6090
95,9270;0,1939;56,1400;2,6327
