train_accuracy;train_loss;valid_accuracy;valid_loss
5,3710;4,6806;6,5200;4,7445
13,9630;3,9121;12,8600;4,2011
20,7610;3,4722;11,9900;5,0643
26,1740;3,1728;18,7800;4,1505
30,8130;2,9210;17,7600;4,5835
35,1130;2,7066;21,6200;4,2670
38,9960;2,5212;23,5800;4,0429
42,7180;2,3372;30,7600;3,5220
46,2050;2,1749;31,7500;3,5693
48,9820;2,0610;33,1400;3,5032
34,6970;2,7234;26,1800;3,5403
38,4960;2,5400;23,2500;4,0478
40,9560;2,4173;25,4700;3,9395
42,7950;2,3306;34,7700;3,0419
44,5270;2,2534;38,2300;2,8455
46,2360;2,1717;36,0400;3,0916
47,6380;2,0973;37,4400;3,0225
49,5830;2,0178;40,3800;2,8596
51,3420;1,9434;38,6200;2,9549
53,1800;1,8579;42,9400;2,5522
55,1290;1,7747;44,4700;2,5994
57,1300;1,6844;44,6000;2,6546
59,4190;1,5888;48,4400;2,3810
61,6140;1,4848;50,2600;2,2683
64,3020;1,3760;50,3400;2,3347
66,9450;1,2714;52,9400;2,2138
69,6330;1,1606;56,0500;2,0438
72,0320;1,0670;56,6800;2,0533
73,8690;1,0004;57,0500;2,0483
74,9670;0,9568;57,5900;1,9622
45,7650;2,1894;30,6100;3,3958
49,1650;2,0336;33,4600;3,4000
50,6810;1,9710;38,4900;2,8763
51,6010;1,9263;36,5600;3,3321
52,1640;1,9030;37,5300;2,9442
53,0140;1,8746;40,1400;2,8218
53,2660;1,8473;41,2200;2,7585
54,0640;1,8158;42,0600;2,6613
54,7220;1,7910;35,2400;3,3831
55,2290;1,7654;38,0200;2,9822
56,0840;1,7317;42,0800;2,6875
56,3270;1,7109;41,7500;2,7850
57,2100;1,6760;42,6500;2,5903
57,5770;1,6461;45,7700;2,5533
58,7050;1,6083;46,9700;2,4491
59,5920;1,5744;47,4700;2,4560
60,2900;1,5380;41,9900;2,7570
61,1390;1,5033;47,7700;2,3625
61,8980;1,4704;47,7300;2,4588
63,2310;1,4169;50,2800;2,2900
64,1530;1,3753;48,4100;2,5522
65,2090;1,3255;46,5000;2,7657
66,5290;1,2736;51,9600;2,2085
67,6780;1,2220;51,1900;2,3357
69,1000;1,1698;50,8400;2,3429
70,3630;1,1108;52,2200;2,3105
72,0990;1,0451;52,2500;2,3771
73,6310;0,9819;53,4800;2,2165
75,2920;0,9179;54,6900;2,2753
77,2010;0,8464;55,1600;2,2281
78,9210;0,7848;57,1400;2,0793
80,9280;0,7167;57,0100;2,0939
82,5630;0,6533;56,9200;2,1800
84,2540;0,5956;57,9000;2,1146
85,5510;0,5474;58,1500;2,1022
86,9540;0,5030;58,7900;2,0987
87,8880;0,4723;58,8000;2,1505
88,6810;0,4455;59,0500;2,0963
89,2310;0,4290;59,3600;2,1059
89,6200;0,4178;59,4800;2,1141
47,3550;2,1049;34,4300;3,3998
53,4590;1,8371;37,7900;3,0230
55,1280;1,7659;40,7800;2,7424
55,7700;1,7387;41,0000;2,8825
56,0440;1,7169;37,9400;3,1410
56,4960;1,7094;46,2000;2,4988
56,9980;1,6857;39,6700;3,0079
57,3120;1,6767;41,3300;2,8236
57,5050;1,6705;44,3400;2,6390
57,6110;1,6514;45,5100;2,6246
58,0700;1,6403;42,6900;2,6721
57,9730;1,6331;44,4100;2,6253
58,1400;1,6310;43,7400;2,7738
58,2710;1,6262;42,6200;2,6498
58,5470;1,6172;34,7800;3,3787
59,0620;1,5998;37,3200;3,5352
58,9080;1,5971;41,8400;2,9401
59,2230;1,5849;39,3600;3,0421
59,6940;1,5653;41,3600;3,0922
59,6640;1,5601;38,9500;3,0788
60,1130;1,5485;44,9800;2,6347
60,3310;1,5411;44,5900;2,6809
60,4560;1,5263;33,6000;3,5456
61,3990;1,5017;42,6500;2,8943
61,6060;1,4887;47,5400;2,4833
61,6500;1,4805;46,1400;2,5510
62,1200;1,4616;45,8500;2,5735
62,3530;1,4497;46,3400;2,4982
62,7720;1,4307;43,5400;2,7917
63,2140;1,4127;48,1600;2,4724
63,5100;1,3961;48,3500;2,5450
63,9360;1,3813;44,5700;2,9585
64,2430;1,3635;51,2000;2,3041
64,9380;1,3390;48,9800;2,4289
65,2680;1,3232;46,3400;2,6757
65,6000;1,3085;44,3200;2,8715
66,1920;1,2860;50,4700;2,3894
66,7270;1,2596;48,1000;2,6194
67,3460;1,2346;51,0400;2,3222
67,7910;1,2181;52,5000;2,3397
68,2780;1,1942;51,5700;2,3327
69,0950;1,1646;49,8700;2,5113
69,6990;1,1376;52,0900;2,3510
70,3050;1,1101;51,8100;2,3591
70,7480;1,0928;51,8600;2,3035
71,6220;1,0585;53,5300;2,2077
72,3130;1,0362;52,7200;2,4341
73,1960;0,9944;55,4800;2,2326
73,9060;0,9647;51,5000;2,4385
74,5230;0,9428;52,6300;2,3788
75,1760;0,9084;49,3100;2,7121
76,2890;0,8743;53,9900;2,3137
77,1450;0,8407;53,1800;2,4290
77,9880;0,8069;54,3200;2,2803
79,2460;0,7617;53,6100;2,4550
79,8440;0,7334;51,2500;2,6682
81,0410;0,6935;56,3300;2,3202
82,1500;0,6581;56,7800;2,2363
82,9480;0,6242;57,0500;2,2645
84,0620;0,5840;55,8100;2,4132
85,2460;0,5460;56,1900;2,3702
86,2510;0,5081;56,3000;2,3028
87,3800;0,4698;58,8800;2,2660
88,2830;0,4395;56,8000;2,4030
89,5190;0,3997;57,5000;2,3843
90,4810;0,3675;58,0900;2,3326
91,3640;0,3399;59,1400;2,3920
92,2470;0,3122;59,2700;2,2603
92,9960;0,2874;59,0900;2,3189
93,6720;0,2652;59,8200;2,2897
94,3590;0,2463;59,0900;2,3435
94,7510;0,2312;59,0800;2,3728
95,1820;0,2167;59,5200;2,3389
95,4790;0,2070;59,4000;2,3432
95,7340;0,1983;59,7000;2,3464
96,0260;0,1922;59,4900;2,3129
96,0960;0,1870;59,3300;2,3963
96,2440;0,1822;59,5900;2,3438
96,3580;0,1800;59,4600;2,3018
96,4260;0,1784;59,1100;2,3513
