train_accuracy;train_loss;valid_accuracy;valid_loss
5,2980;4,6921;8,6400;4,4251
12,9610;4,0062;10,0200;4,6014
18,8450;3,6018;11,9500;4,7340
23,7520;3,3177;21,1400;3,6913
28,1770;3,0773;21,9700;3,7216
32,2640;2,8656;22,3200;3,9631
35,9110;2,6774;25,2600;3,9210
39,8250;2,4935;29,7200;3,4664
42,8070;2,3477;29,2700;3,6633
45,4920;2,2331;34,2600;3,2502
32,2510;2,8623;18,9600;4,5285
35,8300;2,6848;27,7300;3,5093
38,2920;2,5660;28,6000;3,3450
39,8200;2,4819;25,4300;3,9383
41,5860;2,3978;30,8400;3,3540
43,1300;2,3284;28,5200;3,5803
44,7180;2,2497;36,9600;2,9789
46,2730;2,1789;35,8300;3,1061
48,2050;2,0985;35,6600;3,1373
49,8580;2,0180;40,6800;2,6574
51,5820;1,9349;45,4800;2,4669
53,5310;1,8505;45,4800;2,5468
55,4530;1,7644;43,5100;2,7610
57,9690;1,6524;49,4300;2,3679
60,1360;1,5619;50,5100;2,2869
62,6460;1,4570;51,7700;2,2757
64,8710;1,3576;54,6400;2,0782
67,1290;1,2692;56,6700;2,0314
69,0650;1,1986;56,7500;1,9906
70,0350;1,1613;57,4700;1,9489
43,2840;2,3279;35,7500;2,9258
46,2660;2,1774;39,8000;2,6735
47,7190;2,1233;43,3400;2,6241
48,6680;2,0752;41,5300;2,6367
49,2090;2,0487;29,4500;3,6303
49,7220;2,0218;32,5000;3,3318
50,4780;1,9883;36,8500;3,0878
50,8970;1,9682;39,8600;2,7737
51,4440;1,9463;41,5600;2,8060
52,0070;1,9189;41,4900;2,7672
52,7100;1,8894;32,4500;3,5035
53,1930;1,8681;42,5200;2,7285
53,8050;1,8357;39,8900;2,8731
54,5640;1,8065;41,3900;2,7447
55,3440;1,7763;45,8100;2,4345
56,2510;1,7326;43,5800;2,6665
56,8850;1,7054;43,4000;2,5797
57,6040;1,6685;48,1100;2,3634
58,3760;1,6279;44,5700;2,5233
59,3600;1,5921;48,7500;2,2998
60,5690;1,5416;46,6300;2,5186
61,4260;1,4965;49,7300;2,2567
62,4990;1,4530;46,3100;2,6168
63,5650;1,4091;51,1300;2,2866
64,9500;1,3506;51,3900;2,2703
66,1880;1,2944;51,6400;2,2854
67,6340;1,2362;55,4600;2,0831
68,9990;1,1773;52,4200;2,2969
70,6120;1,1112;52,9800;2,3610
72,2140;1,0481;55,4300;2,1110
73,8220;0,9883;54,7500;2,1945
75,5430;0,9190;57,2400;2,0964
77,0790;0,8596;56,8200;2,1402
78,7210;0,8023;57,0100;2,1691
80,2160;0,7495;57,3300;2,0874
81,6460;0,7024;57,7200;2,1469
82,6480;0,6620;58,6600;2,0670
83,4720;0,6368;58,4200;2,1053
83,9670;0,6187;58,4400;2,0724
84,3630;0,6066;58,6200;2,0767
45,2290;2,2240;35,7700;3,0885
50,3860;1,9844;38,0300;3,0334
51,6990;1,9279;41,9300;2,6853
52,5340;1,8929;34,8900;3,3523
53,0260;1,8682;39,7800;3,0072
53,5310;1,8514;41,5100;2,7785
53,7400;1,8454;40,3800;2,7825
53,8770;1,8305;42,0600;2,7504
54,0890;1,8229;42,4400;2,6522
54,3290;1,8090;43,2800;2,6639
54,7200;1,7984;40,6700;2,8674
54,7560;1,7916;42,2300;2,7540
54,7580;1,7936;43,3500;2,6442
55,2010;1,7750;42,9200;2,6579
55,5090;1,7667;42,1500;2,7604
55,4380;1,7663;43,2100;2,5744
55,7050;1,7489;41,1600;2,7081
55,8520;1,7423;44,7500;2,5942
56,4320;1,7241;44,7400;2,6425
56,6500;1,7115;41,5200;2,7614
56,6400;1,7090;41,3000;2,9785
57,1010;1,6899;45,2500;2,5573
57,3040;1,6850;44,2700;2,6955
57,4050;1,6740;47,0500;2,4369
57,6860;1,6529;42,8200;2,8004
58,0900;1,6469;44,1900;2,7450
58,5780;1,6233;44,2100;2,7749
59,1180;1,6039;47,2300;2,4868
59,0650;1,5977;47,2400;2,5309
59,6590;1,5766;42,6200;2,9266
59,8540;1,5652;44,0600;2,7304
60,1460;1,5500;43,7100;2,7698
60,8980;1,5244;48,1000;2,4525
61,1040;1,5128;47,3400;2,5174
61,3730;1,4942;46,4400;2,5415
61,9890;1,4697;48,6000;2,4704
62,4170;1,4565;47,3700;2,5974
62,8290;1,4348;45,7700;2,6473
63,1950;1,4208;48,4800;2,5688
63,9780;1,3909;49,0200;2,3856
64,5760;1,3604;50,0100;2,4341
64,9840;1,3418;47,8100;2,5903
65,5610;1,3143;48,9600;2,4922
66,1960;1,2926;51,1200;2,4308
66,8670;1,2669;52,0800;2,3379
67,5130;1,2402;51,4000;2,4141
68,0510;1,2106;48,4600;2,6208
68,8900;1,1790;46,2400;2,9267
69,3460;1,1588;51,2200;2,4538
70,1200;1,1273;54,6900;2,2017
70,8060;1,0989;53,4500;2,3484
