train_accuracy;train_loss;valid_accuracy;valid_loss
4,2600;4,8781;5,0700;4,6967
10,8680;4,3205;9,2600;4,5684
16,6670;3,9771;11,3300;4,3443
20,9420;3,7238;15,7600;4,1526
24,3500;3,5646;21,5000;3,5969
28,0390;3,4238;19,2800;4,0182
31,3860;3,2917;29,6400;3,1335
35,2070;3,0934;33,0500;3,0371
37,8080;3,0100;33,2900;3,0361
39,6250;2,9591;34,2000;2,9951
28,2370;3,4402;20,5100;3,8916
32,0440;3,2307;25,3700;3,4586
33,5250;3,2031;31,3300;3,1086
35,8490;3,0664;34,3500;2,8736
37,4960;2,9957;36,5300;2,8200
38,1400;3,0149;35,6700;2,8563
40,0960;2,8886;39,7900;2,6000
41,6280;2,8260;36,7100;2,7074
42,4730;2,7707;38,5100;2,7139
44,1020;2,7029;38,8800;2,7349
45,4880;2,6756;43,2000;2,4616
47,7780;2,6128;48,3800;2,1769
50,4500;2,4041;48,0400;2,2452
52,0270;2,3835;51,8200;2,0548
53,2760;2,3748;51,9800;1,9799
55,1780;2,2911;54,5000;1,9633
58,7450;2,0847;55,7400;1,9134
58,7760;2,2140;57,2400;1,8177
60,7040;2,0559;57,9400;1,7892
61,0370;2,0580;58,0900;1,7925
39,0980;2,9145;30,8600;3,1674
41,9370;2,8104;38,6300;2,7276
43,2950;2,7381;38,1500;2,6981
43,4010;2,7681;37,7100;2,7165
43,3330;2,7516;40,4800;2,5671
45,0450;2,6782;38,1500;2,7741
44,1770;2,7537;42,1700;2,4113
46,2950;2,6430;42,5500;2,4673
45,3460;2,7121;41,6500;2,5456
46,9920;2,5774;40,6300;2,6870
46,0800;2,6169;41,3300;2,5427
47,8280;2,5777;39,5000;2,6657
48,4340;2,5134;46,0700;2,3244
49,6040;2,4724;45,8500;2,3898
49,2500;2,5521;45,5700;2,3348
50,0970;2,4613;48,5500;2,1905
49,4920;2,4653;49,1400;2,1278
51,4480;2,3867;46,7100;2,2793
52,8450;2,3574;47,0300;2,2842
52,9960;2,3679;49,4300;2,1818
54,3150;2,2781;50,6000;2,0778
55,4850;2,2719;50,3100;2,1986
55,6130;2,2426;47,2700;2,3214
56,3160;2,3061;50,7000;2,1174
57,6510;2,2229;53,0200;1,9887
58,9380;2,0930;54,8400;1,9521
60,5030;2,0207;54,6900;1,9264
60,3790;2,0859;56,1500;1,8181
62,6800;1,9606;57,0500;1,8515
63,2620;1,9670;56,9200;1,7969
63,8860;1,9724;58,6000;1,7745
66,6120;1,7683;59,1300;1,7639
69,0800;1,6858;59,6900;1,7638
68,7520;1,7268;59,8700;1,7294
70,6650;1,6757;60,0100;1,7663
72,0040;1,5735;60,9000;1,7098
71,5580;1,6734;61,4800;1,6738
73,5910;1,5519;61,6900;1,7067
72,4210;1,6135;61,4300;1,7473
71,1710;1,7041;61,5800;1,6396
42,3460;2,7808;32,6900;3,1577
44,4880;2,7237;42,6100;2,4549
45,9910;2,6432;37,5600;2,8705
46,7260;2,6065;42,8200;2,5127
48,1690;2,5474;43,2500;2,4349
47,7140;2,5728;41,3100;2,5672
47,5610;2,5919;42,9600;2,4774
48,3000;2,5802;44,0900;2,4499
48,4550;2,5644;45,2100;2,3865
48,5980;2,5712;44,3700;2,4509
48,8700;2,5538;41,9700;2,6028
48,9760;2,5161;37,7000;2,8988
48,5560;2,5810;40,9900;2,5932
48,9160;2,5480;47,8100;2,1983
50,2210;2,3957;44,1700;2,4984
47,7680;2,5900;44,6700;2,4231
50,9640;2,3683;41,5100;2,5945
50,2170;2,4661;41,9200;2,6065
51,0070;2,4260;45,2700;2,3854
51,3540;2,3874;43,1700;2,5643
51,1890;2,4214;46,4300;2,4000
51,3850;2,3632;45,0400;2,4172
51,2850;2,4228;47,7900;2,2554
52,6220;2,3323;46,5100;2,3616
51,7890;2,3743;47,6300;2,2430
51,5870;2,3766;44,5200;2,4353
52,5820;2,3476;49,0000;2,1913
53,2010;2,3160;45,9700;2,3619
53,4780;2,3325;46,4500;2,3015
53,7820;2,3667;47,7200;2,2664
53,0380;2,4171;49,1700;2,1660
54,1330;2,3112;49,2500;2,2344
53,4380;2,3775;49,0200;2,2400
55,2130;2,2470;38,6100;3,0574
55,1940;2,3031;49,8400;2,1812
55,8700;2,2224;46,0500;2,5020
55,7210;2,2515;48,3000;2,3455
55,5520;2,2984;47,7500;2,2658
56,0240;2,2118;51,6100;2,0955
56,5490;2,2309;49,1400;2,1893
57,7550;2,1247;52,8800;2,0275
57,9710;2,1669;52,6700;2,0223
59,3160;2,0955;47,1200;2,3530
58,4130;2,1223;49,2500;2,2507
59,1360;2,0844;51,2400;2,1522
59,1100;2,1397;51,2200;2,0989
60,4900;2,0179;56,3000;1,8651
60,9200;2,0361;53,5900;2,0036
61,5610;2,0618;55,8400;1,9229
62,9640;1,9593;54,5000;1,9919
63,3130;1,9114;54,2500;1,9871
62,5930;1,9761;55,6400;1,9474
65,0360;1,8791;55,1200;1,9663
65,1280;1,8480;55,9200;1,8951
63,1720;2,0088;54,9400;1,9818
66,4670;1,8091;57,3400;1,9150
66,6750;1,8074;58,2800;1,7864
66,7450;1,7893;56,9800;1,8614
69,8090;1,7087;57,5400;1,8410
67,9890;1,7375;58,6400;1,7682
70,0330;1,7766;58,6300;1,8068
69,9290;1,6703;59,5000;1,8608
72,6880;1,5706;59,0600;1,7795
72,5930;1,6157;60,0000;1,7057
72,8660;1,5922;59,6800;1,7717
72,1710;1,6645;59,2200;1,7481
75,9310;1,5008;60,4400;1,7964
73,6970;1,6725;59,9400;1,7117
75,3040;1,5275;60,6000;1,7048
76,8610;1,5242;61,0900;1,6974
77,6750;1,4355;62,1500;1,7108
79,4970;1,3957;61,0100;1,7367
79,7690;1,3760;61,5000;1,7394
78,3590;1,4142;61,6700;1,7629
78,2540;1,5199;61,9500;1,6767
79,7870;1,3597;62,2000;1,7890
78,3180;1,4893;62,4700;1,7568
79,2460;1,4233;61,9900;1,7150
80,8590;1,3368;62,2600;1,6808
80,7940;1,3499;61,7700;1,6918
