train_accuracy;train_loss;valid_accuracy;valid_loss
5,7050;4,6476;7,9200;4,3981
14,5360;3,8806;12,1500;4,2471
21,1800;3,4507;9,2100;5,5328
26,4360;3,1559;16,8800;3,9315
31,0900;2,9059;17,7500;4,1696
35,1870;2,6977;15,8200;4,6361
39,3760;2,5016;28,6300;3,4836
43,2450;2,3173;33,0500;3,2552
46,6970;2,1575;31,5900;3,5181
49,3750;2,0451;30,6500;3,6969
34,9310;2,7095;22,8900;4,2203
39,0200;2,5152;27,0800;3,3549
41,3380;2,4037;33,2400;3,2701
43,1500;2,3197;29,9800;3,3127
44,8180;2,2367;34,6500;3,0960
46,2180;2,1609;39,3300;2,7986
48,0630;2,0829;33,2400;3,2330
49,6090;2,0162;39,8500;2,8069
51,6110;1,9276;41,6500;2,6056
53,0920;1,8563;41,8200;2,7464
55,1860;1,7636;46,0800;2,4302
57,3870;1,6700;46,3700;2,4405
59,4320;1,5788;47,6300;2,3495
61,9910;1,4704;49,9500;2,2916
64,6000;1,3661;52,3200;2,1520
67,0510;1,2582;54,2000;2,2270
69,8200;1,1549;54,6600;2,1231
72,1900;1,0611;56,7900;2,0562
73,9500;0,9932;57,7800;1,9903
75,2470;0,9509;57,9200;2,0131
46,0560;2,1750;37,5000;2,9975
49,4610;2,0177;41,6100;2,6294
50,8320;1,9608;32,1400;3,3142
51,5870;1,9240;40,7000;2,7313
52,0340;1,8985;42,8300;2,7138
53,1800;1,8544;45,0400;2,4411
53,6640;1,8360;41,2900;2,8703
54,4370;1,8032;38,5400;2,9495
54,6350;1,7835;43,3500;2,6214
55,6090;1,7499;38,6600;3,0179
56,1660;1,7186;43,9000;2,5918
56,6450;1,7000;39,0200;3,0900
57,4200;1,6659;40,8600;2,8873
58,0240;1,6364;43,0700;2,7557
58,8110;1,6075;41,6100;2,7640
59,6320;1,5670;40,2200;2,8485
60,6800;1,5293;37,8000;3,3179
61,4820;1,4890;44,5200;2,6526
62,1250;1,4595;48,9200;2,3436
63,4330;1,4120;47,3700;2,5269
64,3960;1,3656;50,1300;2,3106
65,5870;1,3093;50,5300;2,3372
66,7040;1,2678;44,1000;2,8163
68,1530;1,2101;50,6100;2,3883
69,1970;1,1597;51,0000;2,3959
70,6400;1,1027;54,3000;2,2364
72,4250;1,0328;51,7300;2,3988
73,8590;0,9781;54,6400;2,2291
75,4230;0,9115;55,8200;2,2593
77,0910;0,8467;57,0400;2,1099
79,2720;0,7713;57,2200;2,1599
81,0500;0,7067;57,5600;2,2188
82,6700;0,6477;58,9700;2,1656
84,4570;0,5866;59,4400;2,1680
85,8920;0,5365;59,3300;2,1279
87,2040;0,4937;59,2200;2,1453
88,2220;0,4619;59,6200;2,1122
89,0790;0,4354;59,9800;2,1368
89,5230;0,4202;60,0500;2,1572
89,7500;0,4115;60,0500;2,1376
47,6110;2,1007;39,5000;2,8654
53,4150;1,8327;41,1400;2,7334
55,1610;1,7610;41,1300;2,8412
56,1390;1,7267;34,2000;3,4818
56,4090;1,7061;21,9800;4,9062
56,7870;1,6873;39,9400;3,0052
56,9840;1,6790;43,4000;2,7657
57,4660;1,6686;44,5000;2,5869
57,6430;1,6507;40,5500;2,7938
57,7370;1,6522;42,1900;2,9366
58,0250;1,6380;39,5500;2,9626
58,3050;1,6304;43,5100;2,7356
58,5370;1,6196;42,0600;2,9177
58,3540;1,6144;44,3500;2,5490
58,8050;1,6030;43,0100;2,9025
59,1430;1,5919;44,9300;2,5809
59,4010;1,5853;48,1000;2,4678
59,4380;1,5680;45,4300;2,5968
59,7230;1,5576;43,2300;2,7217
60,0840;1,5479;44,4900;2,6677
60,3930;1,5382;46,3900;2,4853
60,5900;1,5260;45,0500;2,5414
60,8780;1,5157;44,5900;2,7437
61,1160;1,5015;45,2600;2,6216
61,6840;1,4795;48,7700;2,3256
61,9930;1,4693;45,4100;2,6589
61,9700;1,4604;46,8600;2,6510
62,5580;1,4359;45,1400;2,6129
63,1180;1,4167;46,9000;2,5700
63,2730;1,4075;44,1800;2,8109
63,6720;1,3904;45,7400;2,6570
63,9880;1,3760;47,5800;2,6133
64,4610;1,3533;47,5600;2,5921
64,8320;1,3347;48,4800;2,5303
65,3680;1,3207;47,4000;2,4686
65,9310;1,2932;49,1700;2,5261
66,6160;1,2679;46,0800;2,8249
66,9790;1,2513;51,0600;2,3412
67,5140;1,2291;45,4400;2,7036
68,0810;1,2014;45,1300;2,9053
68,3400;1,1876;51,2000;2,4045
69,3680;1,1568;47,3800;2,6532
69,8190;1,1309;51,4200;2,4861
70,3990;1,1074;51,1000;2,4401
71,0730;1,0785;51,3500;2,4562
