train_accuracy;train_loss;valid_accuracy;valid_loss
5,1430;4,7125;7,4900;4,5215
12,6010;4,0355;12,1600;4,2781
18,8830;3,6094;12,9700;4,5845
23,6470;3,3130;15,5800;4,5158
28,1650;3,0749;18,5000;4,2899
32,5190;2,8537;23,2300;3,8380
36,2760;2,6625;26,3300;3,8136
39,9600;2,4879;27,5500;3,7535
43,1010;2,3339;30,6600;3,6308
45,7910;2,2218;30,3000;3,8754
32,5340;2,8518;18,3500;4,5876
36,0160;2,6731;21,4500;4,0559
38,2050;2,5662;33,2500;3,1091
40,1320;2,4650;29,9000;3,3633
41,8480;2,3868;37,8700;2,7134
43,7500;2,2980;33,0700;3,2381
45,2310;2,2333;35,7800;3,0091
46,6800;2,1576;41,4000;2,6760
48,2800;2,0836;39,4700;2,8350
50,1540;2,0027;43,7400;2,5620
52,1730;1,9132;42,3000;2,6657
54,0220;1,8272;43,7900;2,6487
56,1150;1,7383;48,1000;2,4481
58,3860;1,6373;49,4600;2,2775
60,5420;1,5367;51,8500;2,2120
63,0910;1,4333;52,9300;2,0893
65,5040;1,3308;55,4900;2,0232
67,8730;1,2413;56,2200;1,9894
69,6700;1,1744;56,8700;1,9708
70,7310;1,1349;57,0800;2,0363
43,6440;2,3028;32,6500;3,2804
46,4130;2,1662;37,3800;2,9108
48,1590;2,0931;41,8500;2,5911
48,8510;2,0603;40,8000;2,7166
49,5520;2,0367;37,2900;3,0927
50,2750;2,0002;42,7000;2,6425
50,8070;1,9735;40,4700;2,7883
51,3110;1,9473;44,1400;2,5590
52,0130;1,9221;41,4200;2,6851
52,6380;1,8927;44,9600;2,4626
53,0760;1,8695;42,3200;2,6033
53,6580;1,8462;44,0100;2,5167
54,4340;1,8099;38,8200;2,9447
54,9130;1,7799;44,0200;2,5594
55,7370;1,7509;44,3900;2,4775
56,6270;1,7142;45,5800;2,4765
57,3400;1,6803;44,7800;2,5928
58,2060;1,6362;47,6900;2,4015
58,9610;1,6025;47,4000;2,4901
60,0260;1,5570;49,2800;2,3561
61,2500;1,5155;49,3900;2,3170
62,1210;1,4718;49,3600;2,3351
63,2330;1,4248;49,6700;2,4133
64,1920;1,3767;52,0500;2,2226
65,6180;1,3197;52,0200;2,2167
66,7970;1,2653;51,7400;2,2727
68,3970;1,2016;54,7200;2,1505
69,6620;1,1457;53,3100;2,1581
71,5510;1,0776;55,1100;2,1366
73,0540;1,0166;55,9700;2,0645
74,6580;0,9535;58,2400;1,9385
76,5340;0,8875;58,0400;2,0050
78,1500;0,8284;58,3600;2,0186
79,6550;0,7708;58,5400;2,0151
81,2270;0,7157;58,8200;1,9717
82,2490;0,6754;59,5100;2,0165
83,5340;0,6314;59,1000;2,0225
84,2890;0,6091;59,7800;2,0307
84,8170;0,5889;59,9100;1,9680
85,0060;0,5815;59,9000;2,0181
45,6710;2,2071;39,6000;2,8967
51,2770;1,9448;40,5900;2,6676
52,3640;1,8902;42,4800;2,6517
53,2970;1,8579;37,6600;3,0207
53,7370;1,8361;38,5000;3,0204
54,0650;1,8276;42,2400;2,7282
54,1350;1,8097;44,8300;2,5256
54,5280;1,8016;41,5500;2,7236
54,7880;1,7953;41,8200;2,7238
54,8260;1,7848;39,5100;2,9667
55,1000;1,7803;44,2600;2,5921
55,1880;1,7684;45,7900;2,5004
55,4170;1,7572;36,6900;3,2153
55,6480;1,7513;43,1700;2,7426
55,7900;1,7433;41,6600;2,9075
55,9690;1,7365;42,1300;2,7556
56,2650;1,7224;34,4900;3,5185
56,5570;1,7103;45,0300;2,5724
56,6790;1,7076;42,9600;2,7247
57,0660;1,6877;46,0100;2,5131
57,6010;1,6760;42,5400;2,7708
57,6170;1,6689;44,1200;2,6792
57,6980;1,6547;41,5800;2,9643
58,1230;1,6424;47,3000;2,4469
58,6830;1,6228;42,2100;2,8199
58,8250;1,6119;44,2000;2,7350
59,3080;1,5879;44,1000;2,6502
59,2240;1,5878;48,5000;2,4339
59,8160;1,5707;49,1500;2,4108
60,2160;1,5561;44,3400;2,6567
60,3940;1,5412;47,4400;2,3891
60,7730;1,5234;42,3000;2,7589
61,1890;1,5085;48,3100;2,3134
61,6180;1,4856;48,7500;2,3135
62,3300;1,4652;48,1100;2,4583
62,5980;1,4480;48,5200;2,3767
62,8870;1,4335;50,6400;2,3678
63,5880;1,4043;45,2300;2,7189
64,0280;1,3835;50,9600;2,3948
64,5880;1,3608;50,4700;2,4194
65,0980;1,3362;50,7700;2,3830
65,6850;1,3168;51,5800;2,2984
66,1120;1,2922;48,7700;2,4769
66,8280;1,2638;50,8700;2,2727
67,3720;1,2411;51,2500;2,3477
68,1260;1,2069;51,0400;2,3802
68,5880;1,1903;50,6400;2,5225
69,6780;1,1493;52,7000;2,3777
70,0920;1,1326;51,8000;2,4285
70,5960;1,1058;53,4000;2,1951
71,5850;1,0697;54,6800;2,2038
72,3520;1,0370;53,1700;2,2163
73,3890;0,9970;55,2300;2,2130
74,1260;0,9720;53,7700;2,3176
74,8500;0,9368;53,8100;2,3330
75,7670;0,9008;53,2800;2,4219
76,7210;0,8684;56,1900;2,2134
77,6600;0,8274;55,4100;2,2549
78,9120;0,7843;56,3200;2,2119
79,6520;0,7533;58,0300;2,2193
80,6540;0,7156;56,4500;2,2973
81,8530;0,6780;57,4700;2,2179
82,6950;0,6464;58,2700;2,1813
83,6710;0,6020;57,8900;2,2425
84,7870;0,5697;57,9700;2,2858
85,8060;0,5343;58,3100;2,2904
86,7720;0,5018;58,6200;2,2658
87,5910;0,4735;59,1900;2,2317
88,6480;0,4391;59,0900;2,2120
89,1990;0,4210;59,2100;2,2667
90,0050;0,3966;59,4700;2,2083
90,5500;0,3762;59,3600;2,1567
91,2300;0,3560;59,6000;2,2822
91,5800;0,3430;59,5800;2,2886
91,8180;0,3360;59,5700;2,2361
92,1570;0,3251;59,7000;2,2710
92,2930;0,3200;59,9100;2,2032
92,5860;0,3112;59,5000;2,2362
92,6020;0,3087;59,5900;2,2161
92,7550;0,3031;59,9700;2,1829
