train_accuracy;train_loss;valid_accuracy;valid_loss
50,6880;1,9944;46,4900;2,4688
51,0480;1,9779;45,4900;2,4411
51,3760;1,9658;46,6400;2,3962
51,6870;1,9531;47,5300;2,3232
52,0640;1,9360;46,0700;2,4296
52,2770;1,9211;47,0500;2,4247
52,4950;1,9157;48,1400;2,3267
52,6770;1,9002;40,7300;3,0563
53,1960;1,8877;46,1500;2,4669
53,3870;1,8745;48,0600;2,3778
53,8540;1,8564;50,0000;2,2452
54,0110;1,8412;45,6300;2,4304
54,1020;1,8356;47,7400;2,3740
54,6970;1,8046;49,5400;2,2997
55,0930;1,7936;49,3100;2,3192
55,5060;1,7692;50,3900;2,1822
55,3730;1,7706;50,5500;2,2965
56,0830;1,7431;50,7000;2,2459
56,8630;1,7184;50,3400;2,2700
57,2400;1,7010;50,7800;2,2351
57,5910;1,6785;52,5600;2,1857
58,2810;1,6549;49,0400;2,2932
58,8050;1,6303;50,3600;2,2292
58,9770;1,6165;51,9700;2,2066
59,8020;1,5871;51,3300;2,2070
60,0920;1,5705;53,3300;2,1454
60,8530;1,5339;52,0100;2,2008
61,4310;1,5097;53,7500;2,1286
61,9910;1,4863;53,4700;2,2065
62,6080;1,4600;55,2500;2,0840
63,3310;1,4305;51,8300;2,1951
63,6780;1,4084;54,6800;2,0976
64,5190;1,3728;56,5600;2,0444
65,1660;1,3470;56,9800;1,9860
65,9270;1,3147;56,2800;2,0244
66,7780;1,2772;54,8100;2,1777
67,2670;1,2560;56,6100;2,0813
68,1490;1,2207;57,6900;1,9771
69,0820;1,1851;57,0100;2,0753
69,7190;1,1570;56,8100;2,0175
71,0220;1,1121;58,1000;1,9839
71,3750;1,0853;56,9200;2,1194
72,7000;1,0413;57,5200;2,0365
73,3150;1,0141;57,6400;2,0788
74,2630;0,9732;57,8100;2,0131
75,2210;0,9429;59,3300;1,9686
76,1750;0,9065;59,9800;1,9682
76,8800;0,8780;59,8700;1,9791
77,7460;0,8456;60,5200;1,9347
78,4530;0,8207;60,1600;1,9992
79,3530;0,7892;59,6400;1,9941
79,9320;0,7625;60,7500;1,9702
80,5050;0,7452;60,7300;1,9894
81,1840;0,7204;60,8800;1,9548
81,7590;0,7038;61,3700;1,9228
82,0690;0,6932;61,4000;2,0076
82,2010;0,6827;60,9700;1,9526
82,4640;0,6744;61,3100;1,9423
82,7830;0,6668;61,3400;1,9583
82,7760;0,6665;61,2300;1,9180
