train_accuracy;train_loss;valid_accuracy;valid_loss
5,0200;4,2406;5,4300;4,5993
10,1880;3,8487;10,7800;3,9164
16,0980;3,5006;8,7100;5,2906
21,8960;3,1426;17,2800;3,9017
27,7620;2,8248;16,6600;4,8197
32,8600;2,5787;18,6100;5,0692
37,4760;2,3672;19,0400;4,6512
41,5200;2,1766;33,5200;3,0428
44,9640;2,0334;36,6000;2,8232
46,9840;1,9504;39,5700;2,6424
35,2360;2,4701;31,4100;2,9449
39,7120;2,2521;33,0900;2,9721
43,2560;2,1034;32,7300;3,2499
45,8440;1,9814;32,2600;3,6562
48,7860;1,8711;39,6600;2,6916
51,0180;1,7788;43,0400;2,5905
52,7380;1,6970;50,2800;1,9630
54,6200;1,6147;49,8500;2,1201
57,0620;1,5372;50,1400;2,1775
58,6520;1,4616;53,0200;1,9999
60,2300;1,3943;55,8100;1,8581
62,4760;1,3099;57,5800;1,8757
64,3000;1,2416;61,1300;1,6006
66,2720;1,1657;61,6000;1,6491
68,6920;1,0876;63,3400;1,4973
70,2940;1,0157;63,4200;1,5649
71,9640;0,9631;65,8600;1,5166
73,2840;0,9100;65,6100;1,4630
74,6080;0,8673;65,7100;1,4995
74,9200;0,8525;66,6300;1,4810
54,1140;1,6448;52,6400;1,9896
56,6600;1,5429;49,3900;2,2971
58,6420;1,4715;50,0200;2,1546
59,7000;1,4285;48,8400;2,2136
60,5280;1,4031;54,4200;1,8085
61,2600;1,3694;52,3500;2,0258
61,8420;1,3404;49,2600;2,2217
62,9860;1,3067;56,4200;1,7030
63,7640;1,2724;55,3000;1,8240
64,1720;1,2491;54,5500;1,8918
65,0080;1,2208;56,9000;1,8651
65,4840;1,2007;52,8300;2,1553
66,6760;1,1631;58,5400;1,6783
67,4680;1,1327;59,8900;1,7298
68,0680;1,1075;62,1600;1,5726
68,6680;1,0783;62,7400;1,4640
69,8320;1,0375;62,3000;1,5131
70,7040;1,0042;59,0100;1,8124
71,4140;0,9796;59,8300;1,6900
72,4660;0,9396;57,0000;1,8392
73,3720;0,9107;62,8000;1,5604
74,3060;0,8663;66,7800;1,3852
75,5140;0,8307;66,7500;1,3536
76,6600;0,7924;66,5900;1,4111
77,7200;0,7516;68,2700;1,2808
78,7940;0,7176;70,2300;1,1819
79,8180;0,6769;71,1800;1,1864
81,1520;0,6375;69,9300;1,2415
82,4140;0,5922;68,5300;1,2945
83,7220;0,5494;72,1300;1,1818
84,5480;0,5146;72,5800;1,1760
85,6800;0,4786;74,4400;1,0201
86,8480;0,4461;74,2500;1,0517
87,5500;0,4173;74,0800;1,0899
88,2340;0,3964;75,6400;1,0215
89,2400;0,3726;74,9600;1,0413
89,5980;0,3578;75,9000;0,9961
89,9560;0,3467;76,0700;1,0008
90,2840;0,3359;76,1600;1,0421
90,4020;0,3366;76,1600;0,9777
60,4180;1,3969;47,2200;2,7508
64,2180;1,2503;52,6800;2,0773
65,1440;1,2109;50,0800;2,2255
66,0060;1,1788;59,9000;1,5701
66,8880;1,1487;52,4900;2,2218
67,3000;1,1407;56,7800;1,7362
68,0420;1,1110;58,7400;1,6962
68,1740;1,1023;57,7200;1,8077
68,5180;1,0922;58,6200;1,6671
68,9580;1,0751;50,3900;2,3147
69,0520;1,0701;52,9800;2,0722
69,5440;1,0515;57,8700;1,8439
70,0020;1,0392;57,6700;1,8379
69,9820;1,0324;63,3600;1,4740
70,7480;1,0125;57,1900;2,0342
70,9100;1,0028;56,0600;1,8473
70,9180;1,0028;52,6000;2,0615
71,1400;0,9953;56,3300;1,8970
71,5180;0,9794;64,1000;1,4298
71,6440;0,9721;63,3800;1,5240
72,4440;0,9528;61,5600;1,5900
72,1980;0,9443;60,3600;1,7252
72,7100;0,9315;61,4300;1,6660
72,8260;0,9332;61,3600;1,6322
73,5480;0,9023;58,6800;1,8580
73,4320;0,9026;62,0900;1,5187
74,4140;0,8744;59,8000;1,9083
74,5260;0,8641;62,7200;1,6102
74,5700;0,8687;65,1500;1,4290
75,1120;0,8441;65,8100;1,3952
75,7080;0,8295;62,7300;1,6730
