train_accuracy;train_loss;valid_accuracy;valid_loss
4,9540;4,2790;5,5400;4,7295
9,3140;3,9470;11,2400;3,9179
12,8660;3,7336;14,0300;3,5993
16,6080;3,5015;17,5000;3,5973
21,1440;3,2607;18,5500;4,0470
24,9740;3,0622;18,7200;3,9767
27,9720;2,8916;22,4500;3,9437
31,4340;2,7234;21,9800;4,2192
34,4760;2,5828;30,8800;3,4116
36,3080;2,4874;31,7100;3,1701
26,1280;2,9836;20,4800;4,6969
30,2520;2,7574;17,6800;5,1580
33,4080;2,6170;26,5500;3,4954
35,2760;2,5091;22,8100;4,2937
38,0140;2,3954;36,1200;2,9408
39,5540;2,3293;36,2200;2,8644
41,7820;2,2380;41,4400;2,4915
43,3520;2,1607;41,1800;2,6912
45,1620;2,0792;45,3900;2,4925
46,8240;2,0055;45,5000;2,3630
48,6360;1,9385;46,5300;2,4844
50,0640;1,8759;56,4000;1,7358
51,4980;1,8135;53,0200;2,1085
53,4960;1,7287;58,5200;1,6634
55,0540;1,6655;58,9600;1,6108
56,2740;1,6066;57,1200;1,8077
58,2980;1,5398;59,5300;1,7377
58,9040;1,5118;61,4600;1,6557
60,0300;1,4733;60,4200;1,6637
60,8040;1,4469;61,7000;1,5687
44,4940;2,1263;43,5000;2,4988
45,9540;2,0622;48,4500;2,1523
46,9960;2,0146;48,6300;2,0723
47,9560;1,9664;37,3300;3,0428
48,5760;1,9387;54,3800;1,7548
49,6820;1,9044;45,3800;2,3813
50,0900;1,8754;54,4700;1,7805
50,1920;1,8719;52,3400;1,9371
51,5780;1,8223;54,9200;1,7936
51,8920;1,8039;49,6400;2,2507
52,2200;1,7859;53,9900;1,8436
53,2060;1,7549;54,7000;1,7105
53,8640;1,7251;52,6200;1,9860
54,4560;1,7041;58,4500;1,6187
55,0820;1,6787;58,4500;1,6867
55,4840;1,6573;60,8300;1,5361
56,1880;1,6340;63,7200;1,3793
57,0720;1,5960;56,6200;1,6649
57,3500;1,5787;60,9200;1,6370
58,5920;1,5370;60,4200;1,5555
59,4420;1,5141;66,0300;1,2292
60,0700;1,4796;63,7300;1,3994
60,9860;1,4412;65,2600;1,3274
61,8860;1,4028;66,6400;1,2387
62,7520;1,3746;67,9000;1,2052
63,7020;1,3419;67,1400;1,2499
64,4020;1,3009;68,6900;1,2204
65,7200;1,2563;68,8200;1,2041
66,6880;1,2190;68,9800;1,1977
67,8180;1,1873;70,3700;1,1377
68,1660;1,1627;70,8300;1,1269
69,1520;1,1268;72,6800;1,0552
70,0920;1,0976;73,0600;1,0358
71,1060;1,0656;73,6300;1,0180
72,0840;1,0304;73,9900;0,9794
72,3000;1,0154;74,2200;0,9968
72,7020;1,0006;74,3600;0,9856
73,3860;0,9784;74,6700;0,9734
73,4700;0,9700;74,3800;0,9568
73,7300;0,9600;74,4500;0,9671
50,0420;1,8905;46,6000;2,6334
51,7320;1,8099;49,9500;2,0866
52,8840;1,7694;47,7200;2,1068
53,8280;1,7349;48,2800;2,3640
54,1960;1,7203;46,6500;2,4125
54,6440;1,6959;54,7000;1,8445
55,1140;1,6810;50,9200;2,1402
55,3500;1,6630;55,1200;1,8440
55,3420;1,6665;56,4400;1,8366
55,7240;1,6608;57,7700;1,6420
56,0560;1,6427;56,3800;1,7170
56,4080;1,6224;59,4000;1,5878
56,7080;1,6160;51,3400;2,1547
56,8240;1,6183;49,8000;2,1803
57,2280;1,5988;60,3700;1,5670
57,0320;1,6097;58,2700;1,6546
57,6060;1,5782;58,1100;1,7644
