train_accuracy;train_loss;valid_accuracy;valid_loss
7,5180;4,0418;6,4800;4,6491
14,7420;3,5350;8,1100;5,4155
21,8340;3,1441;16,7000;3,8812
29,4880;2,7455;20,1300;3,6735
35,6180;2,4436;17,1900;4,3388
40,9300;2,2025;23,8800;4,2513
45,6140;1,9883;18,6800;5,2833
50,0980;1,8144;29,0500;4,1674
53,5680;1,6615;28,0600;4,4045
56,0980;1,5621;31,4500;4,0055
42,0840;2,1257;20,5600;3,8858
47,5620;1,9092;28,7900;3,5843
51,3200;1,7462;29,5900;3,7058
53,9880;1,6359;38,6200;2,9545
56,4140;1,5294;41,7100;2,7441
58,2660;1,4610;37,3100;3,6355
60,3540;1,3704;40,9300;2,9109
62,8640;1,2816;45,1000;2,6641
64,9540;1,2052;49,6400;2,4683
66,9540;1,1281;48,3100;2,5953
68,8620;1,0549;50,5400;2,3678
71,1920;0,9736;51,6800;2,3590
73,5200;0,8938;57,7100;1,8779
75,5740;0,8109;59,4700;1,9398
78,2020;0,7303;59,7400;1,7879
80,0180;0,6649;60,9700;1,9148
81,9720;0,5973;63,8500;1,7335
83,7680;0,5456;63,4000;1,8561
84,6880;0,5131;62,2900;1,9048
85,4760;0,4910;63,1800;1,8795
60,9660;1,3486;45,3400;2,3874
64,0660;1,2332;43,3500;2,8597
65,6760;1,1697;51,5300;2,2351
67,1320;1,1227;54,3600;1,8098
68,1840;1,0858;51,9200;2,0447
68,6980;1,0672;52,5900;2,0773
69,7640;1,0315;56,0600;1,8486
70,7640;0,9868;53,9700;1,9952
71,3620;0,9690;56,8300;1,8756
72,1820;0,9355;50,5800;2,1749
73,1200;0,9086;54,0100;2,1035
73,5040;0,8871;58,6500;1,7644
74,7460;0,8433;59,3600;1,6883
75,1440;0,8260;61,0500;1,5440
76,1960;0,7865;56,6000;1,7943
77,2320;0,7543;60,9000;1,6368
78,0820;0,7258;61,2000;1,6964
79,6580;0,6741;61,9200;1,7087
79,7980;0,6604;64,4000;1,4840
80,7820;0,6269;62,9300;1,5957
82,2920;0,5771;64,4500;1,5931
83,2280;0,5460;64,2500;1,5522
84,9400;0,4904;64,0200;1,7023
86,0260;0,4546;62,5500;1,6846
87,0520;0,4236;66,8000;1,5234
88,3040;0,3821;63,5700;1,7102
89,8720;0,3379;68,5800;1,4359
91,1420;0,2955;69,4200;1,3564
