train_accuracy;train_loss;valid_accuracy;valid_loss
7,5460;4,0323;6,6600;4,5855
15,3560;3,4981;16,6200;3,5525
22,7520;3,0932;20,6600;3,6717
29,6800;2,7382;26,5000;3,2050
35,4240;2,4489;24,2900;3,6483
40,4080;2,2176;22,6900;4,3089
45,2640;2,0082;28,7800;3,8127
49,1960;1,8414;33,6700;3,4342
53,0240;1,6896;32,6400;3,9125
55,4840;1,5924;33,0200;3,6823
41,7040;2,1624;19,9300;4,2369
46,6400;1,9396;33,6000;3,2407
50,1760;1,7892;35,7000;3,2431
52,9600;1,6741;45,1500;2,2761
55,3820;1,5713;36,8200;2,8741
57,9440;1,4817;40,2200;3,1248
60,0860;1,3881;42,2100;2,8274
61,9300;1,3112;51,3700;2,1954
64,2120;1,2305;50,0700;2,2142
66,0920;1,1639;54,3600;1,9758
68,1720;1,0846;53,9000;2,1393
70,1200;1,0083;57,5900;1,8480
72,5740;0,9227;56,0600;2,0569
74,9220;0,8429;60,3600;1,7927
77,4260;0,7617;64,2400;1,6107
79,4440;0,6858;62,2900;1,8426
81,1800;0,6261;64,7400;1,7154
83,1480;0,5698;65,6400;1,6149
84,1740;0,5363;66,3500;1,5441
84,8880;0,5118;66,5800;1,6071
60,4420;1,3672;40,8100;2,8804
63,8240;1,2489;47,6400;2,3184
65,1520;1,1993;51,8400;1,9850
66,4080;1,1480;54,3000;1,8147
67,2480;1,1140;50,0200;2,2719
68,1320;1,0899;46,9600;2,5301
68,9040;1,0578;52,6000;1,9506
70,1320;1,0104;52,0900;2,1647
70,3740;1,0002;58,0700;1,6834
71,6960;0,9560;51,2900;2,1390
72,4380;0,9323;59,3900;1,6785
73,3820;0,8969;61,1600;1,6060
73,6040;0,8865;57,3900;1,9923
74,6920;0,8442;60,2600;1,6701
75,2920;0,8207;51,8500;2,2987
76,3760;0,7823;60,8500;1,6503
77,4980;0,7415;63,5300;1,5012
78,8140;0,7006;62,6500;1,6191
79,3440;0,6773;60,7700;1,7967
80,0380;0,6531;59,4100;1,9704
81,6840;0,6029;63,3700;1,6054
82,8780;0,5619;64,2500;1,6054
83,9400;0,5265;64,9300;1,5712
85,3080;0,4787;66,4800;1,4981
86,2300;0,4464;66,8000;1,4758
87,8880;0,3966;67,1100;1,5873
89,0800;0,3587;66,9300;1,5437
90,4420;0,3166;69,4700;1,3683
91,8300;0,2764;69,0100;1,4542
92,8480;0,2457;70,9000;1,3354
93,7840;0,2166;71,5200;1,3260
94,7520;0,1901;72,0300;1,3150
95,6660;0,1632;72,5800;1,3128
96,3320;0,1443;73,0000;1,2745
96,8240;0,1301;72,8800;1,2941
97,2380;0,1173;73,3000;1,2807
97,4340;0,1106;73,2800;1,2553
97,5140;0,1077;73,4000;1,3499
97,6660;0,1044;73,0500;1,2911
97,8040;0,0999;73,4100;1,2675
65,4320;1,1933;40,7800;2,8801
69,3860;1,0393;57,3800;1,7671
71,1880;0,9644;53,1800;2,1765
72,6800;0,9203;57,1600;1,8041
73,3060;0,8962;32,0600;4,9890
73,4900;0,8827;58,4200;1,9264
74,7440;0,8479;54,2000;2,0591
74,9300;0,8372;56,9800;1,9064
75,6600;0,8143;51,7400;2,2608
75,5720;0,8170;51,8400;2,2151
75,7660;0,7990;58,5900;1,8157
76,7960;0,7764;60,3600;1,6482
76,8420;0,7636;61,3000;1,7398
76,8620;0,7706;59,7600;1,7447
77,4460;0,7542;53,9400;2,3324
78,0100;0,7247;58,3700;1,8305
77,9360;0,7268;57,3400;1,9132
78,6340;0,7067;59,6300;1,8263
78,4680;0,7130;61,0600;1,7124
79,6960;0,6710;58,2700;1,9181
79,0620;0,6886;54,2200;2,2803
79,4160;0,6772;54,9800;2,1611
79,9280;0,6648;56,3700;2,1715
80,3840;0,6456;58,5300;1,8312
80,5280;0,6321;61,8900;1,6111
80,7160;0,6310;56,7000;2,1187
81,3840;0,6092;57,5900;1,9477
81,6340;0,5957;58,8200;2,0621
82,5500;0,5683;62,7500;1,6767
82,8220;0,5606;60,1400;1,9047
83,2500;0,5482;59,3500;1,9106
83,7440;0,5334;61,8100;1,7589
83,9720;0,5255;60,8300;1,8447
84,5640;0,5015;64,6300;1,6352
85,1080;0,4890;65,3300;1,5620
85,3460;0,4782;63,0400;1,8245
85,8280;0,4611;63,9500;1,6460
86,2140;0,4485;64,8400;1,6787
