train_accuracy;train_loss;valid_accuracy;valid_loss
7,3100;4,0679;7,6900;4,6647
15,1460;3,5126;7,3900;4,3715
22,2280;3,1143;21,8000;3,4256
28,8400;2,7708;14,3800;4,6343
34,5060;2,4864;18,4600;4,2153
39,8680;2,2510;19,9200;4,5442
44,1440;2,0501;29,3300;3,5669
48,1740;1,8810;29,9100;3,5235
52,1360;1,7306;38,0800;2,9348
54,1320;1,6431;37,1800;3,0191
41,0740;2,1825;27,0900;3,3468
45,6480;1,9812;30,3800;3,3470
49,2800;1,8324;32,5300;3,4762
51,9540;1,7167;34,7300;3,4549
54,3280;1,6180;41,6800;2,7085
56,2440;1,5423;44,1100;2,4496
58,7460;1,4530;44,7400;2,4244
60,4500;1,3811;42,0200;2,8750
62,4680;1,2991;49,0700;2,3090
64,4880;1,2257;51,3500;2,2912
66,5100;1,1464;51,7500;2,1435
68,4080;1,0771;54,2000;2,0230
70,8660;0,9937;56,6500;1,9351
73,1120;0,9089;59,7700;1,8453
75,1840;0,8359;59,8700;1,8666
77,3300;0,7627;60,9700;1,8261
79,3700;0,6950;64,5800;1,6183
81,0460;0,6414;64,1600;1,6575
82,1780;0,6072;63,6900;1,7208
82,8880;0,5847;64,2300;1,6953
59,4100;1,4193;47,2800;2,3844
62,2840;1,3067;41,7100;2,9079
63,3940;1,2609;48,6000;2,2287
64,6140;1,2190;44,4500;2,6630
65,8960;1,1750;41,5400;2,8023
66,2400;1,1550;50,5900;2,1059
67,5980;1,1135;53,6400;1,9707
68,5540;1,0808;47,1500;2,6180
69,2020;1,0514;52,6600;2,0376
69,8840;1,0203;58,5900;1,6794
70,4440;1,0005;48,7700;2,5093
71,3700;0,9635;54,8800;1,9631
72,6620;0,9297;54,1100;1,9906
72,6920;0,9180;45,1900;2,7403
74,0280;0,8753;50,2600;2,3739
74,6740;0,8451;60,2900;1,7219
75,5180;0,8162;60,6900;1,5860
76,7040;0,7746;60,3300;1,7379
77,8860;0,7360;55,1400;2,1357
78,7260;0,7104;58,1500;1,7523
79,4900;0,6752;61,6400;1,6010
80,9080;0,6296;61,3800;1,6892
82,0080;0,5923;60,3800;1,8907
83,4900;0,5476;62,3500;1,7130
84,6160;0,5028;62,9800;1,7289
86,0840;0,4602;66,9100;1,4790
87,3440;0,4204;65,7000;1,5345
88,4060;0,3826;66,2100;1,6156
89,8400;0,3392;67,1700;1,4559
91,1300;0,2996;68,9900;1,3942
92,4000;0,2596;67,4000;1,6137
93,3660;0,2306;70,2600;1,4219
94,1800;0,2075;70,3000;1,4620
95,1980;0,1838;70,9300;1,4043
95,5380;0,1693;70,7500;1,4303
96,0420;0,1539;70,9500;1,4695
96,4520;0,1430;71,7100;1,3569
96,6840;0,1364;71,4200;1,3971
96,9740;0,1313;71,2500;1,4305
96,8600;0,1305;71,6200;1,3880
63,8620;1,2507;40,1000;2,8833
68,0820;1,0881;36,9200;3,5854
69,8380;1,0192;55,1000;2,0136
71,0220;0,9786;54,0100;2,0991
72,0580;0,9451;49,7500;2,3164
72,4400;0,9209;52,3700;2,0907
72,8660;0,9137;57,8000;1,7904
73,4840;0,8929;54,8000;2,0664
74,0100;0,8755;53,8200;2,0661
74,0640;0,8749;58,4700;1,8581
74,5020;0,8584;57,2700;1,9353
74,5940;0,8485;52,1500;2,3471
75,3240;0,8260;58,1400;1,9063
74,9700;0,8343;52,2300;2,2011
75,8680;0,8132;39,3500;3,3071
76,0060;0,8018;57,1500;1,9475
76,3220;0,7836;48,9000;2,5382
76,5700;0,7815;59,7400;1,8047
77,4300;0,7443;55,1300;2,1843
76,7580;0,7680;55,7900;2,0277
77,7260;0,7372;50,1200;2,5197
78,5260;0,7188;56,7300;2,0511
78,0700;0,7208;50,6500;2,3023
78,6180;0,7097;55,5200;2,0200
78,8440;0,6936;53,2400;2,3756
79,4100;0,6799;57,4200;1,9096
79,9080;0,6647;63,0100;1,6287
79,9060;0,6515;56,8200;2,0867
80,6180;0,6348;61,1600;1,7634
81,2100;0,6190;61,4400;1,7513
81,7700;0,6000;56,7900;2,0981
81,3780;0,6082;57,7500;2,0033
82,0640;0,5845;59,3400;1,9434
82,4400;0,5720;59,3900;1,8792
83,5800;0,5365;57,3500;2,1788
83,9440;0,5229;65,2500;1,5801
84,3240;0,5160;61,7900;1,7742
85,1120;0,4825;62,1000;1,8980
85,3600;0,4782;60,3200;2,0608
85,8940;0,4610;64,3100;1,6605
86,4500;0,4428;63,5600;1,7007
87,2200;0,4189;64,9000;1,6207
87,7980;0,3983;61,8700;1,8790
88,4920;0,3764;65,5800;1,6859
88,7800;0,3674;61,6800;1,9126
89,3180;0,3534;65,0200;1,7703
90,1960;0,3238;64,9500;1,7645
90,8620;0,3026;65,0100;1,7003
91,3640;0,2862;65,7300;1,6858
91,9620;0,2651;63,9200;1,8716
92,4540;0,2516;65,0400;1,8851
93,6860;0,2178;67,1000;1,7124
93,7980;0,2142;68,1800;1,6417
94,6220;0,1868;67,8100;1,5714
95,2800;0,1699;68,4100;1,6320
95,7800;0,1547;66,1600;1,8484
96,4400;0,1354;68,4400;1,6790
96,7780;0,1237;68,2200;1,6992
97,1020;0,1141;69,5200;1,5823
97,4460;0,1028;70,2700;1,5547
97,8860;0,0918;70,8800;1,4571
98,1540;0,0814;69,4400;1,6143
98,4360;0,0734;70,2900;1,5916
98,5180;0,0689;70,2200;1,6821
98,7920;0,0614;70,1700;1,6275
98,8380;0,0565;70,4600;1,5653
99,0320;0,0528;70,4200;1,5892
99,2000;0,0478;70,7900;1,5057
99,2440;0,0451;70,8200;1,5203
99,2400;0,0428;71,0200;1,5111
