train_accuracy;train_loss;valid_accuracy;valid_loss
76,1540;0,7888;49,7200;2,4459
76,3420;0,7825;49,8200;2,5808
76,8100;0,7668;61,9600;1,6848
77,4380;0,7481;55,6100;2,1675
77,8340;0,7390;59,5100;1,7854
77,4520;0,7490;61,2900;1,6982
78,3920;0,7167;56,2400;2,0858
78,0340;0,7210;59,4600;1,8093
78,8340;0,7021;56,9500;2,1759
78,8140;0,6983;57,0700;2,0132
78,6880;0,7005;62,3200;1,5561
79,7560;0,6628;55,3800;2,2687
80,0440;0,6583;57,8900;1,9221
80,4180;0,6441;61,7200;1,7507
81,1900;0,6154;61,7600;1,5875
81,1800;0,6177;60,8000;1,7525
81,3340;0,6137;60,2000;1,8350
81,8260;0,5882;53,1400;2,3333
81,9740;0,5865;52,9200;2,4890
82,5200;0,5709;60,5900;1,7900
83,3480;0,5461;62,1700;1,6842
83,4840;0,5372;63,5000;1,6961
84,0980;0,5233;62,2700;1,7341
84,2900;0,5134;63,1000;1,7523
84,9220;0,4908;63,1500;1,7095
85,5960;0,4717;58,2400;2,0499
85,5340;0,4719;57,9600;2,1870
86,3660;0,4432;62,8800;1,7887
86,9540;0,4271;62,9800;1,7086
87,4600;0,4055;62,1300;1,9202
87,6780;0,3970;63,8900;1,7563
88,8800;0,3651;65,2800;1,7161
88,7780;0,3720;66,5200;1,6127
88,9600;0,3556;66,9500;1,5120
89,7980;0,3370;65,6300;1,6392
90,4040;0,3123;66,1300;1,6825
91,4380;0,2880;65,4000;1,7465
91,5660;0,2770;66,5400;1,6579
92,1660;0,2585;65,4000;1,7075
92,8800;0,2402;67,4300;1,6485
93,7840;0,2148;66,6000;1,7297
94,2840;0,1976;67,7800;1,7254
94,6020;0,1864;69,6600;1,5192
95,5260;0,1625;71,1100;1,4007
95,9740;0,1490;70,2000;1,5778
96,3160;0,1384;70,2300;1,5150
96,9600;0,1173;70,6700;1,5512
97,1480;0,1088;70,2600;1,5576
97,5840;0,0985;70,2000;1,5911
98,0560;0,0839;71,0100;1,5476
98,3520;0,0742;72,1100;1,4345
98,5580;0,0680;71,9600;1,4608
98,9180;0,0583;72,4900;1,4514
99,0040;0,0525;72,3000;1,4960
99,1820;0,0472;71,9100;1,5460
99,2360;0,0447;72,8200;1,4105
99,3280;0,0404;72,5000;1,4836
99,4040;0,0384;73,4300;1,4585
99,4620;0,0358;73,4800;1,3968
99,5260;0,0327;73,7600;1,4244
99,5720;0,0306;73,0800;1,4353
99,6280;0,0293;73,6500;1,4284
99,6680;0,0277;73,5900;1,4105
99,7000;0,0266;73,7800;1,4008
99,7420;0,0251;73,6100;1,4033
99,6900;0,0251;73,8000;1,3896
99,7560;0,0242;73,5900;1,4102
99,7260;0,0243;73,3400;1,4088
99,7400;0,0236;74,1500;1,3704
99,7640;0,0233;73,7800;1,4023
99,7040;0,0242;73,4700;1,4026
99,7720;0,0234;74,0000;1,3861
