train_accuracy;train_loss;valid_accuracy;valid_loss
8,0280;4,0057;7,6700;4,5748
15,5680;3,4762;13,1300;3,8188
22,7520;3,0795;20,8800;3,3159
29,1140;2,7465;17,1000;3,9465
34,5420;2,4910;19,8900;4,1303
39,0540;2,2821;15,9500;5,2989
43,6320;2,0828;16,6000;5,7814
47,4860;1,9121;17,0300;5,6629
50,5580;1,7779;24,0300;4,7021
53,1800;1,6895;24,1800;4,9941
40,2720;2,2348;19,1400;4,5729
44,8920;2,0194;26,0500;4,1793
47,7460;1,8893;29,3900;3,4785
50,8320;1,7722;25,2500;4,8876
53,1480;1,6845;30,5800;3,7158
55,0920;1,5929;31,3700;3,9758
57,2020;1,5160;40,2600;2,6519
59,0640;1,4357;38,0700;3,1758
60,7420;1,3648;39,0800;3,2628
62,8200;1,2901;43,1700;2,7648
64,6140;1,2223;48,7800;2,5085
66,7160;1,1467;49,5800;2,4553
68,7700;1,0630;48,6800;2,4174
71,0680;0,9848;53,0800;2,1911
73,0200;0,9181;54,3700;2,2121
75,2280;0,8373;54,5200;2,2967
77,1240;0,7742;56,1900;2,1969
78,7660;0,7149;57,7900;2,0664
79,9260;0,6743;58,9500;2,0077
80,7240;0,6540;59,3700;2,0255
57,8280;1,4851;35,9200;3,4238
60,5360;1,3767;28,4300;4,3545
62,1920;1,3095;40,6000;2,9745
63,3800;1,2744;49,0300;2,1716
64,2640;1,2417;47,4100;2,3670
64,9580;1,2040;44,8000;2,5650
65,6520;1,1899;49,6700;2,2929
66,4640;1,1549;52,8500;1,9484
66,8920;1,1347;36,3800;3,7157
68,0580;1,0953;48,8100;2,4750
68,4880;1,0735;53,7600;2,0114
69,7640;1,0330;53,5100;2,0358
70,4580;1,0152;53,0800;2,0941
71,1820;0,9707;49,9300;2,2181
72,0980;0,9466;47,0400;2,6292
72,8000;0,9150;54,2400;2,0567
73,6500;0,8853;53,6200;2,1362
74,9480;0,8366;59,1100;1,7728
76,0520;0,7994;59,3700;1,8281
76,8120;0,7737;55,1600;2,1132
77,7240;0,7415;56,1100;1,9124
79,0240;0,6971;56,0600;2,1035
80,3140;0,6547;58,6800;1,9631
81,5880;0,6090;60,6400;1,8177
82,9040;0,5618;56,3100;2,1011
84,0440;0,5234;59,3100;1,9273
85,4300;0,4781;60,3500;1,8989
86,8400;0,4360;63,7100;1,6766
87,9640;0,3958;63,0500;1,8022
89,6140;0,3502;64,7600;1,7213
90,7600;0,3148;64,8900;1,6874
91,7740;0,2834;65,0300;1,6719
92,7100;0,2529;65,9700;1,6504
93,8440;0,2237;66,2400;1,6732
94,5140;0,2013;66,4900;1,6282
95,0460;0,1873;66,7600;1,6730
95,4660;0,1750;67,4000;1,5927
95,7160;0,1682;67,3100;1,5858
95,9280;0,1621;66,9800;1,6296
95,9780;0,1608;67,1700;1,6197
62,6400;1,3009;40,8400;3,0711
67,0500;1,1363;48,6300;2,4358
68,2940;1,0777;42,6700;2,8571
69,6940;1,0292;57,0600;1,8665
70,7660;0,9964;43,0100;2,7813
71,0200;0,9784;45,6200;2,5955
71,4260;0,9629;46,4100;2,6070
71,9400;0,9457;45,6900;2,4986
72,4040;0,9277;52,9700;2,0411
72,6620;0,9160;46,9100;2,6847
72,8820;0,9127;53,8500;2,1838
73,0820;0,9128;49,3300;2,3011
73,7000;0,8826;49,2200;2,5517
73,9900;0,8685;54,3300;2,1909
74,3400;0,8584;27,4000;5,2873
74,8240;0,8435;50,1500;2,5072
74,7480;0,8470;54,4300;2,0775
75,1400;0,8343;52,1500;2,3024
75,4580;0,8240;58,7400;1,8251
76,3020;0,7909;50,3500;2,5911
76,0240;0,8016;52,0900;2,1158
76,2800;0,7884;47,2800;2,8835
77,0340;0,7658;56,8400;2,0158
77,0200;0,7645;50,2300;2,3700
77,5040;0,7462;57,6300;1,9661
78,1820;0,7240;49,0300;2,7930
78,3380;0,7162;56,5500;2,0861
78,9060;0,6985;52,2900;2,2346
78,9560;0,6948;57,0900;1,9816
79,7980;0,6730;59,2100;1,9369
80,1560;0,6527;54,5900;2,2478
80,4520;0,6393;53,8400;2,2220
80,7820;0,6298;49,8400;2,4543
81,4620;0,6061;57,0300;2,1073
81,9920;0,5902;51,4600;2,5875
82,1460;0,5865;54,9200;2,3256
82,9800;0,5611;55,6600;2,2482
83,3560;0,5478;46,5200;3,1325
83,8020;0,5299;55,2400;2,2639
84,4080;0,5061;55,4000;2,3027
84,8020;0,4928;56,3700;2,3363
85,7940;0,4626;59,5000;1,9647
86,3920;0,4424;57,5600;2,0656
87,0280;0,4277;56,1200;2,3520
88,1180;0,3944;58,3000;2,3213
88,5900;0,3740;62,0700;2,0284
88,9280;0,3681;59,3300;2,0929
89,4180;0,3488;60,2200;2,0305
90,0160;0,3304;60,3800;2,0425
90,6200;0,3092;61,1200;1,9704
91,6520;0,2771;62,9700;1,9015
91,8940;0,2708;60,6300;2,0751
92,5380;0,2492;61,6600;2,0132
93,4780;0,2234;64,2100;1,8412
94,2160;0,2032;61,0800;2,1092
94,6620;0,1882;62,0100;2,0382
94,9760;0,1807;64,1000;2,0423
95,7080;0,1590;65,4200;1,8697
96,3300;0,1382;65,3500;1,8744
96,9260;0,1215;63,8600;2,0314
97,2820;0,1132;66,6400;1,8312
97,5680;0,0994;66,4300;1,9390
97,9060;0,0925;66,3500;1,8718
98,1080;0,0840;67,2800;1,7729
98,3140;0,0755;66,9200;1,8571
98,5440;0,0697;66,8100;1,8736
98,7080;0,0643;67,9300;1,7655
98,7980;0,0602;67,2500;1,8405
98,9480;0,0552;67,0900;1,8100
98,9480;0,0542;67,8200;1,8174
99,1400;0,0498;68,4100;1,7618
99,1060;0,0493;67,8100;1,8729
99,2200;0,0461;67,7800;1,7600
99,2980;0,0447;67,9200;1,7409
99,3220;0,0430;68,3700;1,8106
99,3520;0,0415;68,4600;1,8019
99,3340;0,0424;68,2600;1,7366
99,3500;0,0418;67,9700;1,7526
99,3520;0,0401;68,1200;1,7261
99,3440;0,0413;67,6600;1,8849
