train_accuracy;train_loss;valid_accuracy;valid_loss
7,8360;4,0236;6,8500;4,2067
15,0040;3,5243;14,7300;3,6124
21,8440;3,1494;15,1300;4,1023
27,7920;2,8209;19,2700;3,6793
33,9040;2,5227;19,9900;4,1128
39,3100;2,2818;24,1600;4,0436
43,8460;2,0734;20,1000;4,6707
47,5880;1,8985;25,5800;4,4181
51,6980;1,7480;27,1600;4,4404
53,9180;1,6620;26,2200;4,6807
40,6840;2,2079;19,0600;4,9357
45,9000;1,9804;20,7600;4,8564
49,0580;1,8459;27,3800;4,2503
51,7340;1,7251;36,9900;3,2246
54,1040;1,6309;38,7700;2,9674
56,2360;1,5465;35,4500;3,4138
58,3540;1,4633;35,5900;3,6885
60,0400;1,3866;41,9900;3,0624
62,1400;1,3139;49,4200;2,4492
64,1880;1,2420;49,4800;2,5306
66,1520;1,1659;52,7900;2,3129
68,2600;1,0814;49,8500;2,5684
70,2420;1,0068;56,5000;1,9858
72,3800;0,9323;58,1200;1,9321
74,9460;0,8486;59,1900;1,9893
76,7360;0,7771;58,0900;2,1329
78,8720;0,7064;61,7600;1,8452
80,4400;0,6574;61,8000;1,9253
81,4000;0,6217;61,6000;1,9787
82,4240;0,5963;62,4100;1,8935
59,4100;1,4263;40,5900;2,8240
61,6340;1,3245;51,8700;2,0286
63,4880;1,2603;52,2100;2,0730
64,1740;1,2372;47,2400;2,3225
65,2020;1,1940;51,2900;2,0900
66,2500;1,1552;56,6000;1,7724
66,9940;1,1283;50,0800;2,1720
67,8340;1,0972;52,2800;1,9455
68,7620;1,0652;51,7500;2,1615
69,2620;1,0447;55,4800;1,7734
69,6420;1,0242;53,7800;2,0279
70,5340;0,9935;55,1900;1,9433
71,6560;0,9570;57,9200;1,7161
72,2340;0,9297;54,1100;1,9591
73,2440;0,8983;57,1200;1,7712
73,9960;0,8693;58,0800;1,7800
75,3940;0,8302;56,4300;1,8876
76,1420;0,7966;63,6000;1,5633
77,2800;0,7553;61,2000;1,6873
78,2580;0,7335;57,2500;2,0612
79,2900;0,6861;59,3900;1,8975
80,4000;0,6447;60,7100;1,8831
81,7580;0,6014;60,6000;1,8212
82,7640;0,5667;64,3100;1,5815
84,2280;0,5207;64,5800;1,6342
85,3160;0,4781;64,8700;1,5896
87,1240;0,4320;64,6600;1,6094
87,9640;0,3956;66,3900;1,4929
89,4680;0,3537;68,2000;1,4730
91,0020;0,3047;67,8200;1,4515
91,9300;0,2774;67,3800;1,5108
92,9340;0,2503;68,1900;1,5109
93,8060;0,2185;68,4000;1,5501
94,7040;0,1926;69,2900;1,4581
95,1680;0,1792;69,9700;1,3864
95,7160;0,1632;70,0500;1,4316
96,2780;0,1501;70,3200;1,4287
96,4480;0,1446;70,5000;1,3848
96,6300;0,1386;70,3000;1,4519
96,7940;0,1353;70,3600;1,4470
64,1100;1,2441;48,3100;2,3001
67,3800;1,1100;47,2600;2,6456
69,1720;1,0427;53,1600;2,1173
70,9840;0,9845;50,6000;2,1376
71,3360;0,9672;55,0400;1,9990
71,6760;0,9537;53,7200;2,1379
72,1940;0,9338;47,5900;2,6819
72,9720;0,9101;48,3000;2,4897
73,1120;0,8989;50,8200;2,2656
73,4760;0,8888;56,2000;1,9265
74,1040;0,8733;53,5800;2,0017
74,5960;0,8553;57,3300;1,9162
74,8100;0,8435;55,4600;2,0233
74,8540;0,8380;50,6700;2,3874
75,1700;0,8251;54,8100;2,1680
75,3420;0,8213;57,4600;1,8959
76,0980;0,7969;45,5400;2,7638
76,3020;0,7949;55,6500;2,1351
76,7980;0,7796;51,5400;2,4060
76,8840;0,7728;55,0200;2,0942
77,1660;0,7618;57,5400;1,9192
77,6560;0,7446;56,9100;2,0221
78,1580;0,7296;57,6400;2,0350
78,4100;0,7186;61,6900;1,6567
78,4060;0,7169;50,5400;2,3924
78,8380;0,7006;48,6500;2,7105
79,3640;0,6802;58,1400;1,8695
79,4700;0,6832;57,2800;1,9000
80,0300;0,6509;59,9000;1,7998
80,2200;0,6464;54,9600;2,2905
80,8480;0,6306;56,5700;2,0535
81,5700;0,6096;60,9200;1,7885
82,1680;0,5864;58,6900;2,0351
82,2820;0,5835;57,4000;2,0975
82,5720;0,5686;58,3600;1,8258
83,3680;0,5459;54,8600;2,2621
83,9260;0,5281;61,7300;1,7494
84,4640;0,5122;59,9400;2,0474
84,9480;0,4905;61,8200;1,8557
85,6940;0,4682;61,8700;1,8194
86,6520;0,4375;62,0500;1,8012
86,3100;0,4444;62,9000;1,7379
87,2140;0,4174;62,9800;1,7652
87,7240;0,4029;60,4400;1,9023
88,8820;0,3689;63,5500;1,8192
89,3080;0,3534;63,7500;1,8033
89,6880;0,3384;64,8200;1,8231
90,4320;0,3198;63,1400;1,8535
91,2300;0,2963;64,2400;1,8616
91,7820;0,2739;64,6400;1,8320
92,3440;0,2577;66,5400;1,6450
92,9740;0,2392;64,7900;1,7703
93,7420;0,2165;64,0000;1,9022
94,2280;0,2022;65,1400;1,7966
94,7920;0,1805;67,7800;1,6358
95,2440;0,1696;66,6400;1,7310
96,1220;0,1449;67,5500;1,6520
96,3500;0,1364;66,4300;1,7521
96,7320;0,1248;68,6200;1,6277
97,3580;0,1062;67,7700;1,6529
97,5480;0,0989;68,8100;1,6404
97,9560;0,0895;68,7900;1,7271
98,0920;0,0840;69,1800;1,6206
98,3640;0,0740;69,8500;1,5920
98,6400;0,0663;70,7700;1,5254
98,8060;0,0605;70,0100;1,5469
98,9580;0,0555;69,9500;1,4975
99,0860;0,0512;70,4900;1,5917
99,1560;0,0494;70,6000;1,5308
99,1280;0,0482;70,3900;1,5625
99,2700;0,0441;70,8400;1,5304
99,2920;0,0422;70,6600;1,5839
99,3620;0,0398;70,8100;1,5557
99,4300;0,0383;70,8400;1,6056
99,4300;0,0383;70,8100;1,5956
99,4520;0,0377;70,8900;1,5402
99,4160;0,0383;70,9600;1,5628
99,4640;0,0368;70,8100;1,5073
99,4900;0,0357;71,2300;1,5056
99,4880;0,0358;71,2100;1,5084
